batch_job_id,parent_workload_id,source_time,vm_id,vCPU,min_core_usage,avg_core_usage,max_core_usage
bj_10_t23,bj_10,23,mxKPpuTEqcVdIcmLS9fx8+iVA9rzLwCQMNwm1BEPcpu3Ximm4LXWRL8nsIldU0Ag,2,0.062318839738193,0.751441527772304,1.490555635694404
bj_11_t00,bj_11,0,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.1037786716569194,0.1307796123085299,0.1785148002325755
bj_11_t01,bj_11,1,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.1030769299455635,0.1316770152289114,0.1975899043701542
bj_11_t02,bj_11,2,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.102349755779331,0.2016149349811252,1.235089754749484
bj_11_t03,bj_11,3,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.1064685975564051,0.1874373588343211,0.5280534613347145
bj_11_t04,bj_11,4,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.1016448759451493,0.1331448090732082,0.18369716065648
bj_11_t05,bj_11,5,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.1021124854363226,0.1337676533200713,0.1697927618550408
bj_11_t06,bj_11,6,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.1029528510672145,0.185418434659947,1.2557936637394935
bj_11_t07,bj_11,7,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.104924568793849,0.1897415881758191,0.7323181420181174
bj_11_t08,bj_11,8,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.1033115460486398,0.1336529616180757,0.1992876666863648
bj_11_t09,bj_11,9,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.1033884036740336,0.1338191154196405,0.1834611103515194
bj_11_t10,bj_11,10,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.105254117077511,0.209088691966392,0.9725422922994498
bj_11_t11,bj_11,11,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.1032929636953908,0.1750412277620468,0.6087529916558713
bj_11_t12,bj_11,12,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.1050213883825485,0.1316499458433475,0.18909251747556
bj_11_t13,bj_11,13,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.1046368179848463,0.1335329935365936,0.1899750230743417
bj_11_t14,bj_11,14,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.1058247668333561,0.189347950036771,0.9705849985251754
bj_11_t15,bj_11,15,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.102821570845839,0.1906370326300283,0.6922673699539307
bj_11_t16,bj_11,16,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.1044034165573942,0.132010943984603,0.1689256904720402
bj_11_t17,bj_11,17,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.1056170473846815,0.1352752268420975,0.1978292072149663
bj_11_t18,bj_11,18,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.1037702098137557,0.1896192955005967,0.9099093431051788
bj_11_t19,bj_11,19,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,0.1050130263828316,0.3217947411905706,1.0202153177434137
bj_11_t20,bj_11,20,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,1.4549385765453988,1.824609907204004,1.9466867405909567
bj_11_t21,bj_11,21,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,1.4406616866278734,1.8452763165455075,1.945742403972535
bj_11_t22,bj_11,22,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,1.2410695944866412,1.829662474237849,1.9431095581486555
bj_11_t23,bj_11,23,2aseSm3d5hIYPReJ1faWnOnngds5HumcV7khKcLHvXNox1GNgiyIXzl8+1OvRgA4,2,1.445982186538486,1.8199140032831664,1.9358164939599127
bj_12_t00,bj_12,0,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.4900769090122217,0.9253995921043008,2.09758862140198
bj_12_t01,bj_12,1,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.5141248277122038,0.9173911344305072,2.4156135125932208
bj_12_t02,bj_12,2,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.5409335514135845,0.9368361872494434,2.507359724910116
bj_12_t03,bj_12,3,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.5052123653581753,0.9137774712777456,2.078338286023356
bj_12_t04,bj_12,4,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.5473861990983339,0.9476201494451648,2.489523172338595
bj_12_t05,bj_12,5,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.5386580022883778,0.9320340389271632,2.3707612868756085
bj_12_t06,bj_12,6,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.5588375928341592,1.0168947673891506,2.7248026989714216
bj_12_t07,bj_12,7,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.5084742388288231,0.9455251343857763,2.216431699542101
bj_12_t08,bj_12,8,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.5018084601472858,0.9325823687014918,2.189758708708909
bj_12_t09,bj_12,9,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.4828996691100897,0.8884471270558423,2.208926866734838
bj_12_t10,bj_12,10,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.504043872847023,0.8873962601393198,2.5391422654852995
bj_12_t11,bj_12,11,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.4661623417955085,0.8646821979288443,2.285424246571647
bj_12_t12,bj_12,12,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.4838723109059478,0.9090825509651936,2.1405756842257
bj_12_t13,bj_12,13,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.5123064427012626,0.880781727059964,2.131131392816791
bj_12_t14,bj_12,14,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.4782432588492812,0.8998384308483969,2.2188166433572394
bj_12_t15,bj_12,15,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.5445276371035698,0.8841174139805787,2.1286967490863966
bj_12_t16,bj_12,16,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.5052241023317018,0.898803364757577,2.454056841712557
bj_12_t17,bj_12,17,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.4655396710889102,0.8931588884046243,2.079519394482887
bj_12_t18,bj_12,18,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.5314433802718035,0.9027287269105154,2.337184057124832
bj_12_t19,bj_12,19,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.4941315192772802,1.0400975826345271,3.314200673249502
bj_12_t20,bj_12,20,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.5257667807622185,1.2308396689196723,3.7339238161824766
bj_12_t21,bj_12,21,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.5373870392833031,1.2844147578863263,2.937723704696999
bj_12_t22,bj_12,22,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.5504656025936709,0.933747393319777,2.572368049958491
bj_12_t23,bj_12,23,ByDBijQTqSxjKYuoGavGwa3V7jiMbDXL27AIGnzNhnWmnH5BZ6lebmFxTfKJdTpx,4,0.5527084310798935,0.9296532626115884,2.2486935101006464
bj_13_t00,bj_13,0,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.4216400951022641,0.5641763312464962,1.0373376428186063
bj_13_t01,bj_13,1,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.3710785241761048,0.5544829652339667,1.4474247819435275
bj_13_t02,bj_13,2,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.3872150464369339,0.5543516240741926,1.026432650059857
bj_13_t03,bj_13,3,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.39675366811045,0.5270943073462231,1.0173661301475696
bj_13_t04,bj_13,4,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.3588208050783417,0.5124830634758373,1.0610847738747404
bj_13_t05,bj_13,5,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.361668819051313,0.5282304720917437,1.048481759584769
bj_13_t06,bj_13,6,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.3561308305432329,0.5006083427454764,1.1858358776918352
bj_13_t07,bj_13,7,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.3310753402417211,0.4987647916358256,1.1603436659007924
bj_13_t08,bj_13,8,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.3565889290895106,0.5152656140112808,1.2139242520567872
bj_13_t09,bj_13,9,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.3913343914785648,0.5781423782844757,1.2461598434841197
bj_13_t10,bj_13,10,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.4440436660903706,0.6169889474747098,1.1174207696973402
bj_13_t11,bj_13,11,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.5200562762868349,0.7359151056568588,1.1961623054463355
bj_13_t12,bj_13,12,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.6024111446602106,0.7725629191454747,1.3429369738053805
bj_13_t13,bj_13,13,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.657402202489257,0.8488250640986105,1.4168468500142135
bj_13_t14,bj_13,14,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.6589344745935624,0.8514460592719884,1.445415364180545
bj_13_t15,bj_13,15,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.6249854738106858,0.8200317786048161,1.3239780993658214
bj_13_t16,bj_13,16,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.6694715417286312,0.8588284148284872,1.5525522891173291
bj_13_t17,bj_13,17,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.5261032403612189,0.7216525320796667,1.410529204523154
bj_13_t18,bj_13,18,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.5592116394208946,0.731762265020048,1.2631721789530248
bj_13_t19,bj_13,19,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.5173752749808187,0.7197676479850647,1.2256864317867038
bj_13_t20,bj_13,20,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.5259675291325664,0.6700371205131904,1.2393918278032583
bj_13_t21,bj_13,21,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.4078734093006202,0.6059177499941211,1.2561244476991833
bj_13_t22,bj_13,22,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.3871745472794538,0.5467035362158582,1.214497611328728
bj_13_t23,bj_13,23,c+V1miiXAjC39gJPKi8VLgWTMB1GnHrD9zP63NK6jpnvTEgHwYtSow5IioMGbup0,2,0.3532663677612072,0.5209983800838459,1.1499071913448469
