scenario,probability,batch_job_id,parent_workload_id,source_time,demand
scen_09,0.1,bj_03_t12,bj_03,12,1.0727511340817255
scen_10,0.1,bj_03_t12,bj_03,12,0.9285781478892298
scen_01,0.1,bj_03_t13,bj_03,13,1.3739467383044528
scen_02,0.1,bj_03_t13,bj_03,13,1.4666497401769722
scen_03,0.1,bj_03_t13,bj_03,13,0.6951386403824671
scen_04,0.1,bj_03_t13,bj_03,13,1.2018500522238877
scen_05,0.1,bj_03_t13,bj_03,13,1.044092778479453
scen_06,0.1,bj_03_t13,bj_03,13,1.135893962863291
scen_07,0.1,bj_03_t13,bj_03,13,0.9752074472634095
scen_08,0.1,bj_03_t13,bj_03,13,1.6014850681269088
scen_09,0.1,bj_03_t13,bj_03,13,1.55999843941956
scen_10,0.1,bj_03_t13,bj_03,13,0.8169417783027754
scen_01,0.1,bj_03_t14,bj_03,14,1.0213478477350892
scen_02,0.1,bj_03_t14,bj_03,14,0.8350395427275787
scen_03,0.1,bj_03_t14,bj_03,14,1.013872201919391
scen_04,0.1,bj_03_t14,bj_03,14,0.6780527222507764
scen_05,0.1,bj_03_t14,bj_03,14,1.4546177501871096
scen_06,0.1,bj_03_t14,bj_03,14,0.8273798328870217
scen_07,0.1,bj_03_t14,bj_03,14,0.6781880860435094
scen_08,0.1,bj_03_t14,bj_03,14,0.7598557749230506
scen_09,0.1,bj_03_t14,bj_03,14,1.0762621441240352
scen_10,0.1,bj_03_t14,bj_03,14,0.8931863772405045
scen_01,0.1,bj_03_t15,bj_03,15,0.880428417606691
scen_02,0.1,bj_03_t15,bj_03,15,1.005748547041926
scen_03,0.1,bj_03_t15,bj_03,15,0.8561594547058837
scen_04,0.1,bj_03_t15,bj_03,15,1.200282857384945
scen_05,0.1,bj_03_t15,bj_03,15,1.0498663535387824
scen_06,0.1,bj_03_t15,bj_03,15,0.8519828605748034
scen_07,0.1,bj_03_t15,bj_03,15,0.8384638208875355
scen_08,0.1,bj_03_t15,bj_03,15,0.696165306485857
scen_09,0.1,bj_03_t15,bj_03,15,1.1226683963742308
scen_10,0.1,bj_03_t15,bj_03,15,1.2082078990937162
scen_01,0.1,bj_03_t16,bj_03,16,0.8521538327467968
scen_02,0.1,bj_03_t16,bj_03,16,1.0249705890774075
scen_03,0.1,bj_03_t16,bj_03,16,0.9622923091604898
scen_04,0.1,bj_03_t16,bj_03,16,0.711077854688743
scen_05,0.1,bj_03_t16,bj_03,16,1.0632564515684981
scen_06,0.1,bj_03_t16,bj_03,16,1.1197264110199512
scen_07,0.1,bj_03_t16,bj_03,16,1.2318999324123272
scen_08,0.1,bj_03_t16,bj_03,16,0.794286672201918
scen_09,0.1,bj_03_t16,bj_03,16,1.1295786953553335
scen_10,0.1,bj_03_t16,bj_03,16,0.7821847929932169
scen_01,0.1,bj_03_t17,bj_03,17,1.1576510468236338
scen_02,0.1,bj_03_t17,bj_03,17,0.6704784283354772
scen_03,0.1,bj_03_t17,bj_03,17,0.941382135521744
scen_04,0.1,bj_03_t17,bj_03,17,0.971058757741542
scen_05,0.1,bj_03_t17,bj_03,17,0.7122920309183265
scen_06,0.1,bj_03_t17,bj_03,17,0.6002263659979897
scen_07,0.1,bj_03_t17,bj_03,17,0.8091573300224055
scen_08,0.1,bj_03_t17,bj_03,17,0.6121324609876913
scen_09,0.1,bj_03_t17,bj_03,17,0.7997028301798581
scen_10,0.1,bj_03_t17,bj_03,17,0.9497266150303358
scen_01,0.1,bj_03_t18,bj_03,18,1.0700433210306124
scen_02,0.1,bj_03_t18,bj_03,18,0.5887028146778208
scen_03,0.1,bj_03_t18,bj_03,18,1.0816415836406725
scen_04,0.1,bj_03_t18,bj_03,18,1.0122200265602972
scen_05,0.1,bj_03_t18,bj_03,18,1.3330458560866858
scen_06,0.1,bj_03_t18,bj_03,18,0.9491529511179966
scen_07,0.1,bj_03_t18,bj_03,18,1.067742042125235
scen_08,0.1,bj_03_t18,bj_03,18,0.8056492541405846
scen_09,0.1,bj_03_t18,bj_03,18,0.9633272353161684
scen_10,0.1,bj_03_t18,bj_03,18,0.7983686966626669
scen_01,0.1,bj_03_t19,bj_03,19,1.2763239887545426
scen_02,0.1,bj_03_t19,bj_03,19,1.2705483593793852
scen_03,0.1,bj_03_t19,bj_03,19,0.7027157646538107
scen_04,0.1,bj_03_t19,bj_03,19,1.0133405760493273
scen_05,0.1,bj_03_t19,bj_03,19,1.4758272168525792
scen_06,0.1,bj_03_t19,bj_03,19,1.0020644908691558
scen_07,0.1,bj_03_t19,bj_03,19,0.8344667886232119
scen_08,0.1,bj_03_t19,bj_03,19,1.046262520010872
scen_09,0.1,bj_03_t19,bj_03,19,1.1815731571300034
scen_10,0.1,bj_03_t19,bj_03,19,1.2882227319699884
scen_01,0.1,bj_03_t20,bj_03,20,0.80564555817716
scen_02,0.1,bj_03_t20,bj_03,20,0.8127415022176212
scen_03,0.1,bj_03_t20,bj_03,20,1.2492185958705473
scen_04,0.1,bj_03_t20,bj_03,20,0.8831263366210957
scen_05,0.1,bj_03_t20,bj_03,20,1.6378337610490126
scen_06,0.1,bj_03_t20,bj_03,20,0.6788841794732721
scen_07,0.1,bj_03_t20,bj_03,20,0.827431076820607
scen_08,0.1,bj_03_t20,bj_03,20,0.8172030387295435
scen_09,0.1,bj_03_t20,bj_03,20,1.715734530015947
scen_10,0.1,bj_03_t20,bj_03,20,0.9546874193424273
scen_01,0.1,bj_03_t21,bj_03,21,0.552329597254261
scen_02,0.1,bj_03_t21,bj_03,21,0.7987730337180294
scen_03,0.1,bj_03_t21,bj_03,21,0.5621423859730376
scen_04,0.1,bj_03_t21,bj_03,21,1.7546154254484299
scen_05,0.1,bj_03_t21,bj_03,21,1.2510972416761061
scen_06,0.1,bj_03_t21,bj_03,21,0.8644374906656951
scen_07,0.1,bj_03_t21,bj_03,21,1.6527641602434566
scen_08,0.1,bj_03_t21,bj_03,21,0.9008426126712885
scen_09,0.1,bj_03_t21,bj_03,21,0.64589592619605
scen_10,0.1,bj_03_t21,bj_03,21,0.7921807006275763
scen_01,0.1,bj_03_t22,bj_03,22,0.7063660511062361
scen_02,0.1,bj_03_t22,bj_03,22,0.7169621423738671
scen_03,0.1,bj_03_t22,bj_03,22,1.2390052306925823
scen_04,0.1,bj_03_t22,bj_03,22,0.7819170256310883
scen_05,0.1,bj_03_t22,bj_03,22,0.8689894564853143
scen_06,0.1,bj_03_t22,bj_03,22,0.8124146403498548
scen_07,0.1,bj_03_t22,bj_03,22,1.007632964287494
scen_08,0.1,bj_03_t22,bj_03,22,1.1151255966008344
scen_09,0.1,bj_03_t22,bj_03,22,0.9107724145562864
scen_10,0.1,bj_03_t22,bj_03,22,1.5089724080485658
scen_01,0.1,bj_03_t23,bj_03,23,1.3349020453219196
scen_02,0.1,bj_03_t23,bj_03,23,1.3782504792649442
scen_03,0.1,bj_03_t23,bj_03,23,0.72693503134583
scen_04,0.1,bj_03_t23,bj_03,23,1.0884000968710092
scen_05,0.1,bj_03_t23,bj_03,23,1.017308085570389
scen_06,0.1,bj_03_t23,bj_03,23,0.5287706574425016
scen_07,0.1,bj_03_t23,bj_03,23,1.3833116912059467
scen_08,0.1,bj_03_t23,bj_03,23,0.8688788636842261
scen_09,0.1,bj_03_t23,bj_03,23,0.8367657181039424
scen_10,0.1,bj_03_t23,bj_03,23,0.9014624056333823
scen_01,0.1,bj_04_t00,bj_04,0,1.6189162455693027
scen_02,0.1,bj_04_t00,bj_04,0,0.7528145562324029
scen_03,0.1,bj_04_t00,bj_04,0,2.832460543549073
scen_04,0.1,bj_04_t00,bj_04,0,2.291817323350646
scen_05,0.1,bj_04_t00,bj_04,0,3.208816476522761
scen_06,0.1,bj_04_t00,bj_04,0,2.1028547674516505
scen_07,0.1,bj_04_t00,bj_04,0,0.6216936536292675
scen_08,0.1,bj_04_t00,bj_04,0,0.6176896303148384
scen_09,0.1,bj_04_t00,bj_04,0,0.8234560457295035
scen_10,0.1,bj_04_t00,bj_04,0,1.9385306335501191
scen_01,0.1,bj_04_t01,bj_04,1,1.8803781335275982
scen_02,0.1,bj_04_t01,bj_04,1,3.3006302963833467
scen_03,0.1,bj_04_t01,bj_04,1,3.675540462405732
scen_04,0.1,bj_04_t01,bj_04,1,2.629366519356683
scen_05,0.1,bj_04_t01,bj_04,1,2.9311415670686913
scen_06,0.1,bj_04_t01,bj_04,1,2.7105065760897564
scen_07,0.1,bj_04_t01,bj_04,1,2.3848375431904048
scen_08,0.1,bj_04_t01,bj_04,1,3.8758071074900626
scen_09,0.1,bj_04_t01,bj_04,1,1.3074326934390805
scen_10,0.1,bj_04_t01,bj_04,1,3.751902592159258
scen_01,0.1,bj_04_t02,bj_04,2,1.4232612309202342
scen_02,0.1,bj_04_t02,bj_04,2,3.2336611548639485
scen_03,0.1,bj_04_t02,bj_04,2,3.4257702988978966
scen_04,0.1,bj_04_t02,bj_04,2,2.4669345086873626
scen_05,0.1,bj_04_t02,bj_04,2,2.892146740169262
scen_06,0.1,bj_04_t02,bj_04,2,2.8646234224432554
scen_07,0.1,bj_04_t02,bj_04,2,2.754254949888967
scen_08,0.1,bj_04_t02,bj_04,2,2.6098191522400835
scen_09,0.1,bj_04_t02,bj_04,2,1.8625645212595552
scen_10,0.1,bj_04_t02,bj_04,2,2.8543628602304656
scen_01,0.1,bj_04_t03,bj_04,3,2.8579586149461718
scen_02,0.1,bj_04_t03,bj_04,3,2.476297136068193
scen_03,0.1,bj_04_t03,bj_04,3,3.3999510820263246
scen_04,0.1,bj_04_t03,bj_04,3,3.292154773360481
scen_05,0.1,bj_04_t03,bj_04,3,2.158376045924301
scen_06,0.1,bj_04_t03,bj_04,3,2.7045181676076506
scen_07,0.1,bj_04_t03,bj_04,3,2.819238564636433
scen_08,0.1,bj_04_t03,bj_04,3,2.632920124671487
scen_09,0.1,bj_04_t03,bj_04,3,2.506600794235486
scen_10,0.1,bj_04_t03,bj_04,3,2.0817842151359285
scen_01,0.1,bj_04_t04,bj_04,4,3.68944677831916
scen_02,0.1,bj_04_t04,bj_04,4,3.447945996764395
scen_03,0.1,bj_04_t04,bj_04,4,3.6504401850561052
scen_04,0.1,bj_04_t04,bj_04,4,2.706164811181082
scen_05,0.1,bj_04_t04,bj_04,4,2.57907740417919
scen_06,0.1,bj_04_t04,bj_04,4,3.1847150781958193
scen_07,0.1,bj_04_t04,bj_04,4,3.5737135520577983
scen_08,0.1,bj_04_t04,bj_04,4,3.5249630132257037
scen_09,0.1,bj_04_t04,bj_04,4,3.0721077414604174
scen_10,0.1,bj_04_t04,bj_04,4,3.413993777376172
scen_01,0.1,bj_04_t05,bj_04,5,3.6188608247168768
scen_02,0.1,bj_04_t05,bj_04,5,3.5882569994983076
scen_03,0.1,bj_04_t05,bj_04,5,2.283686072562551
scen_04,0.1,bj_04_t05,bj_04,5,3.4590432557397817
scen_05,0.1,bj_04_t05,bj_04,5,3.6653335628306367
scen_06,0.1,bj_04_t05,bj_04,5,3.123196303880373
scen_07,0.1,bj_04_t05,bj_04,5,3.482738109796718
scen_08,0.1,bj_04_t05,bj_04,5,3.9146179901311
scen_09,0.1,bj_04_t05,bj_04,5,3.3659500961565323
scen_10,0.1,bj_04_t05,bj_04,5,2.8766589979080774
scen_01,0.1,bj_04_t06,bj_04,6,3.840753803101382
scen_02,0.1,bj_04_t06,bj_04,6,3.5494037481928142
scen_03,0.1,bj_04_t06,bj_04,6,1.3685067884199813
scen_04,0.1,bj_04_t06,bj_04,6,3.298544664551879
scen_05,0.1,bj_04_t06,bj_04,6,2.4012335487879826
scen_06,0.1,bj_04_t06,bj_04,6,2.5807789115261137
scen_07,0.1,bj_04_t06,bj_04,6,3.181057091904651
scen_08,0.1,bj_04_t06,bj_04,6,2.4166883395184025
scen_09,0.1,bj_04_t06,bj_04,6,3.782331530800473
scen_10,0.1,bj_04_t06,bj_04,6,3.3043816228202934
scen_01,0.1,bj_04_t07,bj_04,7,3.5882868183642
scen_02,0.1,bj_04_t07,bj_04,7,3.684578036346325
scen_03,0.1,bj_04_t07,bj_04,7,3.589992063812214
scen_04,0.1,bj_04_t07,bj_04,7,3.350367454874724
scen_05,0.1,bj_04_t07,bj_04,7,3.7585167528398293
scen_06,0.1,bj_04_t07,bj_04,7,3.1091123514413876
scen_07,0.1,bj_04_t07,bj_04,7,3.4625781224945924
scen_08,0.1,bj_04_t07,bj_04,7,2.0244573251045903
scen_09,0.1,bj_04_t07,bj_04,7,2.589129571063798
scen_10,0.1,bj_04_t07,bj_04,7,3.7416765038082676
scen_01,0.1,bj_04_t08,bj_04,8,3.211255317692189
scen_02,0.1,bj_04_t08,bj_04,8,2.669767181250274
scen_03,0.1,bj_04_t08,bj_04,8,1.6966522368545616
scen_04,0.1,bj_04_t08,bj_04,8,3.1763294636903643
scen_05,0.1,bj_04_t08,bj_04,8,3.5113228906593417
scen_06,0.1,bj_04_t08,bj_04,8,3.3983959959412107
scen_07,0.1,bj_04_t08,bj_04,8,2.947793892789596
scen_08,0.1,bj_04_t08,bj_04,8,1.534451637020784
scen_09,0.1,bj_04_t08,bj_04,8,3.167142304200439
scen_10,0.1,bj_04_t08,bj_04,8,1.3835073591563072
scen_01,0.1,bj_04_t09,bj_04,9,3.8737693923460226
scen_02,0.1,bj_04_t09,bj_04,9,2.1559437970196518
scen_03,0.1,bj_04_t09,bj_04,9,2.7642664831825177
scen_04,0.1,bj_04_t09,bj_04,9,3.6508311188546037
scen_05,0.1,bj_04_t09,bj_04,9,3.61193277516188
scen_06,0.1,bj_04_t09,bj_04,9,3.0905583062955166
scen_07,0.1,bj_04_t09,bj_04,9,3.289911219607858
scen_08,0.1,bj_04_t09,bj_04,9,3.642054295251608
scen_09,0.1,bj_04_t09,bj_04,9,3.6570263207126485
scen_10,0.1,bj_04_t09,bj_04,9,3.2288012067557905
scen_01,0.1,bj_04_t10,bj_04,10,3.7137900473666074
scen_02,0.1,bj_04_t10,bj_04,10,2.853374752658166
scen_03,0.1,bj_04_t10,bj_04,10,3.058567145232967
scen_04,0.1,bj_04_t10,bj_04,10,2.9506210304108005
scen_05,0.1,bj_04_t10,bj_04,10,3.673312178142116
scen_06,0.1,bj_04_t10,bj_04,10,2.6933276665065145
scen_07,0.1,bj_04_t10,bj_04,10,3.3467547867131833
scen_08,0.1,bj_04_t10,bj_04,10,3.305801809779861
scen_09,0.1,bj_04_t10,bj_04,10,2.110569951349738
scen_10,0.1,bj_04_t10,bj_04,10,3.14888141954333
scen_01,0.1,bj_04_t11,bj_04,11,3.475607837742272
scen_02,0.1,bj_04_t11,bj_04,11,2.4725983283908235
scen_03,0.1,bj_04_t11,bj_04,11,2.821984321721559
scen_04,0.1,bj_04_t11,bj_04,11,1.8073274334816318
scen_05,0.1,bj_04_t11,bj_04,11,3.0277539218398153
scen_06,0.1,bj_04_t11,bj_04,11,2.195518334631389
scen_07,0.1,bj_04_t11,bj_04,11,3.439752154772754
scen_08,0.1,bj_04_t11,bj_04,11,2.7802559050293865
scen_09,0.1,bj_04_t11,bj_04,11,3.286590307323409
scen_10,0.1,bj_04_t11,bj_04,11,3.072624276454349
scen_01,0.1,bj_04_t12,bj_04,12,2.9940291434266877
scen_02,0.1,bj_04_t12,bj_04,12,3.2412657915868666
scen_03,0.1,bj_04_t12,bj_04,12,3.7951636119781815
scen_04,0.1,bj_04_t12,bj_04,12,3.507420300245952
scen_05,0.1,bj_04_t12,bj_04,12,3.470038393491446
scen_06,0.1,bj_04_t12,bj_04,12,3.11993684644295
scen_07,0.1,bj_04_t12,bj_04,12,3.107656048746358
scen_08,0.1,bj_04_t12,bj_04,12,2.726613368925561
scen_09,0.1,bj_04_t12,bj_04,12,2.06699366280096
scen_10,0.1,bj_04_t12,bj_04,12,2.032735015903623
scen_01,0.1,bj_04_t13,bj_04,13,3.11585453296074
scen_02,0.1,bj_04_t13,bj_04,13,3.6586229048674825
scen_03,0.1,bj_04_t13,bj_04,13,3.7904491518430916
scen_04,0.1,bj_04_t13,bj_04,13,3.3393552960294723
scen_05,0.1,bj_04_t13,bj_04,13,3.062185715391745
scen_06,0.1,bj_04_t13,bj_04,13,2.3359615187225136
scen_07,0.1,bj_04_t13,bj_04,13,3.5577912794853592
scen_08,0.1,bj_04_t13,bj_04,13,3.3649327773844755
scen_09,0.1,bj_04_t13,bj_04,13,3.6053682920044787
scen_10,0.1,bj_04_t13,bj_04,13,3.682239767370824
scen_01,0.1,bj_04_t14,bj_04,14,3.698762897036806
scen_02,0.1,bj_04_t14,bj_04,14,3.6988652052478272
scen_03,0.1,bj_04_t14,bj_04,14,3.860271340426638
scen_04,0.1,bj_04_t14,bj_04,14,1.7630594848244543
scen_05,0.1,bj_04_t14,bj_04,14,2.1465632559083416
scen_06,0.1,bj_04_t14,bj_04,14,3.6789393999358975
scen_07,0.1,bj_04_t14,bj_04,14,2.8398579404167874
scen_08,0.1,bj_04_t14,bj_04,14,2.310798829721512
scen_09,0.1,bj_04_t14,bj_04,14,3.077545936741144
scen_10,0.1,bj_04_t14,bj_04,14,3.6724856096095726
scen_01,0.1,bj_04_t15,bj_04,15,2.9348831272997877
scen_02,0.1,bj_04_t15,bj_04,15,2.746127298237052
scen_03,0.1,bj_04_t15,bj_04,15,3.46148102304625
scen_04,0.1,bj_04_t15,bj_04,15,1.7514834723496222
scen_05,0.1,bj_04_t15,bj_04,15,2.7817547202703063
scen_06,0.1,bj_04_t15,bj_04,15,3.2639496606073375
scen_07,0.1,bj_04_t15,bj_04,15,2.759704997165467
scen_08,0.1,bj_04_t15,bj_04,15,3.547253686028974
scen_09,0.1,bj_04_t15,bj_04,15,2.9266086139771983
scen_10,0.1,bj_04_t15,bj_04,15,1.2357273131729924
scen_01,0.1,bj_04_t16,bj_04,16,3.032741618497913
scen_02,0.1,bj_04_t16,bj_04,16,2.596200417108045
scen_03,0.1,bj_04_t16,bj_04,16,3.7208763100856013
scen_04,0.1,bj_04_t16,bj_04,16,3.365441913688957
scen_05,0.1,bj_04_t16,bj_04,16,2.303839073905987
scen_06,0.1,bj_04_t16,bj_04,16,3.574554232068558
scen_07,0.1,bj_04_t16,bj_04,16,2.53303819544382
scen_08,0.1,bj_04_t16,bj_04,16,3.804123140512002
scen_09,0.1,bj_04_t16,bj_04,16,3.3299306472092476
scen_10,0.1,bj_04_t16,bj_04,16,2.4241339515245426
scen_01,0.1,bj_04_t17,bj_04,17,3.3450425758947055
scen_02,0.1,bj_04_t17,bj_04,17,3.6261952588484405
scen_03,0.1,bj_04_t17,bj_04,17,3.124811320668017
scen_04,0.1,bj_04_t17,bj_04,17,3.284310396011183
scen_05,0.1,bj_04_t17,bj_04,17,3.107796527986659
scen_06,0.1,bj_04_t17,bj_04,17,3.7216554746478927
scen_07,0.1,bj_04_t17,bj_04,17,3.495054976633563
scen_08,0.1,bj_04_t17,bj_04,17,3.5857838198350844
scen_09,0.1,bj_04_t17,bj_04,17,3.2566291542032513
scen_10,0.1,bj_04_t17,bj_04,17,2.3126640950133144
scen_01,0.1,bj_04_t18,bj_04,18,2.674237490091138
scen_02,0.1,bj_04_t18,bj_04,18,1.859838090635668
scen_03,0.1,bj_04_t18,bj_04,18,2.633912270451548
scen_04,0.1,bj_04_t18,bj_04,18,3.697361230148302
scen_05,0.1,bj_04_t18,bj_04,18,2.1627440056256995
scen_06,0.1,bj_04_t18,bj_04,18,0.6519506692722411
scen_07,0.1,bj_04_t18,bj_04,18,3.0512922704858783
scen_08,0.1,bj_04_t18,bj_04,18,2.471742337315865
scen_09,0.1,bj_04_t18,bj_04,18,3.4175725647357815
scen_10,0.1,bj_04_t18,bj_04,18,3.5581056985205617
scen_01,0.1,bj_04_t19,bj_04,19,2.4734958742530657
scen_02,0.1,bj_04_t19,bj_04,19,3.6905220324952284
scen_03,0.1,bj_04_t19,bj_04,19,2.43914732131778
scen_04,0.1,bj_04_t19,bj_04,19,3.5458664576308827
scen_05,0.1,bj_04_t19,bj_04,19,3.613687231291533
scen_06,0.1,bj_04_t19,bj_04,19,3.826316171972202
scen_07,0.1,bj_04_t19,bj_04,19,3.7172340410472167
scen_08,0.1,bj_04_t19,bj_04,19,2.465029130034107
scen_09,0.1,bj_04_t19,bj_04,19,3.8553927794690055
scen_10,0.1,bj_04_t19,bj_04,19,3.149036129037033
scen_01,0.1,bj_04_t20,bj_04,20,3.217940942858479
scen_02,0.1,bj_04_t20,bj_04,20,3.1690358573046016
scen_03,0.1,bj_04_t20,bj_04,20,3.319586440188665
scen_04,0.1,bj_04_t20,bj_04,20,2.278170728853422
scen_05,0.1,bj_04_t20,bj_04,20,3.401811017640431
scen_06,0.1,bj_04_t20,bj_04,20,2.707445638326339
scen_07,0.1,bj_04_t20,bj_04,20,3.47492953144617
scen_08,0.1,bj_04_t20,bj_04,20,2.584228308759797
scen_09,0.1,bj_04_t20,bj_04,20,3.256607553532904
scen_10,0.1,bj_04_t20,bj_04,20,2.658258554675366
scen_01,0.1,bj_04_t21,bj_04,21,3.7372321941355846
scen_02,0.1,bj_04_t21,bj_04,21,3.0857195389058165
scen_03,0.1,bj_04_t21,bj_04,21,3.7846087771588413
scen_04,0.1,bj_04_t21,bj_04,21,2.82034190402172
scen_05,0.1,bj_04_t21,bj_04,21,2.263508477539234
scen_06,0.1,bj_04_t21,bj_04,21,0.5255069695185459
scen_07,0.1,bj_04_t21,bj_04,21,3.4313841061370867
scen_08,0.1,bj_04_t21,bj_04,21,3.530309809379761
scen_09,0.1,bj_04_t21,bj_04,21,3.1427888210189865
scen_10,0.1,bj_04_t21,bj_04,21,2.771373505433783
scen_01,0.1,bj_04_t22,bj_04,22,3.194446474072728
scen_02,0.1,bj_04_t22,bj_04,22,2.34054108656097
scen_03,0.1,bj_04_t22,bj_04,22,2.5714844441673788
scen_04,0.1,bj_04_t22,bj_04,22,2.0905971633494027
scen_05,0.1,bj_04_t22,bj_04,22,3.3640327645764048
scen_06,0.1,bj_04_t22,bj_04,22,3.0468538251834287
scen_07,0.1,bj_04_t22,bj_04,22,2.688975187768698
scen_08,0.1,bj_04_t22,bj_04,22,2.6610429318288107
scen_09,0.1,bj_04_t22,bj_04,22,3.551621605691377
scen_10,0.1,bj_04_t22,bj_04,22,2.562888243266351
scen_01,0.1,bj_04_t23,bj_04,23,2.3637560558953736
scen_02,0.1,bj_04_t23,bj_04,23,3.1538589333821667
scen_03,0.1,bj_04_t23,bj_04,23,1.9834136678560534
scen_04,0.1,bj_04_t23,bj_04,23,2.8556891642427424
scen_05,0.1,bj_04_t23,bj_04,23,2.5308547030552906
scen_06,0.1,bj_04_t23,bj_04,23,2.5142638423401555
scen_07,0.1,bj_04_t23,bj_04,23,2.310774580841833
scen_08,0.1,bj_04_t23,bj_04,23,2.4629706728468443
scen_09,0.1,bj_04_t23,bj_04,23,2.1490571092970314
scen_10,0.1,bj_04_t23,bj_04,23,2.8694700701782354
scen_01,0.1,bj_05_t00,bj_05,0,1.3817389253866703
scen_02,0.1,bj_05_t00,bj_05,0,0.19005889303877965
scen_03,0.1,bj_05_t00,bj_05,0,1.2370435466395528
scen_04,0.1,bj_05_t00,bj_05,0,0.40474847892776444
scen_05,0.1,bj_05_t00,bj_05,0,0.7303101825255117
scen_06,0.1,bj_05_t00,bj_05,0,0.9882652616918864
scen_07,0.1,bj_05_t00,bj_05,0,0.2090051203820824
scen_08,0.1,bj_05_t00,bj_05,0,0.31801573865529265
scen_09,0.1,bj_05_t00,bj_05,0,0.6681319688829084
scen_10,0.1,bj_05_t00,bj_05,0,0.6065015058921688
scen_01,0.1,bj_05_t01,bj_05,1,0.3137401270928384
scen_02,0.1,bj_05_t01,bj_05,1,0.44937703142949437
scen_03,0.1,bj_05_t01,bj_05,1,0.8474208264699256
scen_04,0.1,bj_05_t01,bj_05,1,0.45865156154540887
scen_05,0.1,bj_05_t01,bj_05,1,0.32079862265297177
scen_06,0.1,bj_05_t01,bj_05,1,0.829847805618933
scen_07,0.1,bj_05_t01,bj_05,1,1.260967268833722
scen_08,0.1,bj_05_t01,bj_05,1,0.5696051904758118
scen_09,0.1,bj_05_t01,bj_05,1,0.2669601328277287
scen_10,0.1,bj_05_t01,bj_05,1,0.17302607512294044
scen_01,0.1,bj_05_t02,bj_05,2,0.18118866479831297
scen_02,0.1,bj_05_t02,bj_05,2,0.2421211413929396
scen_03,0.1,bj_05_t02,bj_05,2,0.6015660612323592
scen_04,0.1,bj_05_t02,bj_05,2,0.18817734920520146
scen_05,0.1,bj_05_t02,bj_05,2,0.4572495996403124
scen_06,0.1,bj_05_t02,bj_05,2,0.7653298003787921
scen_07,0.1,bj_05_t02,bj_05,2,0.6208553542629771
scen_08,0.1,bj_05_t02,bj_05,2,0.17074516820385477
scen_09,0.1,bj_05_t02,bj_05,2,0.6824902367488039
scen_10,0.1,bj_05_t02,bj_05,2,0.4653992022613518
scen_01,0.1,bj_05_t03,bj_05,3,0.7280911435478004
scen_02,0.1,bj_05_t03,bj_05,3,0.5515163808912771
scen_03,0.1,bj_05_t03,bj_05,3,0.8391791011215818
scen_04,0.1,bj_05_t03,bj_05,3,0.2165544304822684
scen_05,0.1,bj_05_t03,bj_05,3,0.8716142383264052
scen_06,0.1,bj_05_t03,bj_05,3,0.6861877732167447
scen_07,0.1,bj_05_t03,bj_05,3,0.6913578349115052
scen_08,0.1,bj_05_t03,bj_05,3,0.2710303407899788
scen_09,0.1,bj_05_t03,bj_05,3,0.5249143737606238
scen_10,0.1,bj_05_t03,bj_05,3,1.1159854262019449
scen_01,0.1,bj_05_t04,bj_05,4,0.34523647754982756
scen_02,0.1,bj_05_t04,bj_05,4,0.49613264619513653
scen_03,0.1,bj_05_t04,bj_05,4,1.25811143471499
scen_04,0.1,bj_05_t04,bj_05,4,0.27847435808712384
scen_05,0.1,bj_05_t04,bj_05,4,0.2603971585388323
scen_06,0.1,bj_05_t04,bj_05,4,0.43860486508358343
scen_07,0.1,bj_05_t04,bj_05,4,1.3776271137574931
scen_08,0.1,bj_05_t04,bj_05,4,0.997490878399754
scen_09,0.1,bj_05_t04,bj_05,4,0.40433767635684936
scen_10,0.1,bj_05_t04,bj_05,4,0.2779449833751826
scen_01,0.1,bj_05_t05,bj_05,5,0.6709080604608877
scen_02,0.1,bj_05_t05,bj_05,5,0.2210334005953487
scen_03,0.1,bj_05_t05,bj_05,5,0.5199308535438345
scen_04,0.1,bj_05_t05,bj_05,5,0.5985561090482079
scen_05,0.1,bj_05_t05,bj_05,5,0.296649110921525
scen_06,0.1,bj_05_t05,bj_05,5,0.6229380624761701
scen_07,0.1,bj_05_t05,bj_05,5,1.19712337563901
scen_08,0.1,bj_05_t05,bj_05,5,0.6417397472094447
scen_09,0.1,bj_05_t05,bj_05,5,0.4266652742441659
scen_10,0.1,bj_05_t05,bj_05,5,0.3894682203050146
scen_01,0.1,bj_05_t06,bj_05,6,0.3868415331660786
scen_02,0.1,bj_05_t06,bj_05,6,0.5736772570432174
scen_03,0.1,bj_05_t06,bj_05,6,0.34678080789365184
scen_04,0.1,bj_05_t06,bj_05,6,0.2566180913967582
scen_05,0.1,bj_05_t06,bj_05,6,0.5664671842431255
scen_06,0.1,bj_05_t06,bj_05,6,0.3706859588752782
scen_07,0.1,bj_05_t06,bj_05,6,0.7031130460272763
scen_08,0.1,bj_05_t06,bj_05,6,1.1235055044680438
scen_09,0.1,bj_05_t06,bj_05,6,0.72487799617756
scen_10,0.1,bj_05_t06,bj_05,6,0.2826811333639203
scen_01,0.1,bj_05_t07,bj_05,7,0.616676468554886
scen_02,0.1,bj_05_t07,bj_05,7,0.24518766932057257
scen_03,0.1,bj_05_t07,bj_05,7,0.8545370615658261
scen_04,0.1,bj_05_t07,bj_05,7,0.8759763906978928
scen_05,0.1,bj_05_t07,bj_05,7,0.2160835418433955
