scenario,probability,batch_job_id,parent_workload_id,source_time,demand
scen_01,0.1,bj_03_t13,bj_03,13,1.8544526191864672
scen_02,0.1,bj_03_t13,bj_03,13,2.059566639117852
scen_03,0.1,bj_03_t13,bj_03,13,1.4773541298190944
scen_04,0.1,bj_03_t13,bj_03,13,2.1071341657287377
scen_05,0.1,bj_03_t13,bj_03,13,1.1440024255391565
scen_06,0.1,bj_03_t13,bj_03,13,2.033806515655492
scen_07,0.1,bj_03_t13,bj_03,13,1.4502434018867496
scen_08,0.1,bj_03_t13,bj_03,13,2.2049628610052747
scen_09,0.1,bj_03_t13,bj_03,13,1.380636707644559
scen_10,0.1,bj_03_t13,bj_03,13,2.2817074879881374
scen_01,0.1,bj_03_t14,bj_03,14,2.340310821051091
scen_02,0.1,bj_03_t14,bj_03,14,1.7593097950604437
scen_03,0.1,bj_03_t14,bj_03,14,2.0295878603327555
scen_04,0.1,bj_03_t14,bj_03,14,1.3908556706067963
scen_05,0.1,bj_03_t14,bj_03,14,1.6980175592848976
scen_06,0.1,bj_03_t14,bj_03,14,1.6160909322811858
scen_07,0.1,bj_03_t14,bj_03,14,1.9303345671324657
scen_08,0.1,bj_03_t14,bj_03,14,1.9282718807470136
scen_09,0.1,bj_03_t14,bj_03,14,2.0782129487428995
scen_10,0.1,bj_03_t14,bj_03,14,1.7885394926003246
scen_01,0.1,bj_03_t15,bj_03,15,1.732667148584032
scen_02,0.1,bj_03_t15,bj_03,15,1.9233316276353625
scen_03,0.1,bj_03_t15,bj_03,15,2.20659605499649
scen_04,0.1,bj_03_t15,bj_03,15,1.3500198837521662
scen_05,0.1,bj_03_t15,bj_03,15,1.7877952274145776
scen_06,0.1,bj_03_t15,bj_03,15,1.507418477661012
scen_07,0.1,bj_03_t15,bj_03,15,1.5690049930675931
scen_08,0.1,bj_03_t15,bj_03,15,2.0700113659602173
scen_09,0.1,bj_03_t15,bj_03,15,1.8654202611033166
scen_10,0.1,bj_03_t15,bj_03,15,1.9012619954763883
scen_01,0.1,bj_03_t16,bj_03,16,2.2422327677704703
scen_02,0.1,bj_03_t16,bj_03,16,2.819107730929297
scen_03,0.1,bj_03_t16,bj_03,16,2.7478505973016083
scen_04,0.1,bj_03_t16,bj_03,16,2.7603391266676023
scen_05,0.1,bj_03_t16,bj_03,16,1.994040136551283
scen_06,0.1,bj_03_t16,bj_03,16,2.7800304326363414
scen_07,0.1,bj_03_t16,bj_03,16,2.681130585095602
scen_08,0.1,bj_03_t16,bj_03,16,3.0568654128354518
scen_09,0.1,bj_03_t16,bj_03,16,1.0227799028750668
scen_10,0.1,bj_03_t16,bj_03,16,3.1330051255592415
scen_01,0.1,bj_03_t17,bj_03,17,0.9294984157267522
scen_02,0.1,bj_03_t17,bj_03,17,1.0793455420483409
scen_03,0.1,bj_03_t17,bj_03,17,1.8304565801880621
scen_04,0.1,bj_03_t17,bj_03,17,1.2591383071024234
scen_05,0.1,bj_03_t17,bj_03,17,1.137282978763356
scen_06,0.1,bj_03_t17,bj_03,17,1.350885042937041
scen_07,0.1,bj_03_t17,bj_03,17,1.2928410629063727
scen_08,0.1,bj_03_t17,bj_03,17,0.8475884349756944
scen_09,0.1,bj_03_t17,bj_03,17,0.6990220209560056
scen_10,0.1,bj_03_t17,bj_03,17,1.302299040376587
scen_01,0.1,bj_03_t18,bj_03,18,1.7696933873645826
scen_02,0.1,bj_03_t18,bj_03,18,1.3692036046954261
scen_03,0.1,bj_03_t18,bj_03,18,1.5509993990848734
scen_04,0.1,bj_03_t18,bj_03,18,0.9930710413321582
scen_05,0.1,bj_03_t18,bj_03,18,0.7130973206618825
scen_06,0.1,bj_03_t18,bj_03,18,0.7070134789414477
scen_07,0.1,bj_03_t18,bj_03,18,1.044601846007339
scen_08,0.1,bj_03_t18,bj_03,18,0.9435774608615328
scen_09,0.1,bj_03_t18,bj_03,18,1.430749029646623
scen_10,0.1,bj_03_t18,bj_03,18,1.3275908625270498
scen_01,0.1,bj_03_t19,bj_03,19,0.6877718685824021
scen_02,0.1,bj_03_t19,bj_03,19,0.6545895826272474
scen_03,0.1,bj_03_t19,bj_03,19,0.7332233912079911
scen_04,0.1,bj_03_t19,bj_03,19,0.6303096588283938
scen_05,0.1,bj_03_t19,bj_03,19,1.0297890502866651
scen_06,0.1,bj_03_t19,bj_03,19,0.9384542704925468
scen_07,0.1,bj_03_t19,bj_03,19,1.3243406029372191
scen_08,0.1,bj_03_t19,bj_03,19,1.637940222985045
scen_09,0.1,bj_03_t19,bj_03,19,0.4506323048239525
scen_10,0.1,bj_03_t19,bj_03,19,1.5039171311496131
scen_01,0.1,bj_03_t20,bj_03,20,0.7022954663904801
scen_02,0.1,bj_03_t20,bj_03,20,1.1226842612097703
scen_03,0.1,bj_03_t20,bj_03,20,0.4948457103312034
scen_04,0.1,bj_03_t20,bj_03,20,0.41901581423353296
scen_05,0.1,bj_03_t20,bj_03,20,0.30935828244839464
scen_06,0.1,bj_03_t20,bj_03,20,0.7737418637155482
scen_07,0.1,bj_03_t20,bj_03,20,1.0921814716614844
scen_08,0.1,bj_03_t20,bj_03,20,0.6301984624021981
scen_09,0.1,bj_03_t20,bj_03,20,1.4455370867315214
scen_10,0.1,bj_03_t20,bj_03,20,0.850175674546452
scen_01,0.1,bj_03_t21,bj_03,21,0.34756669051084144
scen_02,0.1,bj_03_t21,bj_03,21,0.8948070126256223
scen_03,0.1,bj_03_t21,bj_03,21,0.6347621547663382
scen_04,0.1,bj_03_t21,bj_03,21,0.8723519688954455
scen_05,0.1,bj_03_t21,bj_03,21,0.7041785724117108
scen_06,0.1,bj_03_t21,bj_03,21,0.5692625608457349
scen_07,0.1,bj_03_t21,bj_03,21,0.7701019545464788
scen_08,0.1,bj_03_t21,bj_03,21,0.31596523346769645
scen_09,0.1,bj_03_t21,bj_03,21,0.5194950769744759
scen_10,0.1,bj_03_t21,bj_03,21,0.6010273274536863
scen_01,0.1,bj_03_t22,bj_03,22,0.660406813780383
scen_02,0.1,bj_03_t22,bj_03,22,0.33892045267158566
scen_03,0.1,bj_03_t22,bj_03,22,0.156785405634142
scen_04,0.1,bj_03_t22,bj_03,22,0.24654876924305924
scen_05,0.1,bj_03_t22,bj_03,22,0.12857552572590647
scen_06,0.1,bj_03_t22,bj_03,22,0.43012166139525354
scen_07,0.1,bj_03_t22,bj_03,22,0.13967364117924186
scen_08,0.1,bj_03_t22,bj_03,22,0.421985167255457
scen_09,0.1,bj_03_t22,bj_03,22,0.6754189623497171
scen_10,0.1,bj_03_t22,bj_03,22,0.4320965525135706
scen_01,0.1,bj_03_t23,bj_03,23,0.09817505962193429
scen_02,0.1,bj_03_t23,bj_03,23,0.11235804763892498
scen_03,0.1,bj_03_t23,bj_03,23,0.051476308233766144
scen_04,0.1,bj_03_t23,bj_03,23,0.8813310545669694
scen_05,0.1,bj_03_t23,bj_03,23,0.060711931923817075
scen_06,0.1,bj_03_t23,bj_03,23,0.5143886725283173
scen_07,0.1,bj_03_t23,bj_03,23,0.3531412785065837
scen_08,0.1,bj_03_t23,bj_03,23,0.19657881292668844
scen_09,0.1,bj_03_t23,bj_03,23,0.2955810944124311
scen_10,0.1,bj_03_t23,bj_03,23,0.06252685554994064
scen_01,0.1,bj_04_t00,bj_04,0,1.2700566631482348
scen_02,0.1,bj_04_t00,bj_04,0,1.6481586188125792
scen_03,0.1,bj_04_t00,bj_04,0,1.563561065091892
scen_04,0.1,bj_04_t00,bj_04,0,1.5956856290340724
scen_05,0.1,bj_04_t00,bj_04,0,1.8204129594226015
scen_06,0.1,bj_04_t00,bj_04,0,1.2360060519366944
scen_07,0.1,bj_04_t00,bj_04,0,1.2783289737705346
scen_08,0.1,bj_04_t00,bj_04,0,1.6406995127313078
scen_09,0.1,bj_04_t00,bj_04,0,1.5140252215390833
scen_10,0.1,bj_04_t00,bj_04,0,1.49180541115091
scen_01,0.1,bj_04_t01,bj_04,1,1.6608298129185657
scen_02,0.1,bj_04_t01,bj_04,1,1.6604238106446412
scen_03,0.1,bj_04_t01,bj_04,1,1.3848251624417958
scen_04,0.1,bj_04_t01,bj_04,1,1.5748635407549445
scen_05,0.1,bj_04_t01,bj_04,1,1.548469885669587
scen_06,0.1,bj_04_t01,bj_04,1,1.780981854823507
scen_07,0.1,bj_04_t01,bj_04,1,1.3983511935812636
scen_08,0.1,bj_04_t01,bj_04,1,1.6245022797556379
scen_09,0.1,bj_04_t01,bj_04,1,1.5148028846605917
scen_10,0.1,bj_04_t01,bj_04,1,1.4840524081660578
scen_01,0.1,bj_04_t02,bj_04,2,1.7173917078264391
scen_02,0.1,bj_04_t02,bj_04,2,1.6431995964944717
scen_03,0.1,bj_04_t02,bj_04,2,1.640264841149182
scen_04,0.1,bj_04_t02,bj_04,2,1.5805233027680043
scen_05,0.1,bj_04_t02,bj_04,2,1.482130103145424
scen_06,0.1,bj_04_t02,bj_04,2,1.5003928915374702
scen_07,0.1,bj_04_t02,bj_04,2,1.669289548978404
scen_08,0.1,bj_04_t02,bj_04,2,1.6425410988470603
scen_09,0.1,bj_04_t02,bj_04,2,1.7664870858715198
scen_10,0.1,bj_04_t02,bj_04,2,1.5752354999993259
scen_01,0.1,bj_04_t03,bj_04,3,1.632931847500886
scen_02,0.1,bj_04_t03,bj_04,3,1.7164498891174504
scen_03,0.1,bj_04_t03,bj_04,3,1.4641317361667758
scen_04,0.1,bj_04_t03,bj_04,3,1.6121062114840279
scen_05,0.1,bj_04_t03,bj_04,3,1.9199398193631574
scen_06,0.1,bj_04_t03,bj_04,3,1.0000506286685773
scen_07,0.1,bj_04_t03,bj_04,3,1.8645571772334069
scen_08,0.1,bj_04_t03,bj_04,3,1.3012523754382337
scen_09,0.1,bj_04_t03,bj_04,3,1.866563642850914
scen_10,0.1,bj_04_t03,bj_04,3,1.3725212133568996
scen_01,0.1,bj_04_t04,bj_04,4,1.4134168131611
scen_02,0.1,bj_04_t04,bj_04,4,0.9920629327426962
scen_03,0.1,bj_04_t04,bj_04,4,0.960406859399453
scen_04,0.1,bj_04_t04,bj_04,4,1.213372286306466
scen_05,0.1,bj_04_t04,bj_04,4,1.8819124772685516
scen_06,0.1,bj_04_t04,bj_04,4,1.5253214610555919
scen_07,0.1,bj_04_t04,bj_04,4,1.2746983143689248
scen_08,0.1,bj_04_t04,bj_04,4,1.4460173287208882
scen_09,0.1,bj_04_t04,bj_04,4,1.6639123068179251
scen_10,0.1,bj_04_t04,bj_04,4,1.4321118998820075
scen_01,0.1,bj_04_t05,bj_04,5,1.6522705123672974
scen_02,0.1,bj_04_t05,bj_04,5,1.5051661553147315
scen_03,0.1,bj_04_t05,bj_04,5,1.8068869324599488
scen_04,0.1,bj_04_t05,bj_04,5,1.6016615547299629
scen_05,0.1,bj_04_t05,bj_04,5,1.6740602617036102
scen_06,0.1,bj_04_t05,bj_04,5,1.3485388719959297
scen_07,0.1,bj_04_t05,bj_04,5,1.332674975601575
scen_08,0.1,bj_04_t05,bj_04,5,1.4810473135877356
scen_09,0.1,bj_04_t05,bj_04,5,1.7092066989456052
scen_10,0.1,bj_04_t05,bj_04,5,1.711345325733257
scen_01,0.1,bj_04_t06,bj_04,6,1.8847531162866007
scen_02,0.1,bj_04_t06,bj_04,6,1.670129096098996
scen_03,0.1,bj_04_t06,bj_04,6,1.8441664637208934
scen_04,0.1,bj_04_t06,bj_04,6,1.814072023105858
scen_05,0.1,bj_04_t06,bj_04,6,1.794000271916404
scen_06,0.1,bj_04_t06,bj_04,6,1.5426344305202213
scen_07,0.1,bj_04_t06,bj_04,6,1.1927960601426097
scen_08,0.1,bj_04_t06,bj_04,6,1.8508877883739834
scen_09,0.1,bj_04_t06,bj_04,6,1.6194099621062028
scen_10,0.1,bj_04_t06,bj_04,6,1.2226570794398137
scen_01,0.1,bj_04_t07,bj_04,7,1.7632420902428105
scen_02,0.1,bj_04_t07,bj_04,7,1.5512852921412998
scen_03,0.1,bj_04_t07,bj_04,7,1.9257504115470305
scen_04,0.1,bj_04_t07,bj_04,7,1.8549495882940976
scen_05,0.1,bj_04_t07,bj_04,7,1.5856744444289692
scen_06,0.1,bj_04_t07,bj_04,7,1.614412731398486
scen_07,0.1,bj_04_t07,bj_04,7,1.4805535961659815
scen_08,0.1,bj_04_t07,bj_04,7,1.7948831280757813
scen_09,0.1,bj_04_t07,bj_04,7,1.5822770972918927
scen_10,0.1,bj_04_t07,bj_04,7,1.5851205404081505
scen_01,0.1,bj_04_t08,bj_04,8,1.1456976523352158
scen_02,0.1,bj_04_t08,bj_04,8,1.5901498939402665
scen_03,0.1,bj_04_t08,bj_04,8,1.3865224988498746
scen_04,0.1,bj_04_t08,bj_04,8,1.5891738382342877
scen_05,0.1,bj_04_t08,bj_04,8,1.7079784632272972
scen_06,0.1,bj_04_t08,bj_04,8,1.6760349523940277
scen_07,0.1,bj_04_t08,bj_04,8,1.7462188464671078
scen_08,0.1,bj_04_t08,bj_04,8,1.6280143153728912
scen_09,0.1,bj_04_t08,bj_04,8,1.7478447238406145
scen_10,0.1,bj_04_t08,bj_04,8,1.7124055414670547
scen_01,0.1,bj_04_t09,bj_04,9,1.6665355431021842
scen_02,0.1,bj_04_t09,bj_04,9,1.530991203019943
scen_03,0.1,bj_04_t09,bj_04,9,1.77368861779692
scen_04,0.1,bj_04_t09,bj_04,9,1.594795444918889
scen_05,0.1,bj_04_t09,bj_04,9,1.1163228452401215
scen_06,0.1,bj_04_t09,bj_04,9,1.602427947117941
scen_07,0.1,bj_04_t09,bj_04,9,1.6260501839176147
scen_08,0.1,bj_04_t09,bj_04,9,1.5678912658233677
scen_09,0.1,bj_04_t09,bj_04,9,1.695621964076682
scen_10,0.1,bj_04_t09,bj_04,9,1.3620516914561036
scen_01,0.1,bj_04_t10,bj_04,10,1.6790088997591606
scen_02,0.1,bj_04_t10,bj_04,10,1.8183784786441861
scen_03,0.1,bj_04_t10,bj_04,10,1.7455189030608038
scen_04,0.1,bj_04_t10,bj_04,10,1.6556548710076209
scen_05,0.1,bj_04_t10,bj_04,10,1.556400657773216
scen_06,0.1,bj_04_t10,bj_04,10,1.4696176373846679
scen_07,0.1,bj_04_t10,bj_04,10,1.6734873264766112
scen_08,0.1,bj_04_t10,bj_04,10,1.7353659687155438
scen_09,0.1,bj_04_t10,bj_04,10,1.5077002354361841
scen_10,0.1,bj_04_t10,bj_04,10,1.7759688226193133
scen_01,0.1,bj_04_t11,bj_04,11,1.8342424340156114
scen_02,0.1,bj_04_t11,bj_04,11,1.7502584910672594
scen_03,0.1,bj_04_t11,bj_04,11,1.68179128231208
scen_04,0.1,bj_04_t11,bj_04,11,1.8131847400512267
scen_05,0.1,bj_04_t11,bj_04,11,1.684985073984183
scen_06,0.1,bj_04_t11,bj_04,11,1.5399536297970373
scen_07,0.1,bj_04_t11,bj_04,11,1.841442479012756
scen_08,0.1,bj_04_t11,bj_04,11,1.940996316996466
scen_09,0.1,bj_04_t11,bj_04,11,1.6511188041166
scen_10,0.1,bj_04_t11,bj_04,11,1.8487734231420447
scen_01,0.1,bj_04_t12,bj_04,12,1.749914741491044
scen_02,0.1,bj_04_t12,bj_04,12,1.5213020899202867
scen_03,0.1,bj_04_t12,bj_04,12,1.3740746639283121
scen_04,0.1,bj_04_t12,bj_04,12,1.9788958063269444
scen_05,0.1,bj_04_t12,bj_04,12,1.4794495870174775
scen_06,0.1,bj_04_t12,bj_04,12,1.4432108423663033
scen_07,0.1,bj_04_t12,bj_04,12,0.8891491514835465
scen_08,0.1,bj_04_t12,bj_04,12,1.814485891267827
scen_09,0.1,bj_04_t12,bj_04,12,1.6060442741602892
scen_10,0.1,bj_04_t12,bj_04,12,1.1037084344830044
scen_01,0.1,bj_04_t13,bj_04,13,1.7163078419982514
scen_02,0.1,bj_04_t13,bj_04,13,1.951033525725942
scen_03,0.1,bj_04_t13,bj_04,13,1.9409052228416357
scen_04,0.1,bj_04_t13,bj_04,13,1.8944910276687676
scen_05,0.1,bj_04_t13,bj_04,13,1.6591978654750195
scen_06,0.1,bj_04_t13,bj_04,13,1.9545372336974056
scen_07,0.1,bj_04_t13,bj_04,13,1.8885733055492109
scen_08,0.1,bj_04_t13,bj_04,13,1.9369564365132623
scen_09,0.1,bj_04_t13,bj_04,13,1.835822000604991
scen_10,0.1,bj_04_t13,bj_04,13,1.9088420405405018
scen_01,0.1,bj_04_t14,bj_04,14,1.6069656986911094
scen_02,0.1,bj_04_t14,bj_04,14,1.7973153196446654
scen_03,0.1,bj_04_t14,bj_04,14,1.8577557606758779
scen_04,0.1,bj_04_t14,bj_04,14,1.9543662645305249
scen_05,0.1,bj_04_t14,bj_04,14,1.8528491819666817
scen_06,0.1,bj_04_t14,bj_04,14,1.8781707861626256
scen_07,0.1,bj_04_t14,bj_04,14,1.2568093903174102
scen_08,0.1,bj_04_t14,bj_04,14,1.6752821180419273
scen_09,0.1,bj_04_t14,bj_04,14,1.9053204387970837
scen_10,0.1,bj_04_t14,bj_04,14,1.3949810807522955
scen_01,0.1,bj_04_t15,bj_04,15,1.3287116731727442
scen_02,0.1,bj_04_t15,bj_04,15,1.8181763702578828
scen_03,0.1,bj_04_t15,bj_04,15,1.8881820684351363
scen_04,0.1,bj_04_t15,bj_04,15,1.3283905655149595
scen_05,0.1,bj_04_t15,bj_04,15,1.8923209314176803
scen_06,0.1,bj_04_t15,bj_04,15,1.2509749634004181
scen_07,0.1,bj_04_t15,bj_04,15,1.7498887820022309
scen_08,0.1,bj_04_t15,bj_04,15,1.8881514254890202
scen_09,0.1,bj_04_t15,bj_04,15,1.8785769203558198
scen_10,0.1,bj_04_t15,bj_04,15,1.713999921789783
scen_01,0.1,bj_04_t16,bj_04,16,1.1572563687633537
scen_02,0.1,bj_04_t16,bj_04,16,1.4451611725216953
scen_03,0.1,bj_04_t16,bj_04,16,1.7996505667254812
scen_04,0.1,bj_04_t16,bj_04,16,1.3601290029277995
scen_05,0.1,bj_04_t16,bj_04,16,1.5472385026786624
scen_06,0.1,bj_04_t16,bj_04,16,1.7609899515936365
scen_07,0.1,bj_04_t16,bj_04,16,1.8947853485625081
scen_08,0.1,bj_04_t16,bj_04,16,1.6266591418250909
scen_09,0.1,bj_04_t16,bj_04,16,1.7298315064899825
scen_10,0.1,bj_04_t16,bj_04,16,1.740163495681365
scen_01,0.1,bj_04_t17,bj_04,17,1.9466617127583892
scen_02,0.1,bj_04_t17,bj_04,17,1.815592175447951
scen_03,0.1,bj_04_t17,bj_04,17,1.7613414233824505
scen_04,0.1,bj_04_t17,bj_04,17,1.898239524131423
scen_05,0.1,bj_04_t17,bj_04,17,1.670143124491052
scen_06,0.1,bj_04_t17,bj_04,17,1.6480795725285622
scen_07,0.1,bj_04_t17,bj_04,17,1.5051107210215076
scen_08,0.1,bj_04_t17,bj_04,17,1.4044811471084409
scen_09,0.1,bj_04_t17,bj_04,17,1.252596412370772
scen_10,0.1,bj_04_t17,bj_04,17,1.6857708783849534
scen_01,0.1,bj_04_t18,bj_04,18,1.392316926013149
scen_02,0.1,bj_04_t18,bj_04,18,1.4206522514922268
scen_03,0.1,bj_04_t18,bj_04,18,1.6829137113026231
scen_04,0.1,bj_04_t18,bj_04,18,1.3885007898794481
scen_05,0.1,bj_04_t18,bj_04,18,1.734317633287486
scen_06,0.1,bj_04_t18,bj_04,18,1.5644828988968311
scen_07,0.1,bj_04_t18,bj_04,18,1.686748269067739
scen_08,0.1,bj_04_t18,bj_04,18,1.7367829822410465
scen_09,0.1,bj_04_t18,bj_04,18,1.5467571032732341
scen_10,0.1,bj_04_t18,bj_04,18,1.4881256293080416
scen_01,0.1,bj_04_t19,bj_04,19,1.6140455932090827
scen_02,0.1,bj_04_t19,bj_04,19,1.3149991024522871
scen_03,0.1,bj_04_t19,bj_04,19,1.6104251802059069
scen_04,0.1,bj_04_t19,bj_04,19,1.5742734464921395
scen_05,0.1,bj_04_t19,bj_04,19,1.6180190946978579
scen_06,0.1,bj_04_t19,bj_04,19,1.4131456004257363
scen_07,0.1,bj_04_t19,bj_04,19,1.7529040537022684
scen_08,0.1,bj_04_t19,bj_04,19,1.1605279568238562
scen_09,0.1,bj_04_t19,bj_04,19,1.2280059409062667
scen_10,0.1,bj_04_t19,bj_04,19,1.630144404704489
scen_01,0.1,bj_04_t20,bj_04,20,1.364511944265906
scen_02,0.1,bj_04_t20,bj_04,20,1.21786205221062
scen_03,0.1,bj_04_t20,bj_04,20,1.6920579697701583
scen_04,0.1,bj_04_t20,bj_04,20,1.3026934246963975
scen_05,0.1,bj_04_t20,bj_04,20,1.7994812010196184
scen_06,0.1,bj_04_t20,bj_04,20,1.1751747106359771
scen_07,0.1,bj_04_t20,bj_04,20,1.4149969057501044
scen_08,0.1,bj_04_t20,bj_04,20,1.717156961183811
scen_09,0.1,bj_04_t20,bj_04,20,1.68873928513202
scen_10,0.1,bj_04_t20,bj_04,20,1.584628987409829
scen_01,0.1,bj_04_t21,bj_04,21,1.5801351373155468
scen_02,0.1,bj_04_t21,bj_04,21,1.6963100249082612
scen_03,0.1,bj_04_t21,bj_04,21,1.861751094745848
scen_04,0.1,bj_04_t21,bj_04,21,1.4228111811904147
scen_05,0.1,bj_04_t21,bj_04,21,1.204110609064818
scen_06,0.1,bj_04_t21,bj_04,21,1.4385274013152816
scen_07,0.1,bj_04_t21,bj_04,21,1.8167422928428292
scen_08,0.1,bj_04_t21,bj_04,21,1.376878549247547
scen_09,0.1,bj_04_t21,bj_04,21,1.493660984913856
scen_10,0.1,bj_04_t21,bj_04,21,1.7254453824063152
scen_01,0.1,bj_04_t22,bj_04,22,1.884181309912583
scen_02,0.1,bj_04_t22,bj_04,22,1.6896402642716817
scen_03,0.1,bj_04_t22,bj_04,22,1.3694629777095026
scen_04,0.1,bj_04_t22,bj_04,22,1.0266760328470428
scen_05,0.1,bj_04_t22,bj_04,22,1.9046336635958312
scen_06,0.1,bj_04_t22,bj_04,22,1.1587367815978307
scen_07,0.1,bj_04_t22,bj_04,22,1.9002411222561284
scen_08,0.1,bj_04_t22,bj_04,22,1.9688825509968817
scen_09,0.1,bj_04_t22,bj_04,22,1.8916899364271236
scen_10,0.1,bj_04_t22,bj_04,22,1.665569010430039
scen_01,0.1,bj_04_t23,bj_04,23,1.446777186282608
scen_02,0.1,bj_04_t23,bj_04,23,1.3710448495252128
scen_03,0.1,bj_04_t23,bj_04,23,1.2226167141766668
scen_04,0.1,bj_04_t23,bj_04,23,1.5347474389227627
scen_05,0.1,bj_04_t23,bj_04,23,1.4157724881058298
scen_06,0.1,bj_04_t23,bj_04,23,1.2373003228957424
scen_07,0.1,bj_04_t23,bj_04,23,1.5053903066742391
scen_08,0.1,bj_04_t23,bj_04,23,1.264547432430476
scen_09,0.1,bj_04_t23,bj_04,23,1.5857861971155058
scen_10,0.1,bj_04_t23,bj_04,23,1.2242261755236858
scen_01,0.1,bj_05_t00,bj_05,0,0.15802649330332863
scen_02,0.1,bj_05_t00,bj_05,0,0.24699254741551346
scen_03,0.1,bj_05_t00,bj_05,0,0.18320879466749074
scen_04,0.1,bj_05_t00,bj_05,0,0.5007659088813199
scen_05,0.1,bj_05_t00,bj_05,0,0.8164615245979048
scen_06,0.1,bj_05_t00,bj_05,0,1.4915763688291892
scen_07,0.1,bj_05_t00,bj_05,0,0.3352551133990871
scen_08,0.1,bj_05_t00,bj_05,0,1.1142431236923316
scen_09,0.1,bj_05_t00,bj_05,0,1.4032606757868
scen_10,0.1,bj_05_t00,bj_05,0,0.6549340684907501
scen_01,0.1,bj_05_t01,bj_05,1,0.9065630273004299
scen_02,0.1,bj_05_t01,bj_05,1,0.40764653305211596
scen_03,0.1,bj_05_t01,bj_05,1,0.14199269962764816
scen_04,0.1,bj_05_t01,bj_05,1,1.1566950879237958
scen_05,0.1,bj_05_t01,bj_05,1,0.7084994255634143
scen_06,0.1,bj_05_t01,bj_05,1,0.32988836155998924
scen_07,0.1,bj_05_t01,bj_05,1,0.4929377207898209
scen_08,0.1,bj_05_t01,bj_05,1,0.8054621636328554
scen_09,0.1,bj_05_t01,bj_05,1,0.5395339282760563
scen_10,0.1,bj_05_t01,bj_05,1,0.9495132576266676
scen_01,0.1,bj_05_t02,bj_05,2,1.0287935736298772
scen_02,0.1,bj_05_t02,bj_05,2,1.3855835565965444
scen_03,0.1,bj_05_t02,bj_05,2,0.18593893317775656
scen_04,0.1,bj_05_t02,bj_05,2,0.5621520628813543
scen_05,0.1,bj_05_t02,bj_05,2,0.7341162120354974
scen_06,0.1,bj_05_t02,bj_05,2,1.1508649483687399
scen_07,0.1,bj_05_t02,bj_05,2,0.28586612744769413
scen_08,0.1,bj_05_t02,bj_05,2,0.5804279972980628
scen_09,0.1,bj_05_t02,bj_05,2,0.33993478155778356
scen_10,0.1,bj_05_t02,bj_05,2,0.21828401246611717
scen_01,0.1,bj_05_t03,bj_05,3,0.1199182018234366
scen_02,0.1,bj_05_t03,bj_05,3,0.6052716174042201
scen_03,0.1,bj_05_t03,bj_05,3,0.9833493283340731
scen_04,0.1,bj_05_t03,bj_05,3,0.8137728306193586
scen_05,0.1,bj_05_t03,bj_05,3,0.7598788341064067
scen_06,0.1,bj_05_t03,bj_05,3,0.7779531817387868
scen_07,0.1,bj_05_t03,bj_05,3,1.007533335425793
scen_08,0.1,bj_05_t03,bj_05,3,0.3467027142147505
scen_09,0.1,bj_05_t03,bj_05,3,0.2786864070915849
scen_10,0.1,bj_05_t03,bj_05,3,0.2435472523781781
scen_01,0.1,bj_05_t04,bj_05,4,0.848056749114048
scen_02,0.1,bj_05_t04,bj_05,4,0.32589258496856366
scen_03,0.1,bj_05_t04,bj_05,4,0.944017836203024
scen_04,0.1,bj_05_t04,bj_05,4,1.0395016416665694
scen_05,0.1,bj_05_t04,bj_05,4,1.1786665086811623
scen_06,0.1,bj_05_t04,bj_05,4,0.43416871331743945
scen_07,0.1,bj_05_t04,bj_05,4,0.3421597721626657
scen_08,0.1,bj_05_t04,bj_05,4,0.673740735896635
scen_09,0.1,bj_05_t04,bj_05,4,0.4316643013061918
scen_10,0.1,bj_05_t04,bj_05,4,0.6564511384790355
scen_01,0.1,bj_05_t05,bj_05,5,1.3330856625537408
scen_02,0.1,bj_05_t05,bj_05,5,0.16073218353870522
scen_03,0.1,bj_05_t05,bj_05,5,0.3839311719224041
scen_04,0.1,bj_05_t05,bj_05,5,1.0374518167572817
scen_05,0.1,bj_05_t05,bj_05,5,1.1934045974652094
scen_06,0.1,bj_05_t05,bj_05,5,0.3715593718883765
scen_07,0.1,bj_05_t05,bj_05,5,1.1974316820153512
scen_08,0.1,bj_05_t05,bj_05,5,1.257044971113425
scen_09,0.1,bj_05_t05,bj_05,5,0.6079165724686981
scen_10,0.1,bj_05_t05,bj_05,5,0.2379787863746885
scen_01,0.1,bj_05_t06,bj_05,6,0.6081987030946023
scen_02,0.1,bj_05_t06,bj_05,6,0.32812709102842597
scen_03,0.1,bj_05_t06,bj_05,6,0.17418173015397365
scen_04,0.1,bj_05_t06,bj_05,6,0.49587470999074035
scen_05,0.1,bj_05_t06,bj_05,6,0.7966409085958392
scen_06,0.1,bj_05_t06,bj_05,6,0.9872705784355429
scen_07,0.1,bj_05_t06,bj_05,6,0.687731243609385
scen_08,0.1,bj_05_t06,bj_05,6,0.25114929138683095
scen_09,0.1,bj_05_t06,bj_05,6,1.2066069226517588
scen_10,0.1,bj_05_t06,bj_05,6,0.9028257990099711
scen_01,0.1,bj_05_t07,bj_05,7,0.22509168685725656
scen_02,0.1,bj_05_t07,bj_05,7,0.9724005331094805
scen_03,0.1,bj_05_t07,bj_05,7,0.12836200642804418
scen_04,0.1,bj_05_t07,bj_05,7,0.6488404241981882
scen_05,0.1,bj_05_t07,bj_05,7,0.8396170504047306
