scenario,probability,workload_id,workload_type,time,demand
scen_04,0.1,od_07,on_demand,14,3.074821957589715
scen_05,0.1,od_07,on_demand,14,2.501547207304734
scen_06,0.1,od_07,on_demand,14,2.2304206245561256
scen_07,0.1,od_07,on_demand,14,3.511546030995194
scen_08,0.1,od_07,on_demand,14,3.0598500797455235
scen_09,0.1,od_07,on_demand,14,2.4215504226093953
scen_10,0.1,od_07,on_demand,14,3.9612224306645114
scen_01,0.1,od_07,on_demand,15,4.165028437407856
scen_02,0.1,od_07,on_demand,15,1.965295339263574
scen_03,0.1,od_07,on_demand,15,2.196768691651542
scen_04,0.1,od_07,on_demand,15,3.5457629947292446
scen_05,0.1,od_07,on_demand,15,3.15182232416318
scen_06,0.1,od_07,on_demand,15,1.9829455119491564
scen_07,0.1,od_07,on_demand,15,2.431398880028604
scen_08,0.1,od_07,on_demand,15,2.5072228647666432
scen_09,0.1,od_07,on_demand,15,3.542671913177369
scen_10,0.1,od_07,on_demand,15,2.287458618765748
scen_01,0.1,od_07,on_demand,16,1.8430303833878066
scen_02,0.1,od_07,on_demand,16,2.7066022706835526
scen_03,0.1,od_07,on_demand,16,1.6839094443224836
scen_04,0.1,od_07,on_demand,16,3.6878830716305004
scen_05,0.1,od_07,on_demand,16,2.5140723885614524
scen_06,0.1,od_07,on_demand,16,3.3173798381417976
scen_07,0.1,od_07,on_demand,16,1.604280805465296
scen_08,0.1,od_07,on_demand,16,2.459210088229689
scen_09,0.1,od_07,on_demand,16,3.0988456753287315
scen_10,0.1,od_07,on_demand,16,2.809407849447436
scen_01,0.1,od_07,on_demand,17,2.710409457200834
scen_02,0.1,od_07,on_demand,17,1.8899428440588713
scen_03,0.1,od_07,on_demand,17,2.958601391477394
scen_04,0.1,od_07,on_demand,17,1.9857114557528148
scen_05,0.1,od_07,on_demand,17,3.716465202277754
scen_06,0.1,od_07,on_demand,17,2.169591981717371
scen_07,0.1,od_07,on_demand,17,2.057740271587821
scen_08,0.1,od_07,on_demand,17,3.227521175629079
scen_09,0.1,od_07,on_demand,17,4.087698443158759
scen_10,0.1,od_07,on_demand,17,2.001498790703493
scen_01,0.1,od_07,on_demand,18,2.4548750058507283
scen_02,0.1,od_07,on_demand,18,2.915964911690794
scen_03,0.1,od_07,on_demand,18,2.392551420658133
scen_04,0.1,od_07,on_demand,18,1.6345884808960653
scen_05,0.1,od_07,on_demand,18,1.9880982661513111
scen_06,0.1,od_07,on_demand,18,1.6719604770319005
scen_07,0.1,od_07,on_demand,18,2.8982036672726847
scen_08,0.1,od_07,on_demand,18,2.409150118226858
scen_09,0.1,od_07,on_demand,18,2.3396027453669257
scen_10,0.1,od_07,on_demand,18,2.206154361258447
scen_01,0.1,od_07,on_demand,19,2.6373752078623074
scen_02,0.1,od_07,on_demand,19,3.5797022647125756
scen_03,0.1,od_07,on_demand,19,3.649143911533128
scen_04,0.1,od_07,on_demand,19,3.3215672579565747
scen_05,0.1,od_07,on_demand,19,2.6959196747309795
scen_06,0.1,od_07,on_demand,19,2.477238449701078
scen_07,0.1,od_07,on_demand,19,3.4797323496437476
scen_08,0.1,od_07,on_demand,19,2.3009361196448803
scen_09,0.1,od_07,on_demand,19,2.5519129110072556
scen_10,0.1,od_07,on_demand,19,3.3707840039762482
scen_01,0.1,od_07,on_demand,20,3.624256023282377
scen_02,0.1,od_07,on_demand,20,4.097127427469629
scen_03,0.1,od_07,on_demand,20,2.4066090820598625
scen_04,0.1,od_07,on_demand,20,1.5143769334409556
scen_05,0.1,od_07,on_demand,20,1.402746300720984
scen_06,0.1,od_07,on_demand,20,3.6505085115028773
scen_07,0.1,od_07,on_demand,20,2.4396338391073544
scen_08,0.1,od_07,on_demand,20,2.2852408043874903
scen_09,0.1,od_07,on_demand,20,3.086630674648222
scen_10,0.1,od_07,on_demand,20,2.3076108198217518
scen_01,0.1,od_07,on_demand,21,1.5535282612690584
scen_02,0.1,od_07,on_demand,21,1.3830587597594262
scen_03,0.1,od_07,on_demand,21,2.4017864488422145
scen_04,0.1,od_07,on_demand,21,3.7674187141923943
scen_05,0.1,od_07,on_demand,21,2.7702554339242074
scen_06,0.1,od_07,on_demand,21,2.343091847442467
scen_07,0.1,od_07,on_demand,21,1.3938958104244428
scen_08,0.1,od_07,on_demand,21,1.6679572423255573
scen_09,0.1,od_07,on_demand,21,2.787297852560219
scen_10,0.1,od_07,on_demand,21,2.6790465903419953
scen_01,0.1,od_07,on_demand,22,2.237515979026273
scen_02,0.1,od_07,on_demand,22,1.7853317822287291
scen_03,0.1,od_07,on_demand,22,2.2903849963014267
scen_04,0.1,od_07,on_demand,22,2.339947418806449
scen_05,0.1,od_07,on_demand,22,2.4187965382249104
scen_06,0.1,od_07,on_demand,22,2.6314877572947997
scen_07,0.1,od_07,on_demand,22,2.4437811741478423
scen_08,0.1,od_07,on_demand,22,1.8951008201652921
scen_09,0.1,od_07,on_demand,22,1.9919569627141196
scen_10,0.1,od_07,on_demand,22,1.8497689996430338
scen_01,0.1,od_07,on_demand,23,1.8742208867428438
scen_02,0.1,od_07,on_demand,23,2.651509636074044
scen_03,0.1,od_07,on_demand,23,2.130962036316726
scen_04,0.1,od_07,on_demand,23,1.821802663497381
scen_05,0.1,od_07,on_demand,23,2.5241277328338803
scen_06,0.1,od_07,on_demand,23,1.7774604038432325
scen_07,0.1,od_07,on_demand,23,1.6936134908414497
scen_08,0.1,od_07,on_demand,23,1.65343247990543
scen_09,0.1,od_07,on_demand,23,2.158195895765928
scen_10,0.1,od_07,on_demand,23,1.763827549153153
scen_01,0.1,sp_00,spot,0,0.7595238572986168
scen_02,0.1,sp_00,spot,0,0.5834730399574743
scen_03,0.1,sp_00,spot,0,0.783788377093658
scen_04,0.1,sp_00,spot,0,0.8916957963155208
scen_05,0.1,sp_00,spot,0,0.6874162417436109
scen_06,0.1,sp_00,spot,0,0.6964773891790461
scen_07,0.1,sp_00,spot,0,0.6073266642336631
scen_08,0.1,sp_00,spot,0,0.6744515330230193
scen_09,0.1,sp_00,spot,0,0.8581514884371311
scen_10,0.1,sp_00,spot,0,0.47926436877203127
scen_01,0.1,sp_00,spot,1,0.7543087062172955
scen_02,0.1,sp_00,spot,1,0.393399576240014
scen_03,0.1,sp_00,spot,1,0.3535426921752616
scen_04,0.1,sp_00,spot,1,0.46256649473019606
scen_05,0.1,sp_00,spot,1,0.8674987999882791
scen_06,0.1,sp_00,spot,1,0.3595218803373549
scen_07,0.1,sp_00,spot,1,0.44274948864498653
scen_08,0.1,sp_00,spot,1,0.6467959704643613
scen_09,0.1,sp_00,spot,1,0.8702332552928005
scen_10,0.1,sp_00,spot,1,0.8371968466890869
scen_01,0.1,sp_00,spot,2,0.6040578007247998
scen_02,0.1,sp_00,spot,2,0.9624115758415732
scen_03,0.1,sp_00,spot,2,0.7762384826871326
scen_04,0.1,sp_00,spot,2,0.7345985183375504
scen_05,0.1,sp_00,spot,2,0.7110897993482745
scen_06,0.1,sp_00,spot,2,0.40402917521631565
scen_07,0.1,sp_00,spot,2,0.5668524724446833
scen_08,0.1,sp_00,spot,2,0.7481951854295855
scen_09,0.1,sp_00,spot,2,0.5512884311801596
scen_10,0.1,sp_00,spot,2,0.4033421509966644
scen_01,0.1,sp_00,spot,3,0.4770852796903753
scen_02,0.1,sp_00,spot,3,0.8607335858361754
scen_03,0.1,sp_00,spot,3,0.3882736219536066
scen_04,0.1,sp_00,spot,3,0.9588793266897744
scen_05,0.1,sp_00,spot,3,0.390504722352096
scen_06,0.1,sp_00,spot,3,0.46425374534529373
scen_07,0.1,sp_00,spot,3,0.5655870387760966
scen_08,0.1,sp_00,spot,3,0.4965202802294142
scen_09,0.1,sp_00,spot,3,0.45332690865338676
scen_10,0.1,sp_00,spot,3,0.6040192969281084
scen_01,0.1,sp_00,spot,4,0.5645756157158704
scen_02,0.1,sp_00,spot,4,0.9154713746168375
scen_03,0.1,sp_00,spot,4,0.7213230757875736
scen_04,0.1,sp_00,spot,4,0.7676484324912615
scen_05,0.1,sp_00,spot,4,0.7974691573974577
scen_06,0.1,sp_00,spot,4,0.5331325099897217
scen_07,0.1,sp_00,spot,4,0.6999830277030253
scen_08,0.1,sp_00,spot,4,1.0140132141471405
scen_09,0.1,sp_00,spot,4,0.8255463416325202
scen_10,0.1,sp_00,spot,4,0.39045038070055904
scen_01,0.1,sp_00,spot,5,0.5771785691185785
scen_02,0.1,sp_00,spot,5,0.6332349074641991
scen_03,0.1,sp_00,spot,5,0.7173870389395882
scen_04,0.1,sp_00,spot,5,0.38421775522885127
scen_05,0.1,sp_00,spot,5,0.5335109226698174
scen_06,0.1,sp_00,spot,5,0.3628824434321949
scen_07,0.1,sp_00,spot,5,0.6900628535572498
scen_08,0.1,sp_00,spot,5,0.3663433566470786
scen_09,0.1,sp_00,spot,5,0.8150672525315842
scen_10,0.1,sp_00,spot,5,0.39318064581780376
scen_01,0.1,sp_00,spot,6,0.5202272047131272
scen_02,0.1,sp_00,spot,6,0.959698546949044
scen_03,0.1,sp_00,spot,6,0.39743279219973715
scen_04,0.1,sp_00,spot,6,0.7427683659360185
scen_05,0.1,sp_00,spot,6,0.6998292900060281
scen_06,0.1,sp_00,spot,6,0.4171828975435151
scen_07,0.1,sp_00,spot,6,0.6781081617331784
scen_08,0.1,sp_00,spot,6,0.414744420123915
scen_09,0.1,sp_00,spot,6,0.830906138669838
scen_10,0.1,sp_00,spot,6,0.7507355483967628
scen_01,0.1,sp_00,spot,7,0.7131423593800517
scen_02,0.1,sp_00,spot,7,0.5104253967806012
scen_03,0.1,sp_00,spot,7,0.4889036271818372
scen_04,0.1,sp_00,spot,7,0.5265477170140398
scen_05,0.1,sp_00,spot,7,0.5119948812205155
scen_06,0.1,sp_00,spot,7,0.3598863577732617
scen_07,0.1,sp_00,spot,7,0.7863797842758307
scen_08,0.1,sp_00,spot,7,0.6913315322899385
scen_09,0.1,sp_00,spot,7,0.7453212375118471
scen_10,0.1,sp_00,spot,7,0.5041087933245441
scen_01,0.1,sp_00,spot,8,0.38169775436543874
scen_02,0.1,sp_00,spot,8,0.41657968303690396
scen_03,0.1,sp_00,spot,8,0.9762443738009554
scen_04,0.1,sp_00,spot,8,0.5156134527028219
scen_05,0.1,sp_00,spot,8,0.6224943226630086
scen_06,0.1,sp_00,spot,8,0.7075069191381858
scen_07,0.1,sp_00,spot,8,0.5626033879083638
scen_08,0.1,sp_00,spot,8,0.7009107311722569
scen_09,0.1,sp_00,spot,8,0.3426785369307789
scen_10,0.1,sp_00,spot,8,0.39830138471904775
scen_01,0.1,sp_00,spot,9,0.49879598662154456
scen_02,0.1,sp_00,spot,9,0.6471283030313129
scen_03,0.1,sp_00,spot,9,0.7778091901726664
scen_04,0.1,sp_00,spot,9,0.41199374306526626
scen_05,0.1,sp_00,spot,9,0.3534611647543504
scen_06,0.1,sp_00,spot,9,1.0661510982626783
scen_07,0.1,sp_00,spot,9,1.146969270713756
scen_08,0.1,sp_00,spot,9,0.7260789561913419
scen_09,0.1,sp_00,spot,9,0.5679863611235443
scen_10,0.1,sp_00,spot,9,0.8200640014543575
scen_01,0.1,sp_00,spot,10,0.9829422065960363
scen_02,0.1,sp_00,spot,10,0.4649219553983732
scen_03,0.1,sp_00,spot,10,0.5740746606350335
scen_04,0.1,sp_00,spot,10,0.8947895928435292
scen_05,0.1,sp_00,spot,10,0.9213448281237172
scen_06,0.1,sp_00,spot,10,0.5253019215977874
scen_07,0.1,sp_00,spot,10,1.133467008769432
scen_08,0.1,sp_00,spot,10,0.40785566747142676
scen_09,0.1,sp_00,spot,10,0.8513582405895714
scen_10,0.1,sp_00,spot,10,0.7831761368857133
scen_01,0.1,sp_00,spot,11,0.8280488479048654
scen_02,0.1,sp_00,spot,11,0.9990071309626719
scen_03,0.1,sp_00,spot,11,0.6741980243691836
scen_04,0.1,sp_00,spot,11,0.9167255008180065
scen_05,0.1,sp_00,spot,11,0.9732351993944619
scen_06,0.1,sp_00,spot,11,1.03069702675284
scen_07,0.1,sp_00,spot,11,0.5537409286661882
scen_08,0.1,sp_00,spot,11,1.1772645240169037
scen_09,0.1,sp_00,spot,11,0.7686766695011977
scen_10,0.1,sp_00,spot,11,1.1437889247456878
scen_01,0.1,sp_00,spot,12,0.8433758769187062
scen_02,0.1,sp_00,spot,12,0.655979659338178
scen_03,0.1,sp_00,spot,12,0.5448984902763578
scen_04,0.1,sp_00,spot,12,0.7237205510586067
scen_05,0.1,sp_00,spot,12,1.2220859679752718
scen_06,0.1,sp_00,spot,12,1.2282511482722405
scen_07,0.1,sp_00,spot,12,1.0556099719009693
scen_08,0.1,sp_00,spot,12,0.9030201691026214
scen_09,0.1,sp_00,spot,12,0.5993571070702994
scen_10,0.1,sp_00,spot,12,0.5170556070404246
scen_01,0.1,sp_00,spot,13,0.6755549828754818
scen_02,0.1,sp_00,spot,13,0.9346549385100057
scen_03,0.1,sp_00,spot,13,0.551814930795697
scen_04,0.1,sp_00,spot,13,0.6038379036739723
scen_05,0.1,sp_00,spot,13,0.5650708099975695
scen_06,0.1,sp_00,spot,13,0.8077343182264547
scen_07,0.1,sp_00,spot,13,1.074160428386077
scen_08,0.1,sp_00,spot,13,0.7992483934635894
scen_09,0.1,sp_00,spot,13,0.5896694989335728
scen_10,0.1,sp_00,spot,13,0.6926495591985277
scen_01,0.1,sp_00,spot,14,1.0469782099845848
scen_02,0.1,sp_00,spot,14,1.373078436665852
scen_03,0.1,sp_00,spot,14,0.6522005552776937
scen_04,0.1,sp_00,spot,14,1.3411263941989802
scen_05,0.1,sp_00,spot,14,1.45237502631249
scen_06,0.1,sp_00,spot,14,1.2698180508561576
scen_07,0.1,sp_00,spot,14,0.7729900016857547
scen_08,0.1,sp_00,spot,14,0.9053636164291807
scen_09,0.1,sp_00,spot,14,1.4740492091258552
scen_10,0.1,sp_00,spot,14,0.699273628542141
scen_01,0.1,sp_00,spot,15,0.6129590505835023
scen_02,0.1,sp_00,spot,15,0.7577911548691012
scen_03,0.1,sp_00,spot,15,1.2747262759951339
scen_04,0.1,sp_00,spot,15,0.9587248173546875
scen_05,0.1,sp_00,spot,15,0.7171121175583387
scen_06,0.1,sp_00,spot,15,1.4082260374858186
scen_07,0.1,sp_00,spot,15,0.6257561599982434
scen_08,0.1,sp_00,spot,15,0.7114921844337943
scen_09,0.1,sp_00,spot,15,0.806992341441253
scen_10,0.1,sp_00,spot,15,0.7636864631764104
scen_01,0.1,sp_00,spot,16,1.0186102315434733
scen_02,0.1,sp_00,spot,16,0.8817791664297725
scen_03,0.1,sp_00,spot,16,1.0142876246179338
scen_04,0.1,sp_00,spot,16,0.81781223615539
scen_05,0.1,sp_00,spot,16,1.2920475451974778
scen_06,0.1,sp_00,spot,16,0.6525536491599265
scen_07,0.1,sp_00,spot,16,0.6518780247241177
scen_08,0.1,sp_00,spot,16,0.7248927102440756
scen_09,0.1,sp_00,spot,16,0.8716009369984162
scen_10,0.1,sp_00,spot,16,0.7470709078430363
scen_01,0.1,sp_00,spot,17,0.9243222847477044
scen_02,0.1,sp_00,spot,17,0.9081088164848844
scen_03,0.1,sp_00,spot,17,0.7819042588046348
scen_04,0.1,sp_00,spot,17,0.8633873080462124
scen_05,0.1,sp_00,spot,17,0.9141366507862131
scen_06,0.1,sp_00,spot,17,0.7449090569941951
scen_07,0.1,sp_00,spot,17,0.8658375727403831
scen_08,0.1,sp_00,spot,17,0.7957459371778592
scen_09,0.1,sp_00,spot,17,0.7152670920494365
scen_10,0.1,sp_00,spot,17,0.9161135192551153
scen_01,0.1,sp_00,spot,18,0.6481718459462826
scen_02,0.1,sp_00,spot,18,0.7069315587065554
scen_03,0.1,sp_00,spot,18,0.7742431296137839
scen_04,0.1,sp_00,spot,18,0.6136637276401877
scen_05,0.1,sp_00,spot,18,0.6168624645040347
scen_06,0.1,sp_00,spot,18,0.6806391297891338
scen_07,0.1,sp_00,spot,18,0.6759352721150924
scen_08,0.1,sp_00,spot,18,0.9729510353684891
scen_09,0.1,sp_00,spot,18,0.5735474545848467
scen_10,0.1,sp_00,spot,18,0.916364927837231
scen_01,0.1,sp_00,spot,19,0.614757460931418
scen_02,0.1,sp_00,spot,19,0.7867469464257499
scen_03,0.1,sp_00,spot,19,0.8301750981550341
scen_04,0.1,sp_00,spot,19,0.6722936672194089
scen_05,0.1,sp_00,spot,19,0.7892130330411815
scen_06,0.1,sp_00,spot,19,0.7617380787795258
scen_07,0.1,sp_00,spot,19,0.8596182170016027
scen_08,0.1,sp_00,spot,19,0.8151249446470923
scen_09,0.1,sp_00,spot,19,0.5539586972945723
scen_10,0.1,sp_00,spot,19,0.7211744294810376
scen_01,0.1,sp_00,spot,20,0.9720781815044479
scen_02,0.1,sp_00,spot,20,0.5038093709675084
scen_03,0.1,sp_00,spot,20,0.5650393884542512
scen_04,0.1,sp_00,spot,20,1.095300111195169
scen_05,0.1,sp_00,spot,20,0.7002471603772414
scen_06,0.1,sp_00,spot,20,0.493367617952447
scen_07,0.1,sp_00,spot,20,0.7147771283106329
scen_08,0.1,sp_00,spot,20,0.9781540661558812
scen_09,0.1,sp_00,spot,20,0.9168149222356944
scen_10,0.1,sp_00,spot,20,0.7436958838014641
scen_01,0.1,sp_00,spot,21,0.6068624533709126
scen_02,0.1,sp_00,spot,21,0.8193320378956493
scen_03,0.1,sp_00,spot,21,0.9999933228490842
scen_04,0.1,sp_00,spot,21,0.6048317973589763
scen_05,0.1,sp_00,spot,21,0.500942142102274
scen_06,0.1,sp_00,spot,21,0.6257995198920709
scen_07,0.1,sp_00,spot,21,0.6687942284767091
scen_08,0.1,sp_00,spot,21,0.8225540655521997
scen_09,0.1,sp_00,spot,21,0.855957113220622
scen_10,0.1,sp_00,spot,21,0.5089911658325248
scen_01,0.1,sp_00,spot,22,0.6814131209507028
scen_02,0.1,sp_00,spot,22,0.7579157167997629
scen_03,0.1,sp_00,spot,22,1.067828592910016
scen_04,0.1,sp_00,spot,22,0.46005302537581605
scen_05,0.1,sp_00,spot,22,0.9772405000906365
scen_06,0.1,sp_00,spot,22,0.5987642812905171
scen_07,0.1,sp_00,spot,22,0.9040499950503476
scen_08,0.1,sp_00,spot,22,0.5267012843638035
scen_09,0.1,sp_00,spot,22,0.6269994888370364
scen_10,0.1,sp_00,spot,22,0.7575427667456978
scen_01,0.1,sp_00,spot,23,0.5428150933366652
scen_02,0.1,sp_00,spot,23,0.9769906530308597
scen_03,0.1,sp_00,spot,23,0.7222158539192165
scen_04,0.1,sp_00,spot,23,0.3908449739034646
scen_05,0.1,sp_00,spot,23,1.1618131206740279
scen_06,0.1,sp_00,spot,23,0.5325980324190273
scen_07,0.1,sp_00,spot,23,0.6594997030028602
scen_08,0.1,sp_00,spot,23,0.8788591880264611
scen_09,0.1,sp_00,spot,23,0.7085998671004755
scen_10,0.1,sp_00,spot,23,0.683919499696318
scen_01,0.1,sp_01,spot,0,1.2674229901238807
scen_02,0.1,sp_01,spot,0,1.4725343688642178
scen_03,0.1,sp_01,spot,0,0.9286597155775511
scen_04,0.1,sp_01,spot,0,1.067460747909604
scen_05,0.1,sp_01,spot,0,1.2643897076378392
scen_06,0.1,sp_01,spot,0,0.9339981837969616
scen_07,0.1,sp_01,spot,0,1.1081274966257437
scen_08,0.1,sp_01,spot,0,1.2824431560430147
scen_09,0.1,sp_01,spot,0,0.9102364589694314
scen_10,0.1,sp_01,spot,0,0.9459081429662161
scen_01,0.1,sp_01,spot,1,1.1164167353833307
scen_02,0.1,sp_01,spot,1,1.100321922742404
scen_03,0.1,sp_01,spot,1,1.0876211885453992
scen_04,0.1,sp_01,spot,1,0.9451994548258327
scen_05,0.1,sp_01,spot,1,1.2899011912296685
scen_06,0.1,sp_01,spot,1,1.2223271464439673
scen_07,0.1,sp_01,spot,1,1.4582177170373627
scen_08,0.1,sp_01,spot,1,1.3412141321988158
scen_09,0.1,sp_01,spot,1,1.050741344655556
scen_10,0.1,sp_01,spot,1,1.0293037398347074
scen_01,0.1,sp_01,spot,2,1.1356347763716814
scen_02,0.1,sp_01,spot,2,1.0097564324301156
scen_03,0.1,sp_01,spot,2,1.2685845108617255
scen_04,0.1,sp_01,spot,2,1.0202695584565262
scen_05,0.1,sp_01,spot,2,0.9622985130264221
scen_06,0.1,sp_01,spot,2,1.3045189825621215
scen_07,0.1,sp_01,spot,2,1.2563275517222077
scen_08,0.1,sp_01,spot,2,1.4607099055440256
scen_09,0.1,sp_01,spot,2,1.0023133789546956
scen_10,0.1,sp_01,spot,2,1.0736798227170343
scen_01,0.1,sp_01,spot,3,1.2051667433853
scen_02,0.1,sp_01,spot,3,1.374274694701587
scen_03,0.1,sp_01,spot,3,1.1956110080446558
scen_04,0.1,sp_01,spot,3,1.1367467969665372
scen_05,0.1,sp_01,spot,3,0.9148857105442415
scen_06,0.1,sp_01,spot,3,1.0137618323174322
scen_07,0.1,sp_01,spot,3,1.1678086524776823
scen_08,0.1,sp_01,spot,3,0.9112416039986204
scen_09,0.1,sp_01,spot,3,1.1396907541860506
scen_10,0.1,sp_01,spot,3,1.3148479244812021
scen_01,0.1,sp_01,spot,4,1.4486832874057762
scen_02,0.1,sp_01,spot,4,1.0886665750579532
scen_03,0.1,sp_01,spot,4,1.3525921106454397
scen_04,0.1,sp_01,spot,4,1.3989080803657776
scen_05,0.1,sp_01,spot,4,1.3102593924477932
scen_06,0.1,sp_01,spot,4,0.9028830795242746
scen_07,0.1,sp_01,spot,4,0.8565579641708342
scen_08,0.1,sp_01,spot,4,1.200370442458607
scen_09,0.1,sp_01,spot,4,0.9406911877342174
scen_10,0.1,sp_01,spot,4,1.2564948755399599
scen_01,0.1,sp_01,spot,5,1.2900442542714785
scen_02,0.1,sp_01,spot,5,0.6644893700749621
scen_03,0.1,sp_01,spot,5,1.787707425471959
scen_04,0.1,sp_01,spot,5,0.8372890556808925
scen_05,0.1,sp_01,spot,5,0.8840014733131483
scen_06,0.1,sp_01,spot,5,1.5353829202575278
scen_07,0.1,sp_01,spot,5,0.9339474002667968
scen_08,0.1,sp_01,spot,5,0.7042668584452538
scen_09,0.1,sp_01,spot,5,1.388105020156073
scen_10,0.1,sp_01,spot,5,1.4330165168063065
scen_01,0.1,sp_01,spot,6,0.8466648167598403
scen_02,0.1,sp_01,spot,6,1.676201379469253
scen_03,0.1,sp_01,spot,6,1.3947539795572121
scen_04,0.1,sp_01,spot,6,0.9365891069480471
scen_05,0.1,sp_01,spot,6,1.2988294658619477
scen_06,0.1,sp_01,spot,6,0.9790713529848202
scen_07,0.1,sp_01,spot,6,1.3449792025349117
scen_08,0.1,sp_01,spot,6,1.095345741420386
scen_09,0.1,sp_01,spot,6,1.0026893144042097
scen_10,0.1,sp_01,spot,6,1.258227146770711
scen_01,0.1,sp_01,spot,7,0.9767572044891674
scen_02,0.1,sp_01,spot,7,1.7023933716728792
scen_03,0.1,sp_01,spot,7,0.9304898936566603
scen_04,0.1,sp_01,spot,7,1.2409722469121194
scen_05,0.1,sp_01,spot,7,1.3323072772019122
scen_06,0.1,sp_01,spot,7,1.3111574104595558
scen_07,0.1,sp_01,spot,7,1.506315199145345
scen_08,0.1,sp_01,spot,7,1.5536389528391337
scen_09,0.1,sp_01,spot,7,0.908803226828965
scen_10,0.1,sp_01,spot,7,1.3895826100343354
scen_01,0.1,sp_01,spot,8,1.4853569398433757
scen_02,0.1,sp_01,spot,8,1.1152329061579944
scen_03,0.1,sp_01,spot,8,1.181199350887514
scen_04,0.1,sp_01,spot,8,1.1324252954500211
scen_05,0.1,sp_01,spot,8,0.9407496976225529
scen_06,0.1,sp_01,spot,8,0.9828731686816571
scen_07,0.1,sp_01,spot,8,1.5195963222239228
scen_08,0.1,sp_01,spot,8,1.3275303292128284
scen_09,0.1,sp_01,spot,8,1.2818324168464406
scen_10,0.1,sp_01,spot,8,1.5961752621004515
scen_01,0.1,sp_01,spot,9,1.4247583464272577
scen_02,0.1,sp_01,spot,9,1.4534338119059598
scen_03,0.1,sp_01,spot,9,1.0065900468375168
scen_04,0.1,sp_01,spot,9,1.312195641056776
scen_05,0.1,sp_01,spot,9,1.6213232342008967
scen_06,0.1,sp_01,spot,9,1.1335798403874606
scen_07,0.1,sp_01,spot,9,1.3208443605248994
scen_08,0.1,sp_01,spot,9,1.2492260995101028
scen_09,0.1,sp_01,spot,9,0.9089168308877064
scen_10,0.1,sp_01,spot,9,0.9482921623218853
scen_01,0.1,sp_01,spot,10,1.1523399267308183
scen_02,0.1,sp_01,spot,10,1.3470143853081449
scen_03,0.1,sp_01,spot,10,1.3337074197259384
scen_04,0.1,sp_01,spot,10,0.9391597174315345
scen_05,0.1,sp_01,spot,10,1.037167563096876
scen_06,0.1,sp_01,spot,10,1.3735042330158185
scen_07,0.1,sp_01,spot,10,1.105510299423997
scen_08,0.1,sp_01,spot,10,1.0119035962140295
scen_09,0.1,sp_01,spot,10,1.071721676658902
scen_10,0.1,sp_01,spot,10,0.9933482723031906
scen_01,0.1,sp_01,spot,11,0.8966677637281972
scen_02,0.1,sp_01,spot,11,1.193171410197632
scen_03,0.1,sp_01,spot,11,1.1158658253511187
scen_04,0.1,sp_01,spot,11,1.2626915174212654
scen_05,0.1,sp_01,spot,11,1.2980872426439016
scen_06,0.1,sp_01,spot,11,1.0403682799711507
scen_07,0.1,sp_01,spot,11,1.4315826910048286
scen_08,0.1,sp_01,spot,11,1.0802233747041974
scen_09,0.1,sp_01,spot,11,1.012370700142432
scen_10,0.1,sp_01,spot,11,0.9002958001882406
scen_01,0.1,sp_01,spot,12,0.8886685495717731
scen_02,0.1,sp_01,spot,12,0.8676564836508317
scen_03,0.1,sp_01,spot,12,0.9682881243518295
scen_04,0.1,sp_01,spot,12,1.1276003741234377
scen_05,0.1,sp_01,spot,12,1.1286003105876707
scen_06,0.1,sp_01,spot,12,1.1542795833127504
scen_07,0.1,sp_01,spot,12,0.8312970934911174
scen_08,0.1,sp_01,spot,12,1.4210990854459888
scen_09,0.1,sp_01,spot,12,0.9183424662940501
scen_10,0.1,sp_01,spot,12,1.0936397438587948
scen_01,0.1,sp_01,spot,13,0.907838059050697
scen_02,0.1,sp_01,spot,13,0.9471456249672877
scen_03,0.1,sp_01,spot,13,0.9904763086250912
scen_04,0.1,sp_01,spot,13,1.0415581714489686
scen_05,0.1,sp_01,spot,13,1.2946161811501384
scen_06,0.1,sp_01,spot,13,0.9776379276884359
scen_07,0.1,sp_01,spot,13,0.8952366854907641
scen_08,0.1,sp_01,spot,13,1.06328163569293
scen_09,0.1,sp_01,spot,13,0.8670803934507273
scen_10,0.1,sp_01,spot,13,1.132824122081697
scen_01,0.1,sp_01,spot,14,1.0023335476354482
scen_02,0.1,sp_01,spot,14,0.9335337879908291
scen_03,0.1,sp_01,spot,14,1.2078873523297013
scen_04,0.1,sp_01,spot,14,0.9628620630023794
scen_05,0.1,sp_01,spot,14,0.893029574674598
scen_06,0.1,sp_01,spot,14,1.2059130510290639
scen_07,0.1,sp_01,spot,14,1.2043812293721718
scen_08,0.1,sp_01,spot,14,0.9934988518801511
scen_09,0.1,sp_01,spot,14,1.0705954708005248
scen_10,0.1,sp_01,spot,14,1.344637273998597
scen_01,0.1,sp_01,spot,15,1.0968056043469334
scen_02,0.1,sp_01,spot,15,1.173698235869871
scen_03,0.1,sp_01,spot,15,1.1166603893904785
scen_04,0.1,sp_01,spot,15,0.9330789211755727
scen_05,0.1,sp_01,spot,15,1.0029395269583756
scen_06,0.1,sp_01,spot,15,0.9097904562473583
scen_07,0.1,sp_01,spot,15,1.0848102315460966
scen_08,0.1,sp_01,spot,15,1.3497182335911402
scen_09,0.1,sp_01,spot,15,1.3856040585485194
scen_10,0.1,sp_01,spot,15,1.0805899231286369
scen_01,0.1,sp_01,spot,16,1.4349803954337108
scen_02,0.1,sp_01,spot,16,1.0638406149861388
