server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
0,3,scen_05,6.760655396101632,6.760655396101631,0,0,1,0.845081924512704,0.8450819245127039
0,4,scen_05,5.832170780835122,5.832170780835122,0,0,1,0.7290213476043903,0.7290213476043903
0,5,scen_05,4.971958533639486,4.971958533639486,0,0,1,0.6214948167049358,0.6214948167049358
0,6,scen_05,6.129646454444797,6.129646454444796,0,0,1,0.7662058068055996,0.7662058068055995
0,7,scen_05,6.076240768384064,6.076240768384063,0,0,1,0.759530096048008,0.7595300960480079
0,8,scen_05,5.956221531157293,5.956221531157293,0,0,1,0.7445276913946616,0.7445276913946616
0,9,scen_05,4.198977121052938,9.250863498331354,0,0,1,0.5248721401316172,1.1563579372914192
0,10,scen_05,4.068789530385243,4.068789530385242,0,0,1,0.5085986912981554,0.5085986912981553
0,11,scen_05,7.052903087960827,7.052903087960827,0,0,1,0.8816128859951033,0.8816128859951033
0,12,scen_05,4.790255011395757,9.613255647158983,0,0,1,0.5987818764244697,1.2016569558948729
0,13,scen_05,4.209814226589449,9.264438928336142,0,0,1,0.5262267783236811,1.1580548660420178
0,14,scen_05,7.801563411830413,7.801563411830413,0,0,1,0.9751954264788016,0.9751954264788016
0,15,scen_05,6.362504369816902,6.362504369816904,0,0,1,0.7953130462271127,0.795313046227113
0,16,scen_05,5.764665407995114,5.764665407995114,0,0,1,0.7205831759993893,0.7205831759993893
0,17,scen_05,5.503726142646961,5.503726142646961,0,0,1,0.6879657678308702,0.6879657678308702
0,18,scen_05,5.765540880472848,5.765540880472848,0,0,1,0.720692610059106,0.720692610059106
0,19,scen_05,6.105879220353421,6.105879220353421,0,0,1,0.7632349025441776,0.7632349025441776
0,20,scen_05,6.294656804505284,6.2946568045052835,0,0,1,0.7868321005631606,0.7868321005631604
0,21,scen_05,4.663004761991622,6.2523674668124265,0,0,1,0.5828755952489527,0.7815459333515533
0,22,scen_05,5.10969056423578,5.10969056423578,0,0,1,0.6387113205294725,0.6387113205294725
0,23,scen_05,6.95733287335813,6.957332873358129,0,0,1,0.8696666091697662,0.8696666091697661
1,0,scen_05,7.823221990727591,7.823221990727591,0,0,1,0.9779027488409489,0.9779027488409489
1,1,scen_05,6.7210375193251926,6.7210375193251926,0,0,1,0.8401296899156491,0.8401296899156491
1,2,scen_05,7.892150336080368,7.892150336080367,0,0,1,0.986518792010046,0.9865187920100459
1,3,scen_05,6.2140247291428645,6.214024729142864,0,0,1,0.7767530911428581,0.776753091142858
1,4,scen_05,6.707956272908623,6.707956272908623,0,0,1,0.8384945341135779,0.8384945341135779
1,5,scen_05,6.91546013050206,6.91546013050206,0,0,1,0.8644325163127575,0.8644325163127575
1,6,scen_05,6.1041082901608075,6.104108290160807,0,0,1,0.7630135362701009,0.7630135362701008
1,7,scen_05,7.407014894137358,7.407014894137358,0,0,1,0.9258768617671698,0.9258768617671698
1,8,scen_05,5.73346102112693,5.73346102112693,0,0,1,0.7166826276408662,0.7166826276408662
1,9,scen_05,5.3044973371002575,5.304497337100258,0,0,1,0.6630621671375322,0.6630621671375323
1,10,scen_05,7.664362165857053,7.664362165857053,0,0,1,0.9580452707321316,0.9580452707321316
1,11,scen_05,6.664050854091769,6.664050854091769,0,0,1,0.8330063567614712,0.8330063567614712
1,12,scen_05,7.815218474310088,7.815218474310088,0,0,1,0.976902309288761,0.976902309288761
1,13,scen_05,7.055337006117057,7.055337006117057,0,0,1,0.8819171257646321,0.8819171257646321
1,14,scen_05,4.637238729464203,4.637238729464203,0,0,1,0.5796548411830253,0.5796548411830253
1,15,scen_05,6.254221132513425,6.254221132513425,0,0,1,0.7817776415641782,0.7817776415641782
1,16,scen_05,6.89530310496897,6.89530310496897,0,0,1,0.8619128881211212,0.8619128881211212
1,17,scen_05,6.702634470382886,6.702634470382886,0,0,1,0.8378293087978608,0.8378293087978608
1,18,scen_05,6.1771873800643515,6.177187380064352,0,0,1,0.7721484225080439,0.772148422508044
1,19,scen_05,7.455210608991746,7.455210608991746,0,0,1,0.9319013261239683,0.9319013261239683
1,20,scen_05,7.775385403583199,7.775385403583199,0,0,1,0.9719231754478999,0.9719231754478999
1,21,scen_05,6.210695002445977,6.210695002445977,0,0,1,0.7763368753057471,0.7763368753057471
1,22,scen_05,7.754605630770335,7.754605630770335,0,0,1,0.9693257038462919,0.9693257038462919
1,23,scen_05,6.291595557223003,6.291595557223003,0,0,1,0.7864494446528754,0.7864494446528754
2,0,scen_05,7.51805934144625,7.518059341446249,0,0,1,0.9397574176807812,0.9397574176807811
2,1,scen_05,6.710675191699499,6.710675191699499,0,0,1,0.8388343989624374,0.8388343989624374
2,2,scen_05,6.491052107092731,7.126296583468219,0,0,1,0.8113815133865914,0.8907870729335273
2,3,scen_05,7.52994608555638,7.529946085556379,0,0,1,0.9412432606945474,0.9412432606945473
2,4,scen_05,7.737715612317616,7.737715612317616,0,0,1,0.967214451539702,0.967214451539702
2,5,scen_05,6.772875021457041,6.77287502145704,0,0,1,0.8466093776821301,0.84660937768213
2,6,scen_05,7.179271914678286,7.179271914678287,0,0,1,0.8974089893347857,0.8974089893347859
2,7,scen_05,7.583607650316569,7.583607650316569,0,0,1,0.9479509562895712,0.9479509562895712
2,8,scen_05,6.819107418474848,6.819107418474848,0,0,1,0.852388427309356,0.852388427309356
2,9,scen_05,6.546860263691542,6.546860263691542,0,0,1,0.8183575329614428,0.8183575329614428
2,10,scen_05,5.919097812911731,6.531475062276828,0,0,1,0.7398872266139663,0.8164343827846035
2,11,scen_05,7.642368958085838,7.6423689580858385,0,0,1,0.9552961197607297,0.9552961197607298
2,12,scen_05,7.699068268064425,7.699068268064426,0,0,1,0.9623835335080532,0.9623835335080533
2,13,scen_05,7.323723730194618,7.323723730194619,0,0,1,0.9154654662743272,0.9154654662743273
2,14,scen_05,7.2769412019727655,7.276941201972766,0,0,1,0.9096176502465957,0.9096176502465958
2,15,scen_05,5.932776571232397,5.932776571232396,0,0,1,0.7415970714040496,0.7415970714040495
2,16,scen_05,7.825318967934506,8.02286442793601,0,0,1,0.9781648709918133,1.0028580534920013
2,17,scen_05,7.2965123734842905,7.2965123734842905,0,0,1,0.9120640466855363,0.9120640466855363
2,18,scen_05,7.979996053435155,7.979996053435155,0,0,1,0.9974995066793944,0.9974995066793944
2,19,scen_05,5.368497502545017,5.368497502545017,0,0,1,0.6710621878181271,0.6710621878181271
2,20,scen_05,6.794277561370454,6.794277561370455,0,0,1,0.8492846951713068,0.8492846951713069
2,21,scen_05,6.52359531274201,6.52359531274201,0,0,1,0.8154494140927513,0.8154494140927513
2,22,scen_05,5.8396249073134685,5.8396249073134685,0,0,1,0.7299531134141836,0.7299531134141836
2,23,scen_05,6.739727393754714,7.397650897160661,0,0,1,0.8424659242193393,0.9247063621450826
3,0,scen_05,6.4572192503932335,6.4572192503932335,0,0,1,0.8071524062991542,0.8071524062991542
3,1,scen_05,6.048059779393582,6.048059779393582,0,0,1,0.7560074724241977,0.7560074724241977
3,2,scen_05,6.434705363191195,6.434705363191194,0,0,1,0.8043381703988993,0.8043381703988992
3,3,scen_05,7.40400023097501,7.710971575033585,0,0,1,0.9255000288718762,0.9638714468791981
3,4,scen_05,6.891305004338767,6.891305004338768,0,0,1,0.8614131255423458,0.861413125542346
3,5,scen_05,4.895409211964504,4.895409211964504,0,0,1,0.611926151495563,0.611926151495563
3,6,scen_05,7.184570047771942,7.184570047771942,0,0,1,0.8980712559714927,0.8980712559714927
3,7,scen_05,5.658873813259983,5.658873813259982,0,0,1,0.7073592266574978,0.7073592266574977
3,8,scen_05,6.764399304449723,6.764399304449724,0,0,1,0.8455499130562154,0.8455499130562155
3,9,scen_05,6.510314544418435,6.510314544418435,0,0,1,0.8137893180523044,0.8137893180523044
3,10,scen_05,7.2851476610751,7.285147661075101,0,0,1,0.9106434576343875,0.9106434576343876
3,11,scen_05,5.991731524783735,5.991731524783735,0,0,1,0.7489664405979669,0.7489664405979669
3,12,scen_05,5.499603968679087,8.063925610743938,0,0,1,0.6874504960848858,1.0079907013429923
3,13,scen_05,5.5030803313734875,8.142679665404543,0,0,1,0.6878850414216859,1.017834958175568
3,14,scen_05,7.9407260745858625,7.9407260745858625,0,0,1,0.9925907593232328,0.9925907593232328
3,15,scen_05,6.933851476665921,6.93385147666592,0,0,1,0.8667314345832401,0.86673143458324
3,16,scen_05,7.0011281034727,7.0011281034727,0,0,1,0.8751410129340875,0.8751410129340875
3,17,scen_05,5.651640014584823,5.651640014584823,0,0,1,0.7064550018231028,0.7064550018231028
3,18,scen_05,7.733593527480354,7.7335935274803544,0,0,1,0.9666991909350442,0.9666991909350443
3,19,scen_05,4.711485171634987,7.281183497364739,0,0,1,0.5889356464543734,0.9101479371705924
3,20,scen_05,7.065977742960484,7.065977742960484,0,0,1,0.8832472178700606,0.8832472178700606
3,21,scen_05,6.710353792876895,6.710353792876894,0,0,1,0.8387942241096119,0.8387942241096118
3,22,scen_05,7.886872036084959,7.88687203608496,0,0,1,0.9858590045106199,0.98585900451062
3,23,scen_05,5.571304036870835,5.571304036870835,0,0,1,0.6964130046088544,0.6964130046088544
4,0,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,1,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,2,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,3,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,4,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,5,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,6,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,7,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,8,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,9,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,10,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,11,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,12,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,13,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,14,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,15,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,16,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,17,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,18,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,19,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,20,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,21,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,22,scen_05,0.0,0.0,0,0,0,0.0,0.0
4,23,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,0,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_05,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_06,5.181257977372691,5.181257977372691,0,0,1,0.6476572471715863,0.6476572471715863
0,1,scen_06,7.406006304972383,7.406006304972382,0,0,1,0.9257507881215479,0.9257507881215478
0,2,scen_06,7.623383994001132,8.027413169217446,0,0,1,0.9529229992501415,1.0034266461521808
0,3,scen_06,6.951720998923481,7.415974744268775,0,0,1,0.8689651248654351,0.9269968430335969
0,4,scen_06,5.454083354453688,5.4540833544536875,0,0,1,0.681760419306711,0.6817604193067109
0,5,scen_06,5.858565721937141,5.858565721937141,0,0,1,0.7323207152421426,0.7323207152421426
0,6,scen_06,3.876709911965463,3.8767099119654636,0,0,1,0.4845887389956829,0.48458873899568294
0,7,scen_06,4.555729945531106,4.555729945531107,0,0,1,0.5694662431913883,0.5694662431913884
0,8,scen_06,5.281585403421232,5.281585403421232,0,0,1,0.660198175427654,0.660198175427654
0,9,scen_06,6.465970541958054,6.465970541958054,0,0,1,0.8082463177447567,0.8082463177447567
0,10,scen_06,2.7686842526245945,2.7686842526245954,0,0,1,0.3460855315780743,0.3460855315780744
0,11,scen_06,6.856754720061091,6.856754720061091,0,0,1,0.8570943400076364,0.8570943400076364
0,12,scen_06,6.527551600176196,7.755802748448436,0,0,1,0.8159439500220245,0.9694753435560545
0,13,scen_06,6.464250679654146,6.464250679654146,0,0,1,0.8080313349567683,0.8080313349567683
0,14,scen_06,6.6784914745637085,7.948309525419867,0,0,1,0.8348114343204636,0.9935386906774833
0,15,scen_06,5.511420354738679,5.511420354738679,0,0,1,0.6889275443423348,0.6889275443423348
0,16,scen_06,5.732860100796983,5.732860100796983,0,0,1,0.7166075125996229,0.7166075125996229
0,17,scen_06,6.60944261896648,6.609442618966479,0,0,1,0.82618032737081,0.8261803273708099
0,18,scen_06,5.221320432064809,5.221320432064809,0,0,1,0.6526650540081012,0.6526650540081012
0,19,scen_06,6.781437286513613,6.781437286513614,0,0,1,0.8476796608142017,0.8476796608142018
0,20,scen_06,6.576286369472395,6.5762863694723945,0,0,1,0.8220357961840494,0.8220357961840493
0,21,scen_06,5.655291661392949,5.655291661392949,0,0,1,0.7069114576741187,0.7069114576741187
0,22,scen_06,7.869025759321447,7.869025759321447,0,0,1,0.9836282199151809,0.9836282199151809
0,23,scen_06,7.395121685203716,7.395121685203716,0,0,1,0.9243902106504645,0.9243902106504645
1,0,scen_06,6.563941259624314,6.563941259624314,0,0,1,0.8204926574530392,0.8204926574530392
1,1,scen_06,6.488843769040303,6.488843769040303,0,0,1,0.8111054711300378,0.8111054711300378
1,2,scen_06,7.382216415464402,7.382216415464402,0,0,1,0.9227770519330503,0.9227770519330503
1,3,scen_06,6.505416292162996,6.505416292162996,0,0,1,0.8131770365203745,0.8131770365203745
1,4,scen_06,7.308228745480276,7.308228745480276,0,0,1,0.9135285931850345,0.9135285931850345
1,5,scen_06,5.581618790590226,5.581618790590227,0,0,1,0.6977023488237782,0.6977023488237784
1,6,scen_06,5.934121647594389,5.93412164759439,0,0,1,0.7417652059492986,0.7417652059492987
1,7,scen_06,4.943870655316436,4.943870655316436,0,0,1,0.6179838319145545,0.6179838319145545
1,8,scen_06,7.3764352299913885,7.3764352299913885,0,0,1,0.9220544037489236,0.9220544037489236
1,9,scen_06,4.41149093078538,4.41149093078538,0,0,1,0.5514363663481725,0.5514363663481725
1,10,scen_06,6.898716198089618,6.898716198089618,0,0,1,0.8623395247612022,0.8623395247612022
1,11,scen_06,5.247145740412133,5.247145740412133,0,0,1,0.6558932175515166,0.6558932175515166
1,12,scen_06,7.465721258682813,7.465721258682812,0,0,1,0.9332151573353517,0.9332151573353515
1,13,scen_06,6.404622823625903,6.404622823625902,0,0,1,0.8005778529532379,0.8005778529532378
1,14,scen_06,6.851683734688374,6.851683734688374,0,0,1,0.8564604668360467,0.8564604668360467
1,15,scen_06,7.685065473908287,7.6850654739082875,0,0,1,0.9606331842385358,0.9606331842385359
1,16,scen_06,7.741082515984895,7.741082515984895,0,0,1,0.9676353144981119,0.9676353144981119
1,17,scen_06,7.9696377605343045,7.9696377605343045,0,0,1,0.9962047200667881,0.9962047200667881
1,18,scen_06,6.077287469806682,6.077287469806682,0,0,1,0.7596609337258352,0.7596609337258352
1,19,scen_06,7.447912954113784,7.447912954113784,0,0,1,0.930989119264223,0.930989119264223
1,20,scen_06,6.799482190217085,6.799482190217085,0,0,1,0.8499352737771356,0.8499352737771356
1,21,scen_06,4.701904375459499,4.701904375459499,0,0,1,0.5877380469324374,0.5877380469324374
1,22,scen_06,6.085460950426785,6.085460950426784,0,0,1,0.7606826188033481,0.760682618803348
1,23,scen_06,6.817145474078583,6.817145474078583,0,0,1,0.8521431842598228,0.8521431842598228
2,0,scen_06,4.9271936158231195,8.768370390558376,0,0,1,0.6158992019778899,1.096046298819797
2,1,scen_06,6.853260123698248,6.853260123698248,0,0,1,0.856657515462281,0.856657515462281
2,2,scen_06,7.484895073547032,7.484895073547033,0,0,1,0.935611884193379,0.9356118841933792
2,3,scen_06,4.684704774664701,7.896872550719991,0,0,1,0.5855880968330877,0.9871090688399988
2,4,scen_06,5.555538273351729,5.555538273351729,0,0,1,0.6944422841689661,0.6944422841689661
2,5,scen_06,6.320607399375723,6.3206073993757235,0,0,1,0.7900759249219653,0.7900759249219654
2,6,scen_06,7.70141917384651,7.70141917384651,0,0,1,0.9626773967308138,0.9626773967308138
2,7,scen_06,7.471116521714126,7.471116521714126,0,0,1,0.9338895652142658,0.9338895652142658
2,8,scen_06,6.953347281474089,6.953347281474088,0,0,1,0.8691684101842612,0.869168410184261
2,9,scen_06,7.6592411528521245,7.7222059984401366,0,0,1,0.9574051441065156,0.9652757498050171
2,10,scen_06,7.854571100605545,7.854571100605546,0,0,1,0.9818213875756931,0.9818213875756933
2,11,scen_06,6.366859973269865,6.366859973269865,0,0,1,0.7958574966587332,0.7958574966587332
2,12,scen_06,6.563124289767201,6.5631242897672015,0,0,1,0.8203905362209001,0.8203905362209002
2,13,scen_06,5.839164805988464,5.839164805988463,0,0,1,0.729895600748558,0.7298956007485579
2,14,scen_06,6.462728634742976,8.249979427365947,0,0,1,0.807841079342872,1.0312474284207434
2,15,scen_06,6.281863352922384,6.281863352922384,0,0,1,0.785232919115298,0.785232919115298
2,16,scen_06,4.545153116392307,5.984908822317227,0,0,1,0.5681441395490384,0.7481136027896533
2,17,scen_06,6.031645802374883,7.944550015688416,0,0,1,0.7539557252968604,0.993068751961052
2,18,scen_06,6.738355567460185,6.738355567460184,0,0,1,0.8422944459325231,0.842294445932523
2,19,scen_06,4.528499620062339,8.382739968934704,0,0,1,0.5660624525077924,1.047842496116838
2,20,scen_06,5.44349060013841,5.443490600138409,0,0,1,0.6804363250173012,0.6804363250173011
2,21,scen_06,7.013769369127197,7.013769369127197,0,0,1,0.8767211711408996,0.8767211711408996
2,22,scen_06,6.191203812889952,6.191203812889951,0,0,1,0.773900476611244,0.7739004766112438
2,23,scen_06,7.81680077770538,7.81680077770538,0,0,1,0.9771000972131725,0.9771000972131725
3,0,scen_06,7.24072756822504,7.24072756822504,0,0,1,0.90509094602813,0.90509094602813
3,1,scen_06,5.345889446757215,6.175737252376148,0,0,1,0.6682361808446519,0.7719671565470185
3,2,scen_06,5.894250125627952,5.894250125627952,0,0,1,0.736781265703494,0.736781265703494
3,3,scen_06,7.2563564981092465,7.256356498109247,0,0,1,0.9070445622636558,0.9070445622636559
3,4,scen_06,6.786021911366184,6.786021911366184,0,0,1,0.848252738920773,0.848252738920773
3,5,scen_06,6.629452564203408,6.629452564203408,0,0,1,0.828681570525426,0.828681570525426
3,6,scen_06,6.476018465671469,6.476018465671469,0,0,1,0.8095023082089337,0.8095023082089337
3,7,scen_06,6.373869262036145,6.373869262036146,0,0,1,0.7967336577545181,0.7967336577545182
3,8,scen_06,7.249731175498198,7.249731175498198,0,0,1,0.9062163969372747,0.9062163969372747
3,9,scen_06,6.405716183773236,6.405716183773237,0,0,1,0.8007145229716545,0.8007145229716546
3,10,scen_06,7.841605985010244,7.841605985010244,0,0,1,0.9802007481262806,0.9802007481262806
3,11,scen_06,5.489120914373281,5.489120914373281,0,0,1,0.6861401142966601,0.6861401142966601
3,12,scen_06,7.951347587205764,8.819413052923675,0,0,1,0.9939184484007205,1.1024266316154594
3,13,scen_06,7.0670850517225325,7.067085051722533,0,0,1,0.8833856314653166,0.8833856314653167
3,14,scen_06,7.944215326511622,7.944215326511622,0,0,1,0.9930269158139527,0.9930269158139527
3,15,scen_06,6.8673228298762385,7.168644910195205,0,0,1,0.8584153537345298,0.8960806137744006
3,16,scen_06,7.079972333327163,7.079972333327161,0,0,1,0.8849965416658954,0.8849965416658951
3,17,scen_06,7.4089445934748035,7.4089445934748035,0,0,1,0.9261180741843504,0.9261180741843504
3,18,scen_06,6.206957490632359,6.206957490632359,0,0,1,0.7758696863290448,0.7758696863290448
3,19,scen_06,6.5828495388543065,6.5828495388543065,0,0,1,0.8228561923567883,0.8228561923567883
3,20,scen_06,5.467498079872389,5.737783035234464,0,0,1,0.6834372599840486,0.717222879404308
3,21,scen_06,7.335570165073184,7.335570165073184,0,0,1,0.916946270634148,0.916946270634148
3,22,scen_06,7.066829688390109,7.06682968839011,0,0,1,0.8833537110487636,0.8833537110487637
3,23,scen_06,7.64356836447298,7.64356836447298,0,0,1,0.9554460455591225,0.9554460455591225
4,0,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,1,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,2,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,3,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,4,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,5,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,6,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,7,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,8,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,9,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,10,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,11,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,12,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,13,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,14,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,15,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,16,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,17,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,18,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,19,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,20,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,21,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,22,scen_06,0.0,0.0,0,0,0,0.0,0.0
4,23,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,0,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_06,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_06,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_06,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_07,6.989420973265075,6.989420973265076,0,0,1,0.8736776216581343,0.8736776216581345
0,1,scen_07,6.423631564659189,6.423631564659189,0,0,1,0.8029539455823986,0.8029539455823986
0,2,scen_07,7.448571619281305,7.448571619281305,0,0,1,0.9310714524101631,0.9310714524101631
0,3,scen_07,6.09078451760573,6.09078451760573,0,0,1,0.7613480647007163,0.7613480647007163
0,4,scen_07,7.593308002001623,7.593308002001624,0,0,1,0.9491635002502029,0.949163500250203
