batch_job_id,parent_workload_id,source_time,vm_id,vCPU,min_core_usage,avg_core_usage,max_core_usage
bj_11_t01,bj_11,1,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0147176676743867,0.68408618492598,1.9216228205619237
bj_11_t02,bj_11,2,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0138246951215891,0.6650003681916192,1.930559133501367
bj_11_t03,bj_11,3,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0141987108653036,0.673230306023289,1.951335435716644
bj_11_t04,bj_11,4,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0140360387029172,0.6729483546633657,1.9441897757280664
bj_11_t05,bj_11,5,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0144226428530884,0.6783121127090141,1.9376527810934825
bj_11_t06,bj_11,6,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0140657237901354,0.6755021123448997,1.9375603213271355
bj_11_t07,bj_11,7,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0150077650521378,0.6619368042189628,1.9456394733709053
bj_11_t08,bj_11,8,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0156499959817815,0.6848916953238772,1.9385359420420256
bj_11_t09,bj_11,9,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0143298806010916,0.6927883097835498,1.9383840182217624
bj_11_t10,bj_11,10,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0153937280794544,0.6652682220743814,1.9365755951286665
bj_11_t11,bj_11,11,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0144027771309059,0.6504894233181605,1.9338379855974592
bj_11_t12,bj_11,12,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0147473644185425,0.6651530164680648,1.9541512503662892
bj_11_t13,bj_11,13,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0151930110783914,0.669528122300227,1.9186768081089456
bj_11_t14,bj_11,14,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0146542817972006,0.6692889511555994,1.9345530852983208
bj_11_t15,bj_11,15,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0152823848445828,0.6701999751384785,1.9118298625732288
bj_11_t16,bj_11,16,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0148994230709291,0.6695310412160103,1.956970721424603
bj_11_t17,bj_11,17,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0151501316559633,0.6662090194114336,1.9348744814556245
bj_11_t18,bj_11,18,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0151353477054219,0.6681461947292101,1.9400253766692157
bj_11_t19,bj_11,19,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.015145681629234,0.684251475900016,1.9513942012399688
bj_11_t20,bj_11,20,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0161856644546258,0.6812979695550005,1.9354069461560743
bj_11_t21,bj_11,21,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0131275147952969,0.6272695348885281,1.922121127825902
bj_11_t22,bj_11,22,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0107357800280794,0.6646765311664713,1.8991982632561624
bj_11_t23,bj_11,23,/kHxI/cTHpjkUx/A2Iw700amzQwtf+/n5lWkizhV1TDdTfAHbVwfwPlNwOBdFDjh,2,0.0154479973698689,0.6244791976056484,1.9435177614606505
