server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
4,22,scen_04,7.706383630415688,7.706383630415688,0,0,1,0.963297953801961,0.963297953801961
4,23,scen_04,6.406947827384799,6.406947827384799,0,0,1,0.8008684784230998,0.8008684784230998
5,0,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_04,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_05,6.22861650282786,6.228616502827861,0,0,1,0.7785770628534825,0.7785770628534826
0,1,scen_05,5.590322865014239,5.59032286501424,0,0,1,0.6987903581267799,0.69879035812678
0,2,scen_05,7.192314539838944,7.192314539838944,0,0,1,0.899039317479868,0.899039317479868
0,3,scen_05,7.141925931987688,7.1419259319876875,0,0,1,0.892740741498461,0.8927407414984609
0,4,scen_05,7.191894032615687,7.1918940326156875,0,0,1,0.8989867540769608,0.8989867540769609
0,5,scen_05,4.47771336216661,4.477713362166609,0,0,1,0.5597141702708263,0.5597141702708262
0,6,scen_05,5.9854631105759335,5.985463110575933,0,0,1,0.7481828888219917,0.7481828888219916
0,7,scen_05,3.674925979057176,3.6749259790571767,0,0,1,0.459365747382147,0.4593657473821471
0,8,scen_05,7.3713137813478165,7.3713137813478165,0,0,1,0.9214142226684771,0.9214142226684771
0,9,scen_05,6.688070373379053,6.688070373379053,0,0,1,0.8360087966723816,0.8360087966723816
0,10,scen_05,2.4155536718848682,2.4155536718848687,0,0,1,0.30194420898560853,0.3019442089856086
0,11,scen_05,6.462147004994799,6.462147004994799,0,0,1,0.8077683756243499,0.8077683756243499
0,12,scen_05,6.9639531612714265,6.9639531612714265,0,0,1,0.8704941451589283,0.8704941451589283
0,13,scen_05,7.827453286376618,7.827453286376617,0,0,1,0.9784316607970772,0.9784316607970771
0,14,scen_05,6.752212944880355,6.7522129448803545,0,0,1,0.8440266181100444,0.8440266181100443
0,15,scen_05,7.039342955287179,7.039342955287179,0,0,1,0.8799178694108973,0.8799178694108973
0,16,scen_05,5.919143026340469,5.919143026340469,0,0,1,0.7398928782925587,0.7398928782925587
0,17,scen_05,6.148618989010694,6.148618989010693,0,0,1,0.7685773736263367,0.7685773736263366
0,18,scen_05,7.787213429529065,7.787213429529065,0,0,1,0.9734016786911331,0.9734016786911331
0,19,scen_05,7.1086879468052775,7.108687946805278,0,0,1,0.8885859933506597,0.8885859933506598
0,20,scen_05,7.077825826783754,7.077825826783753,0,0,1,0.8847282283479693,0.8847282283479692
0,21,scen_05,5.349144760104755,5.349144760104755,0,0,1,0.6686430950130944,0.6686430950130944
0,22,scen_05,5.974426430925632,5.974426430925633,0,0,1,0.746803303865704,0.7468033038657041
0,23,scen_05,7.823907308156202,7.823907308156201,0,0,1,0.9779884135195253,0.9779884135195251
1,0,scen_05,7.223857427546431,7.223857427546431,0,0,1,0.9029821784433039,0.9029821784433039
1,1,scen_05,7.3198611070266875,7.319861107026687,0,0,1,0.9149826383783359,0.9149826383783358
1,2,scen_05,6.715370004105423,6.715370004105423,0,0,1,0.8394212505131778,0.8394212505131778
1,3,scen_05,7.074500084867767,7.074500084867767,0,0,1,0.8843125106084708,0.8843125106084708
1,4,scen_05,6.443370498606233,6.443370498606232,0,0,1,0.8054213123257791,0.805421312325779
1,5,scen_05,4.557038787853943,4.557038787853943,0,0,1,0.5696298484817429,0.5696298484817429
1,6,scen_05,7.9119704635030175,7.911970463503017,0,0,1,0.9889963079378772,0.9889963079378771
1,7,scen_05,6.36310002208986,6.36310002208986,0,0,1,0.7953875027612325,0.7953875027612325
1,8,scen_05,4.877566980339761,4.877566980339761,0,0,1,0.6096958725424702,0.6096958725424702
1,9,scen_05,6.2151836870928046,6.215183687092804,0,0,1,0.7768979608866006,0.7768979608866005
1,10,scen_05,3.643789704936085,3.643789704936085,0,0,1,0.4554737131170106,0.4554737131170106
1,11,scen_05,6.0479543598679335,6.0479543598679335,0,0,1,0.7559942949834917,0.7559942949834917
1,12,scen_05,5.583247761214702,5.583247761214702,0,0,1,0.6979059701518378,0.6979059701518378
1,13,scen_05,7.108852271882202,7.108852271882202,0,0,1,0.8886065339852752,0.8886065339852752
1,14,scen_05,5.449639090814606,5.449639090814606,0,0,1,0.6812048863518257,0.6812048863518257
1,15,scen_05,7.99426594088677,7.99426594088677,0,0,1,0.9992832426108462,0.9992832426108462
1,16,scen_05,7.0696959164932105,7.0696959164932105,0,0,1,0.8837119895616513,0.8837119895616513
1,17,scen_05,6.896275962525206,6.8962759625252055,0,0,1,0.8620344953156508,0.8620344953156507
1,18,scen_05,7.896759266937646,7.896759266937646,0,0,1,0.9870949083672057,0.9870949083672057
1,19,scen_05,6.712002545059897,6.712002545059898,0,0,1,0.8390003181324871,0.8390003181324872
1,20,scen_05,5.229969634867973,5.229969634867973,0,0,1,0.6537462043584966,0.6537462043584966
1,21,scen_05,7.263234545745378,7.263234545745378,0,0,1,0.9079043182181723,0.9079043182181723
1,22,scen_05,5.960564477123424,5.960564477123423,0,0,1,0.745070559640428,0.7450705596404279
1,23,scen_05,7.121974347869347,7.121974347869348,0,0,1,0.8902467934836684,0.8902467934836685
2,0,scen_05,6.35795147668582,6.35795147668582,0,0,1,0.7947439345857275,0.7947439345857275
2,1,scen_05,7.956208858730387,7.956208858730388,0,0,1,0.9945261073412984,0.9945261073412985
2,2,scen_05,7.209539006185372,7.209539006185372,0,0,1,0.9011923757731715,0.9011923757731715
2,3,scen_05,7.228175534664059,7.228175534664059,0,0,1,0.9035219418330074,0.9035219418330074
2,4,scen_05,6.910469064610012,6.910469064610013,0,0,1,0.8638086330762516,0.8638086330762517
2,5,scen_05,4.799893973971968,4.799893973971967,0,0,1,0.599986746746496,0.5999867467464959
2,6,scen_05,6.905037334399782,6.905037334399782,0,0,1,0.8631296667999727,0.8631296667999727
2,7,scen_05,6.3617784616268995,6.3617784616268995,0,0,1,0.7952223077033624,0.7952223077033624
2,8,scen_05,5.688953094545543,5.688953094545543,0,0,1,0.7111191368181928,0.7111191368181928
2,9,scen_05,7.563654486299227,7.563654486299227,0,0,1,0.9454568107874034,0.9454568107874034
2,10,scen_05,7.968482492577385,7.968482492577385,0,0,1,0.9960603115721731,0.9960603115721731
2,11,scen_05,6.2466527466444015,6.2466527466444015,0,0,1,0.7808315933305502,0.7808315933305502
2,12,scen_05,7.165192085900095,7.165192085900095,0,0,1,0.8956490107375119,0.8956490107375119
2,13,scen_05,7.060000659097341,7.060000659097341,0,0,1,0.8825000823871676,0.8825000823871676
2,14,scen_05,6.566332633169149,6.566332633169149,0,0,1,0.8207915791461436,0.8207915791461436
2,15,scen_05,6.8950851083069225,6.8950851083069225,0,0,1,0.8618856385383653,0.8618856385383653
2,16,scen_05,7.256448109099513,7.256448109099513,0,0,1,0.9070560136374392,0.9070560136374392
2,17,scen_05,6.475830362022925,6.475830362022926,0,0,1,0.8094787952528656,0.8094787952528657
2,18,scen_05,6.732601870800696,6.732601870800697,0,0,1,0.841575233850087,0.8415752338500871
2,19,scen_05,6.54085980787945,6.54085980787945,0,0,1,0.8176074759849312,0.8176074759849312
2,20,scen_05,7.444948243878319,7.4449482438783186,0,0,1,0.9306185304847899,0.9306185304847898
2,21,scen_05,6.665290697323504,6.665290697323504,0,0,1,0.833161337165438,0.833161337165438
2,22,scen_05,6.503681790278634,6.503681790278634,0,0,1,0.8129602237848292,0.8129602237848292
2,23,scen_05,6.3767898038575295,6.37678980385753,0,0,1,0.7970987254821912,0.7970987254821913
3,0,scen_05,2.703346099094829,2.703346099094829,0,0,1,0.33791826238685363,0.33791826238685363
3,1,scen_05,1.6980187186656304,1.6980187186656304,0,0,1,0.2122523398332038,0.2122523398332038
3,2,scen_05,4.193702079667469,4.193702079667468,0,0,1,0.5242127599584336,0.5242127599584335
3,3,scen_05,2.732773614907039,2.732773614907039,0,0,1,0.34159670186337987,0.34159670186337987
3,4,scen_05,1.7158137449059805,1.7158137449059805,0,0,1,0.21447671811324756,0.21447671811324756
3,5,scen_05,2.8669551025960947,2.8669551025960947,0,0,1,0.35836938782451183,0.35836938782451183
3,6,scen_05,0.0,0.0,0,0,1,0.0,0.0
3,7,scen_05,6.432573817812612,6.432573817812612,0,0,1,0.8040717272265765,0.8040717272265765
3,8,scen_05,0.0,0.0,0,0,1,0.0,0.0
3,9,scen_05,3.075207440641288,3.075207440641288,0,0,1,0.384400930080161,0.384400930080161
3,10,scen_05,7.395195067696436,7.395195067696436,0,0,1,0.9243993834620545,0.9243993834620545
3,11,scen_05,1.2600545659513565,1.2600545659513565,0,0,1,0.15750682074391956,0.15750682074391956
3,12,scen_05,4.164146711723469,4.164146711723469,0,0,1,0.5205183389654336,0.5205183389654336
3,13,scen_05,5.029043367741206,5.029043367741206,0,0,1,0.6286304209676508,0.6286304209676508
3,14,scen_05,0.2646081882879435,0.2646081882879435,0,0,1,0.03307602353599294,0.03307602353599294
3,15,scen_05,2.1336223577369324,2.1336223577369324,0,0,1,0.26670279471711655,0.26670279471711655
3,16,scen_05,5.355646179889385,5.355646179889385,0,0,1,0.6694557724861732,0.6694557724861732
3,17,scen_05,2.417324921188054,2.417324921188054,0,0,1,0.30216561514850676,0.30216561514850676
3,18,scen_05,2.4848986420378267,2.4848986420378267,0,0,1,0.31061233025472834,0.31061233025472834
3,19,scen_05,1.3393127025423976,1.3393127025423976,0,0,1,0.1674140878177997,0.1674140878177997
3,20,scen_05,5.302880570115965,5.302880570115965,0,0,1,0.6628600712644956,0.6628600712644956
3,21,scen_05,5.678634299601912,5.678634299601912,0,0,1,0.709829287450239,0.709829287450239
3,22,scen_05,4.704344718907087,4.704344718907087,0,0,1,0.5880430898633858,0.5880430898633858
3,23,scen_05,2.288726008416017,2.288726008416017,0,0,1,0.2860907510520021,0.2860907510520021
4,0,scen_05,6.712749717192021,6.712749717192022,0,0,1,0.8390937146490026,0.8390937146490027
4,1,scen_05,7.449443510357611,7.449443510357612,0,0,1,0.9311804387947014,0.9311804387947015
4,2,scen_05,7.8346277767276575,7.8346277767276575,0,0,1,0.9793284720909572,0.9793284720909572
4,3,scen_05,7.4866704332999205,7.4866704332999205,0,0,1,0.9358338041624901,0.9358338041624901
4,4,scen_05,6.8080767126821335,6.808076712682134,0,0,1,0.8510095890852667,0.8510095890852668
4,5,scen_05,7.451981754506523,7.451981754506523,0,0,1,0.9314977193133154,0.9314977193133154
4,6,scen_05,6.207354842724582,6.207354842724582,0,0,1,0.7759193553405728,0.7759193553405728
4,7,scen_05,7.873844698537651,7.873844698537651,0,0,1,0.9842305873172064,0.9842305873172064
4,8,scen_05,7.689027751046076,7.689027751046077,0,0,1,0.9611284688807595,0.9611284688807596
4,9,scen_05,7.6245707417484825,7.6245707417484825,0,0,1,0.9530713427185603,0.9530713427185603
4,10,scen_05,7.352433156256545,7.352433156256545,0,0,1,0.9190541445320681,0.9190541445320681
4,11,scen_05,7.693797587950803,7.693797587950803,0,0,1,0.9617246984938503,0.9617246984938503
4,12,scen_05,7.336458913900621,7.336458913900622,0,0,1,0.9170573642375777,0.9170573642375778
4,13,scen_05,6.916228005199171,6.916228005199171,0,0,1,0.8645285006498964,0.8645285006498964
4,14,scen_05,7.419924270777431,7.419924270777431,0,0,1,0.9274905338471788,0.9274905338471788
4,15,scen_05,6.172435335033769,6.172435335033768,0,0,1,0.7715544168792211,0.771554416879221
4,16,scen_05,6.318907544626767,6.318907544626767,0,0,1,0.7898634430783459,0.7898634430783459
4,17,scen_05,5.907621851893511,5.90762185189351,0,0,1,0.7384527314866889,0.7384527314866888
4,18,scen_05,7.8017878821663516,7.8017878821663516,0,0,1,0.9752234852707939,0.9752234852707939
4,19,scen_05,6.540254351919483,6.540254351919483,0,0,1,0.8175317939899354,0.8175317939899354
4,20,scen_05,6.7794345052661225,6.779434505266123,0,0,1,0.8474293131582653,0.8474293131582654
4,21,scen_05,5.973623318786042,5.973623318786042,0,0,1,0.7467029148482552,0.7467029148482552
4,22,scen_05,7.584587633789148,7.584587633789148,0,0,1,0.9480734542236435,0.9480734542236435
4,23,scen_05,7.457284228540406,7.457284228540406,0,0,1,0.9321605285675507,0.9321605285675507
5,0,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_05,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_06,6.815947965257811,6.815947965257811,0,0,1,0.8519934956572264,0.8519934956572264
0,1,scen_06,3.715297831551822,3.7152978315518217,0,0,1,0.46441222894397777,0.4644122289439777
0,2,scen_06,7.899881543299154,7.899881543299154,0,0,1,0.9874851929123942,0.9874851929123942
0,3,scen_06,5.5163200897252915,5.5163200897252915,0,0,1,0.6895400112156614,0.6895400112156614
0,4,scen_06,4.234619878252054,4.234619878252053,0,0,1,0.5293274847815067,0.5293274847815066
0,5,scen_06,4.736027626578186,4.736027626578187,0,0,1,0.5920034533222732,0.5920034533222733
0,6,scen_06,7.974158638006625,7.974158638006625,0,0,1,0.9967698297508282,0.9967698297508282
0,7,scen_06,3.654125273289306,3.6541252732893064,0,0,1,0.45676565916116324,0.4567656591611633
0,8,scen_06,7.771878786101484,7.771878786101485,0,0,1,0.9714848482626856,0.9714848482626857
0,9,scen_06,6.476402529536719,6.476402529536719,0,0,1,0.8095503161920898,0.8095503161920898
0,10,scen_06,2.8348230528392486,2.834823052839249,0,0,1,0.3543528816049061,0.35435288160490613
0,11,scen_06,4.558324375226716,4.558324375226716,0,0,1,0.5697905469033395,0.5697905469033395
0,12,scen_06,7.263325366659722,7.263325366659722,0,0,1,0.9079156708324653,0.9079156708324653
0,13,scen_06,6.991776198847674,6.991776198847674,0,0,1,0.8739720248559593,0.8739720248559593
0,14,scen_06,7.8825206196645485,7.8825206196645485,0,0,1,0.9853150774580686,0.9853150774580686
0,15,scen_06,7.271493097768815,7.271493097768814,0,0,1,0.9089366372211019,0.9089366372211017
0,16,scen_06,5.586372658349553,5.586372658349553,0,0,1,0.6982965822936942,0.6982965822936942
0,17,scen_06,7.174473412205387,7.174473412205386,0,0,1,0.8968091765256734,0.8968091765256733
0,18,scen_06,5.796435112755905,5.796435112755905,0,0,1,0.7245543890944881,0.7245543890944881
0,19,scen_06,6.091808739323223,6.091808739323223,0,0,1,0.7614760924154029,0.7614760924154029
0,20,scen_06,5.88448170287993,5.884481702879929,0,0,1,0.7355602128599913,0.7355602128599912
0,21,scen_06,4.969569829618205,4.969569829618205,0,0,1,0.6211962287022756,0.6211962287022756
0,22,scen_06,4.118613553818543,4.118613553818543,0,0,1,0.5148266942273179,0.5148266942273179
0,23,scen_06,7.577756310034217,7.577756310034217,0,0,1,0.9472195387542771,0.9472195387542771
1,0,scen_06,6.3622174195798475,6.362217419579847,0,0,1,0.7952771774474809,0.7952771774474808
1,1,scen_06,7.096572956923474,7.096572956923475,0,0,1,0.8870716196154342,0.8870716196154343
1,2,scen_06,7.385405366925321,7.385405366925321,0,0,1,0.9231756708656651,0.9231756708656651
1,3,scen_06,6.73857164491231,6.73857164491231,0,0,1,0.8423214556140387,0.8423214556140387
1,4,scen_06,6.8293324093725705,6.8293324093725705,0,0,1,0.8536665511715713,0.8536665511715713
1,5,scen_06,6.277317219652227,6.277317219652227,0,0,1,0.7846646524565284,0.7846646524565284
1,6,scen_06,6.965944789518072,6.965944789518072,0,0,1,0.870743098689759,0.870743098689759
1,7,scen_06,7.4540966801638024,7.4540966801638024,0,0,1,0.9317620850204753,0.9317620850204753
1,8,scen_06,7.527037788152101,7.527037788152101,0,0,1,0.9408797235190126,0.9408797235190126
1,9,scen_06,5.0244690421668645,5.024469042166865,0,0,1,0.6280586302708581,0.6280586302708582
1,10,scen_06,4.2401864321895015,4.240186432189501,0,0,1,0.5300233040236877,0.5300233040236876
1,11,scen_06,7.31672196971632,7.316721969716319,0,0,1,0.91459024621454,0.9145902462145399
1,12,scen_06,7.548688253057819,7.548688253057819,0,0,1,0.9435860316322274,0.9435860316322274
1,13,scen_06,7.009203690049899,7.009203690049899,0,0,1,0.8761504612562374,0.8761504612562374
1,14,scen_06,5.243274194865629,5.243274194865629,0,0,1,0.6554092743582036,0.6554092743582036
1,15,scen_06,5.689046966922632,5.689046966922631,0,0,1,0.711130870865329,0.7111308708653289
1,16,scen_06,7.383984463799548,7.383984463799548,0,0,1,0.9229980579749435,0.9229980579749435
1,17,scen_06,7.93074736153026,7.930747361530259,0,0,1,0.9913434201912825,0.9913434201912824
1,18,scen_06,7.399994676980739,7.39999467698074,0,0,1,0.9249993346225924,0.9249993346225925
1,19,scen_06,6.762919497957086,6.7629194979570855,0,0,1,0.8453649372446358,0.8453649372446357
1,20,scen_06,6.290453946688146,6.290453946688146,0,0,1,0.7863067433360182,0.7863067433360182
1,21,scen_06,6.0163180742913624,6.0163180742913624,0,0,1,0.7520397592864203,0.7520397592864203
1,22,scen_06,7.629175783951848,7.6291757839518475,0,0,1,0.953646972993981,0.9536469729939809
1,23,scen_06,7.297378685875435,7.297378685875433,0,0,1,0.9121723357344294,0.9121723357344291
2,0,scen_06,5.042858444799396,5.042858444799396,0,0,1,0.6303573055999245,0.6303573055999245
2,1,scen_06,7.650450418822689,7.650450418822688,0,0,1,0.9563063023528361,0.956306302352836
2,2,scen_06,5.474954483295486,5.474954483295486,0,0,1,0.6843693104119357,0.6843693104119357
2,3,scen_06,7.784783162040384,7.784783162040384,0,0,1,0.973097895255048,0.973097895255048
2,4,scen_06,6.680149605269176,6.680149605269177,0,0,1,0.835018700658647,0.8350187006586471
2,5,scen_06,5.802813251232663,5.802813251232663,0,0,1,0.7253516564040828,0.7253516564040828
2,6,scen_06,5.364988879006002,5.364988879006002,0,0,1,0.6706236098757502,0.6706236098757502
2,7,scen_06,6.352022980109264,6.352022980109264,0,0,1,0.794002872513658,0.794002872513658
2,8,scen_06,6.874298739408951,6.874298739408951,0,0,1,0.8592873424261189,0.8592873424261189
2,9,scen_06,7.130913496744677,7.130913496744677,0,0,1,0.8913641870930846,0.8913641870930846
2,10,scen_06,7.587728596115602,7.587728596115603,0,0,1,0.9484660745144502,0.9484660745144504
2,11,scen_06,6.3132294483340115,6.313229448334012,0,0,1,0.7891536810417514,0.7891536810417515
2,12,scen_06,7.43822333194389,7.438223331943891,0,0,1,0.9297779164929862,0.9297779164929864
2,13,scen_06,6.971471477045127,6.971471477045127,0,0,1,0.8714339346306409,0.8714339346306409
2,14,scen_06,7.043402420613708,7.043402420613708,0,0,1,0.8804253025767135,0.8804253025767135
2,15,scen_06,6.3632538279762505,6.3632538279762505,0,0,1,0.7954067284970313,0.7954067284970313
2,16,scen_06,6.949139383762442,6.949139383762442,0,0,1,0.8686424229703053,0.8686424229703053
2,17,scen_06,6.045995723935373,6.0459957239353725,0,0,1,0.7557494654919217,0.7557494654919216
2,18,scen_06,7.33098789998743,7.33098789998743,0,0,1,0.9163734874984287,0.9163734874984287
2,19,scen_06,5.836869186288696,5.836869186288696,0,0,1,0.729608648286087,0.729608648286087
2,20,scen_06,5.855194852991999,5.855194852991999,0,0,1,0.7318993566239999,0.7318993566239999
2,21,scen_06,6.474774668784783,6.474774668784783,0,0,1,0.8093468335980979,0.8093468335980979
2,22,scen_06,6.34440032489988,6.34440032489988,0,0,1,0.793050040612485,0.793050040612485
2,23,scen_06,5.259575633724053,5.259575633724054,0,0,1,0.6574469542155066,0.6574469542155067
3,0,scen_06,3.826572474359095,3.826572474359095,0,0,1,0.4783215592948869,0.4783215592948869
3,1,scen_06,5.503143905490923,5.503143905490923,0,0,1,0.6878929881863654,0.6878929881863654
3,2,scen_06,3.9602173232537483,3.9602173232537483,0,0,1,0.49502716540671854,0.49502716540671854
3,3,scen_06,2.718913120721461,2.718913120721461,0,0,1,0.3398641400901826,0.3398641400901826
3,4,scen_06,1.7234464919899204,1.7234464919899204,0,0,1,0.21543081149874005,0.21543081149874005
3,5,scen_06,1.6246481628513456,1.6246481628513456,0,0,1,0.2030810203564182,0.2030810203564182
3,6,scen_06,0.0,0.0,0,0,1,0.0,0.0
3,7,scen_06,4.6947553143914345,4.6947553143914345,0,0,1,0.5868444142989293,0.5868444142989293
3,8,scen_06,0.0,0.0,0,0,1,0.0,0.0
3,9,scen_06,3.13571280303335,3.13571280303335,0,0,1,0.39196410037916873,0.39196410037916873
3,10,scen_06,5.768742521834569,5.768742521834569,0,0,1,0.7210928152293211,0.7210928152293211
3,11,scen_06,1.6154558116534556,1.6154558116534556,0,0,1,0.20193197645668196,0.20193197645668196
3,12,scen_06,4.617609420841091,4.617609420841091,0,0,1,0.5772011776051363,0.5772011776051363
3,13,scen_06,5.499625573826648,5.499625573826648,0,0,1,0.687453196728331,0.687453196728331
3,14,scen_06,0.3237757751136196,0.3237757751136196,0,0,1,0.04047197188920245,0.04047197188920245
3,15,scen_06,0.7830534339682718,0.7830534339682718,0,0,1,0.09788167924603397,0.09788167924603397
3,16,scen_06,5.04447527697733,5.04447527697733,0,0,1,0.6305594096221663,0.6305594096221663
3,17,scen_06,4.480676244257987,4.480676244257987,0,0,1,0.5600845305322484,0.5600845305322484
3,18,scen_06,1.9527512948505288,1.9527512948505288,0,0,1,0.2440939118563161,0.2440939118563161
3,19,scen_06,1.6686726970436112,1.6686726970436112,0,0,1,0.2085840871304514,0.2085840871304514
3,20,scen_06,6.133103874133507,6.133103874133507,0,0,1,0.7666379842666884,0.7666379842666884
3,21,scen_06,4.223210522823047,4.223210522823047,0,0,1,0.5279013153528809,0.5279013153528809
3,22,scen_06,2.6892284712377474,2.6892284712377474,0,0,1,0.33615355890471843,0.33615355890471843
3,23,scen_06,2.689305555601897,2.689305555601897,0,0,1,0.3361631944502371,0.3361631944502371
4,0,scen_06,7.146814892367812,7.146814892367812,0,0,1,0.8933518615459765,0.8933518615459765
4,1,scen_06,6.606392305061984,6.606392305061984,0,0,1,0.825799038132748,0.825799038132748
4,2,scen_06,7.575744246098001,7.575744246098002,0,0,1,0.9469680307622501,0.9469680307622502
4,3,scen_06,6.726406303478743,6.726406303478743,0,0,1,0.8408007879348429,0.8408007879348429
4,4,scen_06,5.617450375565967,5.617450375565967,0,0,1,0.7021812969457458,0.7021812969457458
4,5,scen_06,6.365253037533939,6.36525303753394,0,0,1,0.7956566296917423,0.7956566296917424
