scenario,probability,batch_job_id,parent_workload_id,source_time,demand
scen_10,0.1,bj_03_t12,bj_03,12,1.0734674893670517
scen_01,0.1,bj_03_t13,bj_03,13,0.4121309779187967
scen_02,0.1,bj_03_t13,bj_03,13,1.0564332162229308
scen_03,0.1,bj_03_t13,bj_03,13,1.419849898304752
scen_04,0.1,bj_03_t13,bj_03,13,1.0996495323403916
scen_05,0.1,bj_03_t13,bj_03,13,0.9514120985820697
scen_06,0.1,bj_03_t13,bj_03,13,0.03551521479870359
scen_07,0.1,bj_03_t13,bj_03,13,0.17786326056758495
scen_08,0.1,bj_03_t13,bj_03,13,0.744533994065057
scen_09,0.1,bj_03_t13,bj_03,13,0.4562917063103977
scen_10,0.1,bj_03_t13,bj_03,13,0.1601626268153611
scen_01,0.1,bj_03_t14,bj_03,14,0.972591598884494
scen_02,0.1,bj_03_t14,bj_03,14,0.6377812176216304
scen_03,0.1,bj_03_t14,bj_03,14,0.9400012377096226
scen_04,0.1,bj_03_t14,bj_03,14,0.6379405002008338
scen_05,0.1,bj_03_t14,bj_03,14,0.8780098428800511
scen_06,0.1,bj_03_t14,bj_03,14,1.816431965261071
scen_07,0.1,bj_03_t14,bj_03,14,0.28847044373757647
scen_08,0.1,bj_03_t14,bj_03,14,0.9403947302419352
scen_09,0.1,bj_03_t14,bj_03,14,0.13853490742990449
scen_10,0.1,bj_03_t14,bj_03,14,0.1581192608977664
scen_01,0.1,bj_03_t15,bj_03,15,0.3025751470950142
scen_02,0.1,bj_03_t15,bj_03,15,0.2874946400880969
scen_03,0.1,bj_03_t15,bj_03,15,1.6353714545124818
scen_04,0.1,bj_03_t15,bj_03,15,0.4059141045583077
scen_05,0.1,bj_03_t15,bj_03,15,1.374389621062573
scen_06,0.1,bj_03_t15,bj_03,15,0.24139055350134941
scen_07,0.1,bj_03_t15,bj_03,15,0.7303510247768326
scen_08,0.1,bj_03_t15,bj_03,15,0.9628412718662811
scen_09,0.1,bj_03_t15,bj_03,15,0.1016142071751287
scen_10,0.1,bj_03_t15,bj_03,15,1.1244392373171022
scen_01,0.1,bj_03_t16,bj_03,16,0.7748096865972991
scen_02,0.1,bj_03_t16,bj_03,16,1.2317000052868847
scen_03,0.1,bj_03_t16,bj_03,16,1.6863354407770097
scen_04,0.1,bj_03_t16,bj_03,16,1.276672347123546
scen_05,0.1,bj_03_t16,bj_03,16,0.41021766346464283
scen_06,0.1,bj_03_t16,bj_03,16,0.49316188053339527
scen_07,0.1,bj_03_t16,bj_03,16,1.0298266061668808
scen_08,0.1,bj_03_t16,bj_03,16,0.6449954705328904
scen_09,0.1,bj_03_t16,bj_03,16,0.2111409521106602
scen_10,0.1,bj_03_t16,bj_03,16,0.5071202368201684
scen_01,0.1,bj_03_t17,bj_03,17,1.1360970722925896
scen_02,0.1,bj_03_t17,bj_03,17,0.1692367844333924
scen_03,0.1,bj_03_t17,bj_03,17,0.1867481043878394
scen_04,0.1,bj_03_t17,bj_03,17,0.6954932344389695
scen_05,0.1,bj_03_t17,bj_03,17,0.06038317908759083
scen_06,0.1,bj_03_t17,bj_03,17,1.3664225091803215
scen_07,0.1,bj_03_t17,bj_03,17,0.9542027263913808
scen_08,0.1,bj_03_t17,bj_03,17,1.234695805698132
scen_09,0.1,bj_03_t17,bj_03,17,1.3574081262017983
scen_10,0.1,bj_03_t17,bj_03,17,0.158634785995317
scen_01,0.1,bj_03_t18,bj_03,18,0.6380624753720383
scen_02,0.1,bj_03_t18,bj_03,18,0.5738267145342639
scen_03,0.1,bj_03_t18,bj_03,18,1.0450024963851618
scen_04,0.1,bj_03_t18,bj_03,18,0.725029953856297
scen_05,0.1,bj_03_t18,bj_03,18,1.465069138535375
scen_06,0.1,bj_03_t18,bj_03,18,1.2861761617727923
scen_07,0.1,bj_03_t18,bj_03,18,0.7211146545046996
scen_08,0.1,bj_03_t18,bj_03,18,1.435158063648428
scen_09,0.1,bj_03_t18,bj_03,18,0.2897330858408935
scen_10,0.1,bj_03_t18,bj_03,18,1.1692830647187495
scen_01,0.1,bj_03_t19,bj_03,19,0.2086241092713097
scen_02,0.1,bj_03_t19,bj_03,19,0.7137460384712226
scen_03,0.1,bj_03_t19,bj_03,19,0.15509236023841644
scen_04,0.1,bj_03_t19,bj_03,19,0.08776427800469655
scen_05,0.1,bj_03_t19,bj_03,19,0.43548922947362256
scen_06,0.1,bj_03_t19,bj_03,19,0.986284373465798
scen_07,0.1,bj_03_t19,bj_03,19,0.40287061729978646
scen_08,0.1,bj_03_t19,bj_03,19,0.7096943880673168
scen_09,0.1,bj_03_t19,bj_03,19,0.6173544219781031
scen_10,0.1,bj_03_t19,bj_03,19,0.3665935847328481
scen_01,0.1,bj_03_t20,bj_03,20,0.052202343108378804
scen_02,0.1,bj_03_t20,bj_03,20,0.15059731006002486
scen_03,0.1,bj_03_t20,bj_03,20,0.6939455533255694
scen_04,0.1,bj_03_t20,bj_03,20,1.2499868375257117
scen_05,0.1,bj_03_t20,bj_03,20,0.2592530425861168
scen_06,0.1,bj_03_t20,bj_03,20,1.098161787549604
scen_07,0.1,bj_03_t20,bj_03,20,0.650897905885534
scen_08,0.1,bj_03_t20,bj_03,20,0.7577995979695191
scen_09,0.1,bj_03_t20,bj_03,20,0.4788412698927955
scen_10,0.1,bj_03_t20,bj_03,20,0.38476166333632
scen_01,0.1,bj_03_t21,bj_03,21,0.6426798925370971
scen_02,0.1,bj_03_t21,bj_03,21,0.3541225182242682
scen_03,0.1,bj_03_t21,bj_03,21,0.13352481792227966
scen_04,0.1,bj_03_t21,bj_03,21,0.5676087980598687
scen_05,0.1,bj_03_t21,bj_03,21,0.4197056712116203
scen_06,0.1,bj_03_t21,bj_03,21,0.9405067740555526
scen_07,0.1,bj_03_t21,bj_03,21,0.18127152727292617
scen_08,0.1,bj_03_t21,bj_03,21,0.16256880913046068
scen_09,0.1,bj_03_t21,bj_03,21,1.5044460507065436
scen_10,0.1,bj_03_t21,bj_03,21,0.49360017254800415
scen_01,0.1,bj_03_t22,bj_03,22,0.1128437350138396
scen_02,0.1,bj_03_t22,bj_03,22,0.10154764042315678
scen_03,0.1,bj_03_t22,bj_03,22,1.0534071064108872
scen_04,0.1,bj_03_t22,bj_03,22,1.5797070885166546
scen_05,0.1,bj_03_t22,bj_03,22,0.258472594398103
scen_06,0.1,bj_03_t22,bj_03,22,1.722221723509261
scen_07,0.1,bj_03_t22,bj_03,22,0.22662049281538965
scen_08,0.1,bj_03_t22,bj_03,22,0.24409877459791862
scen_09,0.1,bj_03_t22,bj_03,22,1.6156587059996124
scen_10,0.1,bj_03_t22,bj_03,22,1.6124827590749327
scen_01,0.1,bj_03_t23,bj_03,23,0.5924999878590302
scen_02,0.1,bj_03_t23,bj_03,23,0.018930788211199534
scen_03,0.1,bj_03_t23,bj_03,23,0.2804141211543876
scen_04,0.1,bj_03_t23,bj_03,23,0.6102823321054689
scen_05,0.1,bj_03_t23,bj_03,23,0.8469134522239725
scen_06,0.1,bj_03_t23,bj_03,23,0.8046528802068293
scen_07,0.1,bj_03_t23,bj_03,23,0.31799160688227834
scen_08,0.1,bj_03_t23,bj_03,23,1.6730900129447002
scen_09,0.1,bj_03_t23,bj_03,23,0.3897539305286828
scen_10,0.1,bj_03_t23,bj_03,23,0.36273336199898054
scen_01,0.1,bj_04_t00,bj_04,0,3.4788006461327887
scen_02,0.1,bj_04_t00,bj_04,0,2.3143642616038798
scen_03,0.1,bj_04_t00,bj_04,0,3.1740106410703857
scen_04,0.1,bj_04_t00,bj_04,0,1.5651866435796342
scen_05,0.1,bj_04_t00,bj_04,0,3.510504473821445
scen_06,0.1,bj_04_t00,bj_04,0,2.91936970918809
scen_07,0.1,bj_04_t00,bj_04,0,1.655721554785098
scen_08,0.1,bj_04_t00,bj_04,0,3.038711754023785
scen_09,0.1,bj_04_t00,bj_04,0,1.1281660876429962
scen_10,0.1,bj_04_t00,bj_04,0,3.843337208178879
scen_01,0.1,bj_04_t01,bj_04,1,3.6890432379811124
scen_02,0.1,bj_04_t01,bj_04,1,3.8663589599638515
scen_03,0.1,bj_04_t01,bj_04,1,3.7050693989248815
scen_04,0.1,bj_04_t01,bj_04,1,3.5139574077006954
scen_05,0.1,bj_04_t01,bj_04,1,3.7898959522565008
scen_06,0.1,bj_04_t01,bj_04,1,3.7783371929505454
scen_07,0.1,bj_04_t01,bj_04,1,3.6683971834518427
scen_08,0.1,bj_04_t01,bj_04,1,3.7092898095148756
scen_09,0.1,bj_04_t01,bj_04,1,3.9572691635035406
scen_10,0.1,bj_04_t01,bj_04,1,3.7295627492125374
scen_01,0.1,bj_04_t02,bj_04,2,3.553200736142805
scen_02,0.1,bj_04_t02,bj_04,2,3.63888260984223
scen_03,0.1,bj_04_t02,bj_04,2,3.1843000397136043
scen_04,0.1,bj_04_t02,bj_04,2,3.572145136144819
scen_05,0.1,bj_04_t02,bj_04,2,3.7642782256876774
scen_06,0.1,bj_04_t02,bj_04,2,3.0657182280991035
scen_07,0.1,bj_04_t02,bj_04,2,3.9658276167482
scen_08,0.1,bj_04_t02,bj_04,2,3.041107466390898
scen_09,0.1,bj_04_t02,bj_04,2,3.6285859530915427
scen_10,0.1,bj_04_t02,bj_04,2,3.155852224054003
scen_01,0.1,bj_04_t03,bj_04,3,3.7286325890053735
scen_02,0.1,bj_04_t03,bj_04,3,3.6637014399061414
scen_03,0.1,bj_04_t03,bj_04,3,3.569748743658991
scen_04,0.1,bj_04_t03,bj_04,3,3.7204793642313065
scen_05,0.1,bj_04_t03,bj_04,3,3.483821714486422
scen_06,0.1,bj_04_t03,bj_04,3,3.51816897576619
scen_07,0.1,bj_04_t03,bj_04,3,3.7334278833587526
scen_08,0.1,bj_04_t03,bj_04,3,3.9475761128848657
scen_09,0.1,bj_04_t03,bj_04,3,3.925923127463431
scen_10,0.1,bj_04_t03,bj_04,3,3.1951697723521
scen_01,0.1,bj_04_t04,bj_04,4,3.8988406644854012
scen_02,0.1,bj_04_t04,bj_04,4,3.897408534002371
scen_03,0.1,bj_04_t04,bj_04,4,3.929305827451758
scen_04,0.1,bj_04_t04,bj_04,4,3.967462935083333
scen_05,0.1,bj_04_t04,bj_04,4,3.9415957747757417
scen_06,0.1,bj_04_t04,bj_04,4,3.92822532863024
scen_07,0.1,bj_04_t04,bj_04,4,3.9252171023224527
scen_08,0.1,bj_04_t04,bj_04,4,3.8606787895466073
scen_09,0.1,bj_04_t04,bj_04,4,3.9573088384037844
scen_10,0.1,bj_04_t04,bj_04,4,3.8486000908453732
scen_01,0.1,bj_04_t05,bj_04,5,2.6193896940079293
scen_02,0.1,bj_04_t05,bj_04,5,3.5019556995574623
scen_03,0.1,bj_04_t05,bj_04,5,3.4066818039666824
scen_04,0.1,bj_04_t05,bj_04,5,2.120397512583585
scen_05,0.1,bj_04_t05,bj_04,5,2.2772812091507872
scen_06,0.1,bj_04_t05,bj_04,5,1.3653667939207
scen_07,0.1,bj_04_t05,bj_04,5,3.040828128788568
scen_08,0.1,bj_04_t05,bj_04,5,2.93047295449498
scen_09,0.1,bj_04_t05,bj_04,5,3.56075822502902
scen_10,0.1,bj_04_t05,bj_04,5,2.3168675199352142
scen_01,0.1,bj_04_t06,bj_04,6,2.3656816612514957
scen_02,0.1,bj_04_t06,bj_04,6,1.3892960990183854
scen_03,0.1,bj_04_t06,bj_04,6,2.7158138156450566
scen_04,0.1,bj_04_t06,bj_04,6,3.519906117078573
scen_05,0.1,bj_04_t06,bj_04,6,3.1342193606063695
scen_06,0.1,bj_04_t06,bj_04,6,2.2865408028033736
scen_07,0.1,bj_04_t06,bj_04,6,3.6482365058940363
scen_08,0.1,bj_04_t06,bj_04,6,3.6817584140362642
scen_09,0.1,bj_04_t06,bj_04,6,2.5415114149769744
scen_10,0.1,bj_04_t06,bj_04,6,1.6061914492164462
scen_01,0.1,bj_04_t07,bj_04,7,0.7348003219606554
scen_02,0.1,bj_04_t07,bj_04,7,1.2706103172116943
scen_03,0.1,bj_04_t07,bj_04,7,1.8366981567872864
scen_04,0.1,bj_04_t07,bj_04,7,1.245952675945727
scen_05,0.1,bj_04_t07,bj_04,7,2.1336223577369324
scen_06,0.1,bj_04_t07,bj_04,7,0.7830534339682718
scen_07,0.1,bj_04_t07,bj_04,7,2.0025138644180642
scen_08,0.1,bj_04_t07,bj_04,7,0.8781146103482982
scen_09,0.1,bj_04_t07,bj_04,7,0.5446608549869438
scen_10,0.1,bj_04_t07,bj_04,7,2.6600974476105503
scen_01,0.1,bj_04_t08,bj_04,8,0.9760349590813279
scen_02,0.1,bj_04_t08,bj_04,8,2.1689067706860827
scen_03,0.1,bj_04_t08,bj_04,8,0.9435737889357996
scen_04,0.1,bj_04_t08,bj_04,8,1.091623448148864
scen_05,0.1,bj_04_t08,bj_04,8,1.2229107131052648
scen_06,0.1,bj_04_t08,bj_04,8,2.606530106088685
scen_07,0.1,bj_04_t08,bj_04,8,3.47804272301774
scen_08,0.1,bj_04_t08,bj_04,8,3.4262920328697306
scen_09,0.1,bj_04_t08,bj_04,8,1.4386900285216306
scen_10,0.1,bj_04_t08,bj_04,8,2.1955169596530584
scen_01,0.1,bj_04_t09,bj_04,9,1.1258532290452843
scen_02,0.1,bj_04_t09,bj_04,9,1.2076288009094198
scen_03,0.1,bj_04_t09,bj_04,9,1.209752901718124
scen_04,0.1,bj_04_t09,bj_04,9,0.4461664205414584
scen_05,0.1,bj_04_t09,bj_04,9,1.3149413517374922
scen_06,0.1,bj_04_t09,bj_04,9,0.9384240467138247
scen_07,0.1,bj_04_t09,bj_04,9,0.6470868318271874
scen_08,0.1,bj_04_t09,bj_04,9,3.9306772670080896
scen_09,0.1,bj_04_t09,bj_04,9,1.0822546461438534
scen_10,0.1,bj_04_t09,bj_04,9,0.5879575366795065
scen_01,0.1,bj_04_t10,bj_04,10,3.8722752784324213
scen_02,0.1,bj_04_t10,bj_04,10,3.848548580803424
scen_03,0.1,bj_04_t10,bj_04,10,3.7655536720900438
scen_04,0.1,bj_04_t10,bj_04,10,3.8569730424673767
scen_05,0.1,bj_04_t10,bj_04,10,3.7888627715519347
scen_06,0.1,bj_04_t10,bj_04,10,3.8092254116228754
scen_07,0.1,bj_04_t10,bj_04,10,3.9304274171835485
scen_08,0.1,bj_04_t10,bj_04,10,3.90526270099875
scen_09,0.1,bj_04_t10,bj_04,10,3.897027726618264
scen_10,0.1,bj_04_t10,bj_04,10,3.8544883363598066
scen_01,0.1,bj_04_t11,bj_04,11,0.6323917441092068
scen_02,0.1,bj_04_t11,bj_04,11,3.1121914714592647
scen_03,0.1,bj_04_t11,bj_04,11,0.8367197238291988
scen_04,0.1,bj_04_t11,bj_04,11,0.6349735074808733
scen_05,0.1,bj_04_t11,bj_04,11,0.7757241376296418
scen_06,0.1,bj_04_t11,bj_04,11,0.6071423326813945
scen_07,0.1,bj_04_t11,bj_04,11,1.7324297128971695
scen_08,0.1,bj_04_t11,bj_04,11,1.7880426893111978
scen_09,0.1,bj_04_t11,bj_04,11,1.2485639020319472
scen_10,0.1,bj_04_t11,bj_04,11,1.9834050742528546
scen_01,0.1,bj_04_t12,bj_04,12,1.2811759229786999
scen_02,0.1,bj_04_t12,bj_04,12,2.50169854970307
scen_03,0.1,bj_04_t12,bj_04,12,0.7223395217095576
scen_04,0.1,bj_04_t12,bj_04,12,2.4980444387930265
scen_05,0.1,bj_04_t12,bj_04,12,1.227558497921537
scen_06,0.1,bj_04_t12,bj_04,12,1.477082546865078
scen_07,0.1,bj_04_t12,bj_04,12,0.7755562946415915
scen_08,0.1,bj_04_t12,bj_04,12,2.0518739008101585
scen_09,0.1,bj_04_t12,bj_04,12,1.6125357891537888
scen_10,0.1,bj_04_t12,bj_04,12,0.8505375436334908
scen_01,0.1,bj_04_t13,bj_04,13,3.9088649920419707
scen_02,0.1,bj_04_t13,bj_04,13,2.0374498173621625
scen_03,0.1,bj_04_t13,bj_04,13,3.5753110020554004
scen_04,0.1,bj_04_t13,bj_04,13,1.6064856874823548
scen_05,0.1,bj_04_t13,bj_04,13,3.4272867887188654
scen_06,0.1,bj_04_t13,bj_04,13,3.5383634983201024
scen_07,0.1,bj_04_t13,bj_04,13,3.4343267714014116
scen_08,0.1,bj_04_t13,bj_04,13,2.483717558700451
scen_09,0.1,bj_04_t13,bj_04,13,3.2788738057308877
scen_10,0.1,bj_04_t13,bj_04,13,0.9676886450583421
scen_01,0.1,bj_04_t14,bj_04,14,3.6366299634925046
scen_02,0.1,bj_04_t14,bj_04,14,3.6433499760396617
scen_03,0.1,bj_04_t14,bj_04,14,3.6140561868854264
scen_04,0.1,bj_04_t14,bj_04,14,2.8751842340157965
scen_05,0.1,bj_04_t14,bj_04,14,2.490675473555861
scen_06,0.1,bj_04_t14,bj_04,14,3.172744334752476
scen_07,0.1,bj_04_t14,bj_04,14,3.727504255084288
scen_08,0.1,bj_04_t14,bj_04,14,3.856176903050067
scen_09,0.1,bj_04_t14,bj_04,14,3.293688623367776
scen_10,0.1,bj_04_t14,bj_04,14,2.355642182332261
scen_01,0.1,bj_04_t15,bj_04,15,1.6106338821968516
scen_02,0.1,bj_04_t15,bj_04,15,0.9051521015325954
scen_03,0.1,bj_04_t15,bj_04,15,1.633550399163454
scen_04,0.1,bj_04_t15,bj_04,15,0.6944586466618188
scen_05,0.1,bj_04_t15,bj_04,15,0.7094215286946022
scen_06,0.1,bj_04_t15,bj_04,15,1.521036368636207
scen_07,0.1,bj_04_t15,bj_04,15,2.5220925088981048
scen_08,0.1,bj_04_t15,bj_04,15,1.2095888900498517
scen_09,0.1,bj_04_t15,bj_04,15,1.199488858120179
scen_10,0.1,bj_04_t15,bj_04,15,2.6005681240988343
scen_01,0.1,bj_04_t16,bj_04,16,3.954220267976877
scen_02,0.1,bj_04_t16,bj_04,16,3.857547006884333
scen_03,0.1,bj_04_t16,bj_04,16,3.8148662865921747
scen_04,0.1,bj_04_t16,bj_04,16,3.942983524983977
scen_05,0.1,bj_04_t16,bj_04,16,3.94454663478275
scen_06,0.1,bj_04_t16,bj_04,16,3.906655325582908
scen_07,0.1,bj_04_t16,bj_04,16,3.773358524942758
scen_08,0.1,bj_04_t16,bj_04,16,3.9707070779432496
scen_09,0.1,bj_04_t16,bj_04,16,3.9518017491113158
scen_10,0.1,bj_04_t16,bj_04,16,3.9193546641858674
scen_01,0.1,bj_04_t17,bj_04,17,3.8973117420120564
scen_02,0.1,bj_04_t17,bj_04,17,3.8152992032531454
scen_03,0.1,bj_04_t17,bj_04,17,3.7338434590030114
scen_04,0.1,bj_04_t17,bj_04,17,3.838118551311099
scen_05,0.1,bj_04_t17,bj_04,17,3.0895752635893903
scen_06,0.1,bj_04_t17,bj_04,17,3.5591815131278297
scen_07,0.1,bj_04_t17,bj_04,17,3.3413280187724332
scen_08,0.1,bj_04_t17,bj_04,17,3.6794369824089697
scen_09,0.1,bj_04_t17,bj_04,17,3.542812427686191
scen_10,0.1,bj_04_t17,bj_04,17,3.881742176103055
scen_01,0.1,bj_04_t18,bj_04,18,3.412378039034961
scen_02,0.1,bj_04_t18,bj_04,18,1.548667690944392
scen_03,0.1,bj_04_t18,bj_04,18,0.7578330504873847
scen_04,0.1,bj_04_t18,bj_04,18,3.4648365591927064
scen_05,0.1,bj_04_t18,bj_04,18,2.703346099094829
scen_06,0.1,bj_04_t18,bj_04,18,3.8265724743590948
scen_07,0.1,bj_04_t18,bj_04,18,1.6665699337606918
scen_08,0.1,bj_04_t18,bj_04,18,3.4748212518282338
scen_09,0.1,bj_04_t18,bj_04,18,3.287613670044123
scen_10,0.1,bj_04_t18,bj_04,18,3.162462164416796
scen_01,0.1,bj_04_t19,bj_04,19,2.4720707829497446
scen_02,0.1,bj_04_t19,bj_04,19,2.870995342379783
scen_03,0.1,bj_04_t19,bj_04,19,2.9148473903809005
scen_04,0.1,bj_04_t19,bj_04,19,1.526030788783348
scen_05,0.1,bj_04_t19,bj_04,19,3.841523377700213
scen_06,0.1,bj_04_t19,bj_04,19,3.621596782141582
scen_07,0.1,bj_04_t19,bj_04,19,3.729370215999105
scen_08,0.1,bj_04_t19,bj_04,19,3.617383638546915
scen_09,0.1,bj_04_t19,bj_04,19,2.6365969114151726
scen_10,0.1,bj_04_t19,bj_04,19,3.683665963967797
scen_01,0.1,bj_04_t20,bj_04,20,3.733240236109362
scen_02,0.1,bj_04_t20,bj_04,20,3.8123701444358327
scen_03,0.1,bj_04_t20,bj_04,20,3.8045717168357562
scen_04,0.1,bj_04_t20,bj_04,20,3.5894033966428793
scen_05,0.1,bj_04_t20,bj_04,20,3.6628446826447827
scen_06,0.1,bj_04_t20,bj_04,20,3.544727223958088
scen_07,0.1,bj_04_t20,bj_04,20,3.592042760401668
scen_08,0.1,bj_04_t20,bj_04,20,3.3817438042097354
scen_09,0.1,bj_04_t20,bj_04,20,3.7354789695465382
scen_10,0.1,bj_04_t20,bj_04,20,3.2488805406770975
scen_01,0.1,bj_04_t21,bj_04,21,0.7576966602376309
scen_02,0.1,bj_04_t21,bj_04,21,3.502555582455323
scen_03,0.1,bj_04_t21,bj_04,21,3.4395586905888003
scen_04,0.1,bj_04_t21,bj_04,21,1.9755262453676647
scen_05,0.1,bj_04_t21,bj_04,21,1.778648316211397
scen_06,0.1,bj_04_t21,bj_04,21,1.570160255947116
scen_07,0.1,bj_04_t21,bj_04,21,1.7641011528808859
scen_08,0.1,bj_04_t21,bj_04,21,2.22899673280768
scen_09,0.1,bj_04_t21,bj_04,21,1.589687026961374
scen_10,0.1,bj_04_t21,bj_04,21,2.58387689164414
scen_01,0.1,bj_04_t22,bj_04,22,1.959730950993682
scen_02,0.1,bj_04_t22,bj_04,22,0.5522110726829865
scen_03,0.1,bj_04_t22,bj_04,22,1.711010706568663
scen_04,0.1,bj_04_t22,bj_04,22,1.2374677088472819
scen_05,0.1,bj_04_t22,bj_04,22,2.0831454973732724
scen_06,0.1,bj_04_t22,bj_04,22,0.590369201236908
scen_07,0.1,bj_04_t22,bj_04,22,1.0025882505931798
scen_08,0.1,bj_04_t22,bj_04,22,1.9824891591952827
scen_09,0.1,bj_04_t22,bj_04,22,1.5660410241962555
scen_10,0.1,bj_04_t22,bj_04,22,1.0444392576825519
scen_01,0.1,bj_04_t23,bj_04,23,1.4153925273818366
scen_02,0.1,bj_04_t23,bj_04,23,0.5700132064330572
scen_03,0.1,bj_04_t23,bj_04,23,1.1153160390127779
scen_04,0.1,bj_04_t23,bj_04,23,3.280523553218294
scen_05,0.1,bj_04_t23,bj_04,23,0.6985056593355914
scen_06,0.1,bj_04_t23,bj_04,23,1.1946758345474189
scen_07,0.1,bj_04_t23,bj_04,23,1.321935187911162
scen_08,0.1,bj_04_t23,bj_04,23,0.848965401941915
scen_09,0.1,bj_04_t23,bj_04,23,2.8697889962006786
scen_10,0.1,bj_04_t23,bj_04,23,1.8223832380779728
