server,time,scenario,load,committed_load,gamma,phi,u,realized_utilization,overbooking_ratio
2,22,scen_04,5.134409469535763,5.134409469535763,0,0,1,0.6418011836919704,0.6418011836919704
2,23,scen_04,2.7880279254133185,2.788027925413319,0,0,1,0.3485034906766648,0.34850349067666486
3,0,scen_04,7.49860002056289,7.498600020562891,0,0,1,0.9373250025703612,0.9373250025703613
3,1,scen_04,6.264953904062377,6.264953904062377,0,0,1,0.7831192380077971,0.7831192380077971
3,2,scen_04,7.248206502293733,7.248206502293734,0,0,1,0.9060258127867167,0.9060258127867168
3,3,scen_04,2.6452144649962985,2.6452144649962985,0,0,1,0.3306518081245373,0.3306518081245373
3,4,scen_04,5.567266441085948,5.567266441085948,0,0,1,0.6959083051357435,0.6959083051357435
3,5,scen_04,6.394975477568362,6.394975477568362,0,0,1,0.7993719346960453,0.7993719346960453
3,6,scen_04,3.971659828797559,3.971659828797559,0,0,1,0.49645747859969486,0.49645747859969486
3,7,scen_04,7.071336501661992,7.071336501661992,0,0,1,0.883917062707749,0.883917062707749
3,8,scen_04,5.754516396806496,5.754516396806496,0,0,1,0.719314549600812,0.719314549600812
3,9,scen_04,7.193592916666452,7.193592916666452,0,0,1,0.8991991145833065,0.8991991145833065
3,10,scen_04,3.5642824849091594,3.5642824849091594,0,0,1,0.44553531061364493,0.44553531061364493
3,11,scen_04,5.7894258958589635,5.789425895858963,0,0,1,0.7236782369823704,0.7236782369823703
3,12,scen_04,6.689204099214865,6.689204099214866,0,0,1,0.8361505124018581,0.8361505124018582
3,13,scen_04,7.380243802009452,7.380243802009452,0,0,1,0.9225304752511815,0.9225304752511815
3,14,scen_04,7.585353377634272,7.585353377634272,0,0,1,0.948169172204284,0.948169172204284
3,15,scen_04,7.524814069298982,7.524814069298981,0,0,1,0.9406017586623727,0.9406017586623726
3,16,scen_04,5.426881858154757,5.426881858154757,0,0,1,0.6783602322693446,0.6783602322693446
3,17,scen_04,7.600610910523084,7.600610910523084,0,0,1,0.9500763638153855,0.9500763638153855
3,18,scen_04,7.7148485820328485,7.7148485820328485,0,0,1,0.9643560727541061,0.9643560727541061
3,19,scen_04,6.76124204836618,6.76124204836618,0,0,1,0.8451552560457725,0.8451552560457725
3,20,scen_04,6.554179318385559,6.554179318385559,0,0,1,0.8192724147981949,0.8192724147981949
3,21,scen_04,6.677608401967572,6.677608401967573,0,0,1,0.8347010502459465,0.8347010502459467
3,22,scen_04,7.964766156871121,7.964766156871121,0,0,1,0.9955957696088902,0.9955957696088902
3,23,scen_04,6.404150105827344,6.404150105827343,0,0,1,0.800518763228418,0.8005187632284179
4,0,scen_04,2.4486965752856884,2.4486965752856884,0,0,1,0.30608707191071105,0.30608707191071105
4,1,scen_04,3.9375258591871014,3.9375258591871014,0,0,1,0.4921907323983877,0.4921907323983877
4,2,scen_04,1.9495462269549086,1.9495462269549086,0,0,1,0.24369327836936358,0.24369327836936358
4,3,scen_04,4.347065199393285,4.347065199393285,0,0,1,0.5433831499241606,0.5433831499241606
4,4,scen_04,5.314786312829026,5.314786312829025,0,0,1,0.6643482891036282,0.6643482891036281
4,5,scen_04,4.913216920088582,4.913216920088582,0,0,1,0.6141521150110727,0.6141521150110727
4,6,scen_04,4.029043609253784,4.029043609253784,0,0,1,0.503630451156723,0.503630451156723
4,7,scen_04,3.910567150573729,3.910567150573729,0,0,1,0.4888208938217161,0.4888208938217161
4,8,scen_04,4.867403812579978,4.867403812579978,0,0,1,0.6084254765724972,0.6084254765724972
4,9,scen_04,4.5132557388150065,4.513255738815006,0,0,1,0.5641569673518758,0.5641569673518757
4,10,scen_04,4.624190997904113,4.624190997904113,0,0,1,0.5780238747380141,0.5780238747380141
4,11,scen_04,1.9984906439885863,1.9984906439885863,0,0,1,0.2498113304985733,0.2498113304985733
4,12,scen_04,7.6959833300520035,7.6959833300520035,0,0,1,0.9619979162565004,0.9619979162565004
4,13,scen_04,5.914973314299178,5.9149733142991785,0,0,1,0.7393716642873972,0.7393716642873973
4,14,scen_04,4.266293730474539,4.266293730474539,0,0,1,0.5332867163093173,0.5332867163093173
4,15,scen_04,6.3926779102266185,6.392677910226619,0,0,1,0.7990847387783273,0.7990847387783274
4,16,scen_04,5.923089410991166,5.923089410991166,0,0,1,0.7403861763738957,0.7403861763738957
4,17,scen_04,3.6325378559828025,3.6325378559828025,0,0,1,0.4540672319978503,0.4540672319978503
4,18,scen_04,3.107109412405312,3.107109412405312,0,0,1,0.388388676550664,0.388388676550664
4,19,scen_04,5.4465153679835545,5.4465153679835545,0,0,1,0.6808144209979443,0.6808144209979443
4,20,scen_04,5.284388624936538,5.284388624936538,0,0,1,0.6605485781170672,0.6605485781170672
4,21,scen_04,6.004436957777861,6.004436957777861,0,0,1,0.7505546197222326,0.7505546197222326
4,22,scen_04,5.625559185994105,5.625559185994105,0,0,1,0.7031948982492632,0.7031948982492632
4,23,scen_04,4.523764235558948,4.523764235558948,0,0,1,0.5654705294448685,0.5654705294448685
5,0,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_04,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_04,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,0,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,1,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,2,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,3,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,4,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,5,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,6,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,7,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,8,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,9,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,10,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,11,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,12,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,13,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,14,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,15,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,16,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,17,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,18,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,19,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,20,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,21,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,22,scen_04,0.0,0.0,0,0,0,0.0,0.0
7,23,scen_04,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_05,6.871253155558378,6.871253155558378,0,0,1,0.8589066444447973,0.8589066444447973
0,1,scen_05,3.4425550256233475,3.4425550256233475,0,0,1,0.43031937820291843,0.43031937820291843
0,2,scen_05,4.343156771286131,4.343156771286131,0,0,1,0.5428945964107664,0.5428945964107664
0,3,scen_05,6.3214043671732645,8.170337348217021,0,0,1,0.7901755458966581,1.0212921685271277
0,4,scen_05,3.7399726221072895,3.7399726221072895,0,0,1,0.4674965777634112,0.4674965777634112
0,5,scen_05,4.956150921938249,4.956150921938249,0,0,1,0.6195188652422812,0.6195188652422812
0,6,scen_05,6.126159569220064,6.126159569220064,0,0,1,0.765769946152508,0.765769946152508
0,7,scen_05,5.735476586874617,5.735476586874617,0,0,1,0.7169345733593271,0.7169345733593271
0,8,scen_05,7.345953301554392,7.345953301554391,0,0,1,0.918244162694299,0.9182441626942989
0,9,scen_05,4.628273237732812,4.628273237732811,0,0,1,0.5785341547166015,0.5785341547166014
0,10,scen_05,6.681095274850735,6.681095274850735,0,0,1,0.8351369093563419,0.8351369093563419
0,11,scen_05,7.672245931206481,7.672245931206481,0,0,1,0.9590307414008101,0.9590307414008101
0,12,scen_05,5.701651859255073,5.701651859255073,0,0,1,0.7127064824068842,0.7127064824068842
0,13,scen_05,6.837413515598178,6.837413515598178,0,0,1,0.8546766894497723,0.8546766894497723
0,14,scen_05,7.497685792183553,7.497685792183553,0,0,1,0.9372107240229441,0.9372107240229441
0,15,scen_05,6.40484690732884,6.404846907328839,0,0,1,0.800605863416105,0.8006058634161048
0,16,scen_05,7.163907273604072,7.163907273604071,0,0,1,0.895488409200509,0.8954884092005089
0,17,scen_05,7.990681555784263,11.180406998408323,0,0,1,0.9988351944730329,1.3975508748010403
0,18,scen_05,5.080749363396882,5.080749363396883,0,0,1,0.6350936704246103,0.6350936704246104
0,19,scen_05,5.96374271525206,5.96374271525206,0,0,1,0.7454678394065075,0.7454678394065075
0,20,scen_05,6.4091097366920575,6.4091097366920575,0,0,1,0.8011387170865072,0.8011387170865072
0,21,scen_05,5.656719375969644,5.656719375969645,0,0,1,0.7070899219962055,0.7070899219962056
0,22,scen_05,7.433331728751627,7.433331728751627,0,0,1,0.9291664660939534,0.9291664660939534
0,23,scen_05,5.319105257225031,5.319105257225031,0,0,1,0.6648881571531289,0.6648881571531289
1,0,scen_05,5.7164815810484715,5.7164815810484715,0,0,1,0.7145601976310589,0.7145601976310589
1,1,scen_05,5.384285405185077,5.384285405185077,0,0,1,0.6730356756481346,0.6730356756481346
1,2,scen_05,6.6889883191527035,6.6889883191527035,0,0,1,0.8361235398940879,0.8361235398940879
1,3,scen_05,4.665161948305452,4.665161948305451,0,0,1,0.5831452435381815,0.5831452435381814
1,4,scen_05,4.856550512202075,4.856550512202075,0,0,1,0.6070688140252594,0.6070688140252594
1,5,scen_05,5.709019795226638,5.709019795226638,0,0,1,0.7136274744033297,0.7136274744033297
1,6,scen_05,5.351531328619105,5.351531328619105,0,0,1,0.6689414160773881,0.6689414160773881
1,7,scen_05,6.55967597875934,6.55967597875934,0,0,1,0.8199594973449175,0.8199594973449175
1,8,scen_05,5.149333743679753,5.149333743679753,0,0,1,0.6436667179599691,0.6436667179599691
1,9,scen_05,7.06001585008109,7.06001585008109,0,0,1,0.8825019812601362,0.8825019812601362
1,10,scen_05,6.037283640182779,6.03728364018278,0,0,1,0.7546604550228474,0.7546604550228475
1,11,scen_05,5.060440352649972,5.70153257579981,0,0,1,0.6325550440812465,0.7126915719749762
1,12,scen_05,6.7258980599779274,6.7258980599779274,0,0,1,0.8407372574972409,0.8407372574972409
1,13,scen_05,5.236592215095375,5.82901307148747,0,0,1,0.6545740268869219,0.7286266339359337
1,14,scen_05,6.816897337085157,6.816897337085157,0,0,1,0.8521121671356446,0.8521121671356446
1,15,scen_05,5.3280428858165045,5.3280428858165045,0,0,1,0.6660053607270631,0.6660053607270631
1,16,scen_05,5.904070915032322,5.904070915032322,0,0,1,0.7380088643790402,0.7380088643790402
1,17,scen_05,6.022188283521955,7.290259671463096,0,0,1,0.7527735354402444,0.911282458932887
1,18,scen_05,6.417479301014392,7.379337200193811,0,0,1,0.802184912626799,0.9224171500242264
1,19,scen_05,7.14639120237629,7.146391202376289,0,0,1,0.8932989002970363,0.8932989002970362
1,20,scen_05,6.462801826045653,6.462801826045653,0,0,1,0.8078502282557066,0.8078502282557066
1,21,scen_05,5.523456956544789,5.523456956544789,0,0,1,0.6904321195680986,0.6904321195680986
1,22,scen_05,6.571037012983471,6.571037012983471,0,0,1,0.8213796266229338,0.8213796266229338
1,23,scen_05,5.178705035040745,5.178705035040745,0,0,1,0.6473381293800932,0.6473381293800932
2,0,scen_05,3.8936098913703447,3.8936098913703447,0,0,1,0.4867012364212931,0.4867012364212931
2,1,scen_05,5.007090971691874,5.007090971691874,0,0,1,0.6258863714614843,0.6258863714614843
2,2,scen_05,4.551907488899133,4.551907488899133,0,0,1,0.5689884361123916,0.5689884361123916
2,3,scen_05,3.0346259839946086,3.0346259839946086,0,0,1,0.3793282479993261,0.3793282479993261
2,4,scen_05,3.977377530037022,3.977377530037022,0,0,1,0.49717219125462775,0.49717219125462775
2,5,scen_05,1.8145689456784462,1.8145689456784462,0,0,1,0.22682111820980577,0.22682111820980577
2,6,scen_05,4.558188230487678,4.558188230487678,0,0,1,0.5697735288109598,0.5697735288109598
2,7,scen_05,5.394698326675285,5.394698326675285,0,0,1,0.6743372908344106,0.6743372908344106
2,8,scen_05,2.0813882597093896,2.0813882597093896,0,0,1,0.2601735324636737,0.2601735324636737
2,9,scen_05,5.840740882211255,5.840740882211255,0,0,1,0.7300926102764069,0.7300926102764069
2,10,scen_05,3.791286229833026,3.791286229833026,0,0,1,0.47391077872912823,0.47391077872912823
2,11,scen_05,3.972044313932032,3.972044313932032,0,0,1,0.496505539241504,0.496505539241504
2,12,scen_05,7.463573811413682,7.463573811413683,0,0,1,0.9329467264267103,0.9329467264267104
2,13,scen_05,4.4145669455139345,9.469191647260626,0,0,1,0.5518208681892418,1.1836489559075782
2,14,scen_05,5.741655966982897,5.741655966982897,0,0,1,0.7177069958728621,0.7177069958728621
2,15,scen_05,4.115371012805872,4.115371012805872,0,0,1,0.514421376600734,0.514421376600734
2,16,scen_05,5.584177024931413,5.584177024931414,0,0,1,0.6980221281164266,0.6980221281164267
2,17,scen_05,5.447825346375071,5.447825346375071,0,0,1,0.6809781682968838,0.6809781682968838
2,18,scen_05,5.765296352100666,5.765296352100666,0,0,1,0.7206620440125833,0.7206620440125833
2,19,scen_05,4.583481209882662,4.583481209882661,0,0,1,0.5729351512353328,0.5729351512353327
2,20,scen_05,7.37575545320224,7.37575545320224,0,0,1,0.92196943165028,0.92196943165028
2,21,scen_05,4.072822037859199,4.072822037859199,0,0,1,0.5091027547323999,0.5091027547323999
2,22,scen_05,3.2126023321596335,3.212602332159634,0,0,1,0.4015752915199542,0.40157529151995425
2,23,scen_05,5.923408462401204,5.923408462401204,0,0,1,0.7404260578001505,0.7404260578001505
3,0,scen_05,6.97108116673661,6.971081166736609,0,0,1,0.8713851458420763,0.8713851458420762
3,1,scen_05,5.738434283041539,5.738434283041539,0,0,1,0.7173042853801924,0.7173042853801924
3,2,scen_05,5.398964705337422,5.398964705337422,0,0,1,0.6748705881671777,0.6748705881671777
3,3,scen_05,1.5506488730737737,1.5506488730737735,0,0,1,0.19383110913422172,0.1938311091342217
3,4,scen_05,5.91048157397828,5.910481573978279,0,0,1,0.738810196747285,0.7388101967472849
3,5,scen_05,5.6877634260196395,5.6877634260196395,0,0,1,0.7109704282524549,0.7109704282524549
3,6,scen_05,4.17046169815135,4.17046169815135,0,0,1,0.5213077122689187,0.5213077122689187
3,7,scen_05,3.4913186543143127,3.4913186543143127,0,0,1,0.4364148317892891,0.4364148317892891
3,8,scen_05,5.434776364552441,5.434776364552441,0,0,1,0.6793470455690551,0.6793470455690551
3,9,scen_05,5.819349503433622,5.819349503433623,0,0,1,0.7274186879292027,0.7274186879292028
3,10,scen_05,2.1318623258884175,2.1318623258884175,0,0,1,0.2664827907360522,0.2664827907360522
3,11,scen_05,6.615688458369052,6.615688458369052,0,0,1,0.8269610572961315,0.8269610572961315
3,12,scen_05,6.797156311967079,6.797156311967079,0,0,1,0.8496445389958849,0.8496445389958849
3,13,scen_05,7.011029823846087,7.011029823846087,0,0,1,0.8763787279807609,0.8763787279807609
3,14,scen_05,7.804482061257753,7.804482061257753,0,0,1,0.9755602576572191,0.9755602576572191
3,15,scen_05,7.188301534980903,7.188301534980903,0,0,1,0.8985376918726129,0.8985376918726129
3,16,scen_05,6.290581891179846,6.290581891179846,0,0,1,0.7863227363974807,0.7863227363974807
3,17,scen_05,7.278382169096732,7.278382169096732,0,0,1,0.9097977711370915,0.9097977711370915
3,18,scen_05,7.091874620156881,7.091874620156881,0,0,1,0.8864843275196101,0.8864843275196101
3,19,scen_05,6.526286420417935,6.526286420417935,0,0,1,0.8157858025522419,0.8157858025522419
3,20,scen_05,4.445594844755393,4.445594844755393,0,0,1,0.5556993555944241,0.5556993555944241
3,21,scen_05,6.341961932472347,6.341961932472346,0,0,1,0.7927452415590434,0.7927452415590432
3,22,scen_05,6.800436923264746,6.800436923264746,0,0,1,0.8500546154080932,0.8500546154080932
3,23,scen_05,4.175112034091782,4.175112034091783,0,0,1,0.5218890042614728,0.5218890042614729
4,0,scen_05,3.2526290989596776,3.2526290989596776,0,0,1,0.4065786373699597,0.4065786373699597
4,1,scen_05,3.891036012297775,3.891036012297775,0,0,1,0.48637950153722187,0.48637950153722187
4,2,scen_05,2.3091190818861556,2.3091190818861556,0,0,1,0.28863988523576944,0.28863988523576944
4,3,scen_05,3.373047603460625,3.3730476034606247,0,0,1,0.42163095043257814,0.4216309504325781
4,4,scen_05,4.416212375188943,4.416212375188943,0,0,1,0.5520265468986179,0.5520265468986179
4,5,scen_05,2.502359556493576,2.502359556493576,0,0,1,0.312794944561697,0.312794944561697
4,6,scen_05,2.994266409157443,2.994266409157443,0,0,1,0.3742833011446804,0.3742833011446804
4,7,scen_05,3.4115778832256782,3.411577883225678,0,0,1,0.4264472354032098,0.4264472354032097
4,8,scen_05,4.835529032123259,4.835529032123259,0,0,1,0.6044411290154074,0.6044411290154074
4,9,scen_05,4.519144659155984,4.519144659155984,0,0,1,0.564893082394498,0.564893082394498
4,10,scen_05,3.806532250729703,3.8065322507297026,0,0,1,0.4758165313412129,0.4758165313412128
4,11,scen_05,6.114085252291265,6.7172437504741564,0,0,1,0.7642606565364082,0.8396554688092696
4,12,scen_05,7.729187525202728,8.294266496071229,0,0,1,0.966148440650341,1.0367833120089036
4,13,scen_05,6.996845635813202,6.996845635813202,0,0,1,0.8746057044766502,0.8746057044766502
4,14,scen_05,7.335197679680427,8.59414773344728,0,0,1,0.9168997099600533,1.07426846668091
4,15,scen_05,5.098291881260307,5.098291881260306,0,0,1,0.6372864851575384,0.6372864851575383
4,16,scen_05,7.512726896748007,7.512726896748006,0,0,1,0.9390908620935009,0.9390908620935008
4,17,scen_05,4.021683326838495,4.613020157053243,0,0,1,0.5027104158548119,0.5766275196316554
4,18,scen_05,6.627578189964019,6.627578189964019,0,0,1,0.8284472737455024,0.8284472737455024
4,19,scen_05,5.038359792290895,5.038359792290895,0,0,1,0.6297949740363619,0.6297949740363619
4,20,scen_05,2.9884185300044637,2.9884185300044637,0,0,1,0.37355231625055796,0.37355231625055796
4,21,scen_05,4.623881155830137,4.623881155830137,0,0,1,0.5779851444787671,0.5779851444787671
4,22,scen_05,1.845737327274087,1.845737327274087,0,0,1,0.23071716590926086,0.23071716590926086
4,23,scen_05,4.779527709471338,4.779527709471338,0,0,1,0.5974409636839173,0.5974409636839173
5,0,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,1,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,2,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,3,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,4,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,5,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,6,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,7,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,8,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,9,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,10,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,11,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,12,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,13,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,14,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,15,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,16,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,17,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,18,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,19,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,20,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,21,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,22,scen_05,0.0,0.0,0,0,0,0.0,0.0
5,23,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,0,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,1,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,2,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,3,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,4,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,5,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,6,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,7,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,8,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,9,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,10,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,11,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,12,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,13,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,14,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,15,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,16,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,17,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,18,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,19,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,20,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,21,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,22,scen_05,0.0,0.0,0,0,0,0.0,0.0
6,23,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,0,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,1,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,2,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,3,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,4,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,5,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,6,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,7,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,8,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,9,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,10,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,11,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,12,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,13,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,14,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,15,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,16,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,17,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,18,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,19,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,20,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,21,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,22,scen_05,0.0,0.0,0,0,0,0.0,0.0
7,23,scen_05,0.0,0.0,0,0,0,0.0,0.0
0,0,scen_06,6.104219082313648,6.104219082313648,0,0,1,0.763027385289206,0.763027385289206
0,1,scen_06,4.090352137195304,4.090352137195304,0,0,1,0.511294017149413,0.511294017149413
0,2,scen_06,4.164780249268702,4.164780249268701,0,0,1,0.5205975311585878,0.5205975311585876
0,3,scen_06,6.566637339820046,6.566637339820046,0,0,1,0.8208296674775057,0.8208296674775057
0,4,scen_06,3.615196782852946,3.615196782852946,0,0,1,0.45189959785661826,0.45189959785661826
0,5,scen_06,5.2181789414891675,5.2181789414891675,0,0,1,0.6522723676861459,0.6522723676861459
0,6,scen_06,6.354912042243284,6.354912042243283,0,0,1,0.7943640052804105,0.7943640052804104
0,7,scen_06,5.835940692845259,5.835940692845259,0,0,1,0.7294925866056574,0.7294925866056574
0,8,scen_06,7.383985759191359,7.383985759191358,0,0,1,0.9229982198989198,0.9229982198989197
0,9,scen_06,4.161952901719469,4.161952901719469,0,0,1,0.5202441127149336,0.5202441127149336
0,10,scen_06,7.739769286691731,7.739769286691731,0,0,1,0.9674711608364663,0.9674711608364663
0,11,scen_06,6.454963780982946,6.454963780982945,0,0,1,0.8068704726228683,0.8068704726228682
0,12,scen_06,6.780781300903655,6.780781300903655,0,0,1,0.8475976626129569,0.8475976626129569
0,13,scen_06,7.832701688047139,7.832701688047139,0,0,1,0.9790877110058924,0.9790877110058924
0,14,scen_06,6.06556462908371,6.065564629083709,0,0,1,0.7581955786354637,0.7581955786354636
0,15,scen_06,5.188558074696539,5.188558074696539,0,0,1,0.6485697593370674,0.6485697593370674
0,16,scen_06,7.358469141385058,7.358469141385057,0,0,1,0.9198086426731322,0.9198086426731321
0,17,scen_06,7.831491668111717,11.186224179688734,0,0,1,0.9789364585139646,1.3982780224610918
0,18,scen_06,6.434377706190361,6.43437770619036,0,0,1,0.8042972132737951,0.804297213273795
0,19,scen_06,6.256541161386215,6.256541161386215,0,0,1,0.7820676451732769,0.7820676451732769
0,20,scen_06,5.969466471254835,5.969466471254835,0,0,1,0.7461833089068544,0.7461833089068544
0,21,scen_06,6.27174820188001,6.27174820188001,0,0,1,0.7839685252350013,0.7839685252350013
0,22,scen_06,6.385647433916608,6.385647433916608,0,0,1,0.798205929239576,0.798205929239576
