scenario,probability,workload_id,workload_type,time,demand
scen_09,0.1,sp_03,spot,20,0.897262480825207
scen_10,0.1,sp_03,spot,20,0.7888558146702476
scen_01,0.1,sp_03,spot,21,0.5662665872143003
scen_02,0.1,sp_03,spot,21,1.0565967182203102
scen_03,0.1,sp_03,spot,21,0.9120480177671291
scen_04,0.1,sp_03,spot,21,0.5975982483653276
scen_05,0.1,sp_03,spot,21,0.6088764298020394
scen_06,0.1,sp_03,spot,21,0.897607714262004
scen_07,0.1,sp_03,spot,21,1.1764592798917892
scen_08,0.1,sp_03,spot,21,0.6097193159587125
scen_09,0.1,sp_03,spot,21,0.6975426789758811
scen_10,0.1,sp_03,spot,21,0.925175078962667
scen_01,0.1,sp_03,spot,22,0.520445888118707
scen_02,0.1,sp_03,spot,22,0.7109453664142803
scen_03,0.1,sp_03,spot,22,0.6395291663765204
scen_04,0.1,sp_03,spot,22,0.5542242363478179
scen_05,0.1,sp_03,spot,22,0.686283822513388
scen_06,0.1,sp_03,spot,22,0.4053165203026179
scen_07,0.1,sp_03,spot,22,0.5711220649122631
scen_08,0.1,sp_03,spot,22,0.5233408608698709
scen_09,0.1,sp_03,spot,22,1.016303556555928
scen_10,0.1,sp_03,spot,22,0.7262277596638622
scen_01,0.1,sp_03,spot,23,0.7928156888526372
scen_02,0.1,sp_03,spot,23,0.8135131805009375
scen_03,0.1,sp_03,spot,23,0.6426971095372837
scen_04,0.1,sp_03,spot,23,1.0483496628954967
scen_05,0.1,sp_03,spot,23,1.0409268659252116
scen_06,0.1,sp_03,spot,23,0.40171073074842956
scen_07,0.1,sp_03,spot,23,0.40164769442585757
scen_08,0.1,sp_03,spot,23,0.6217662375406869
scen_09,0.1,sp_03,spot,23,0.5609479243585836
scen_10,0.1,sp_03,spot,23,0.45565728503742353
scen_01,0.1,sp_04,spot,0,1.0338346666631275
scen_02,0.1,sp_04,spot,0,0.99539804782305
scen_03,0.1,sp_04,spot,0,1.8273409791147943
scen_04,0.1,sp_04,spot,0,0.6519976207800284
scen_05,0.1,sp_04,spot,0,1.2205155903363536
scen_06,0.1,sp_04,spot,0,1.6249247156381164
scen_07,0.1,sp_04,spot,0,1.9555862237748785
scen_08,0.1,sp_04,spot,0,0.7923658706236667
scen_09,0.1,sp_04,spot,0,0.7649946047012868
scen_10,0.1,sp_04,spot,0,0.9850714001394558
scen_01,0.1,sp_04,spot,1,1.5612726617763595
scen_02,0.1,sp_04,spot,1,1.1405538356808576
scen_03,0.1,sp_04,spot,1,0.5804116961274055
scen_04,0.1,sp_04,spot,1,0.6015286861332938
scen_05,0.1,sp_04,spot,1,0.5408956635637552
scen_06,0.1,sp_04,spot,1,0.7500184732641286
scen_07,0.1,sp_04,spot,1,1.9883001770343722
scen_08,0.1,sp_04,spot,1,0.5528983756715375
scen_09,0.1,sp_04,spot,1,1.4128021299612308
scen_10,0.1,sp_04,spot,1,1.4037066463066405
scen_01,0.1,sp_04,spot,2,1.50558554833481
scen_02,0.1,sp_04,spot,2,1.2025111994147117
scen_03,0.1,sp_04,spot,2,1.4327555377559829
scen_04,0.1,sp_04,spot,2,1.0671077734769305
scen_05,0.1,sp_04,spot,2,1.0243662414380683
scen_06,0.1,sp_04,spot,2,0.8226277846859831
scen_07,0.1,sp_04,spot,2,1.2287273837522674
scen_08,0.1,sp_04,spot,2,2.2746095878510046
scen_09,0.1,sp_04,spot,2,0.8491676559848191
scen_10,0.1,sp_04,spot,2,0.5890161026535117
scen_01,0.1,sp_04,spot,3,0.7688062412321257
scen_02,0.1,sp_04,spot,3,0.9191064234522512
scen_03,0.1,sp_04,spot,3,0.6999528917260569
scen_04,0.1,sp_04,spot,3,0.537233059695704
scen_05,0.1,sp_04,spot,3,0.5011657359131623
scen_06,0.1,sp_04,spot,3,1.7236068758472027
scen_07,0.1,sp_04,spot,3,0.6920291103234715
scen_08,0.1,sp_04,spot,3,0.5220208470876686
scen_09,0.1,sp_04,spot,3,0.5564549070009241
scen_10,0.1,sp_04,spot,3,1.4989431535259585
scen_01,0.1,sp_04,spot,4,1.7639024230864064
scen_02,0.1,sp_04,spot,4,1.2642997002439778
scen_03,0.1,sp_04,spot,4,0.6682854205066253
scen_04,0.1,sp_04,spot,4,1.3290215552783318
scen_05,0.1,sp_04,spot,4,1.1137553031797585
scen_06,0.1,sp_04,spot,4,0.5758161882532171
scen_07,0.1,sp_04,spot,4,1.0933352936985945
scen_08,0.1,sp_04,spot,4,0.605288073944497
scen_09,0.1,sp_04,spot,4,1.3428792683525586
scen_10,0.1,sp_04,spot,4,0.7721668615720001
scen_01,0.1,sp_04,spot,5,1.8950151311920798
scen_02,0.1,sp_04,spot,5,0.5384954708347964
scen_03,0.1,sp_04,spot,5,1.1144593843974677
scen_04,0.1,sp_04,spot,5,1.338264073159498
scen_05,0.1,sp_04,spot,5,0.7836651964522081
scen_06,0.1,sp_04,spot,5,0.6318268034609473
scen_07,0.1,sp_04,spot,5,0.5076601245925525
scen_08,0.1,sp_04,spot,5,0.5006201769962637
scen_09,0.1,sp_04,spot,5,1.513978769467806
scen_10,0.1,sp_04,spot,5,1.022022715624338
scen_01,0.1,sp_04,spot,6,1.328904144927988
scen_02,0.1,sp_04,spot,6,1.6044174153716522
scen_03,0.1,sp_04,spot,6,1.1298579218202762
scen_04,0.1,sp_04,spot,6,1.279491643558724
scen_05,0.1,sp_04,spot,6,0.9496555674337295
scen_06,0.1,sp_04,spot,6,1.472392238237873
scen_07,0.1,sp_04,spot,6,0.662543947827684
scen_08,0.1,sp_04,spot,6,0.9407288326095622
scen_09,0.1,sp_04,spot,6,0.7420042207832878
scen_10,0.1,sp_04,spot,6,0.6480575536321713
scen_01,0.1,sp_04,spot,7,1.3451705714659472
scen_02,0.1,sp_04,spot,7,0.5549881364167399
scen_03,0.1,sp_04,spot,7,1.0824658462112555
scen_04,0.1,sp_04,spot,7,1.9493933482614683
scen_05,0.1,sp_04,spot,7,1.4639758800165998
scen_06,0.1,sp_04,spot,7,0.5453306448227089
scen_07,0.1,sp_04,spot,7,0.5994276632057458
scen_08,0.1,sp_04,spot,7,0.5508019918409177
scen_09,0.1,sp_04,spot,7,1.0390542974087835
scen_10,0.1,sp_04,spot,7,1.5018509240778268
scen_01,0.1,sp_04,spot,8,2.141933539111917
scen_02,0.1,sp_04,spot,8,1.2845430321952958
scen_03,0.1,sp_04,spot,8,0.8732752184080452
scen_04,0.1,sp_04,spot,8,1.039665704198433
scen_05,0.1,sp_04,spot,8,1.0627574429281328
scen_06,0.1,sp_04,spot,8,1.4267913801743046
scen_07,0.1,sp_04,spot,8,0.6334266796166168
scen_08,0.1,sp_04,spot,8,1.8646631882484124
scen_09,0.1,sp_04,spot,8,1.0114095953330882
scen_10,0.1,sp_04,spot,8,1.1550309996957824
scen_01,0.1,sp_04,spot,9,0.5473974466368021
scen_02,0.1,sp_04,spot,9,0.8367944890507231
scen_03,0.1,sp_04,spot,9,1.1095496263789013
scen_04,0.1,sp_04,spot,9,1.3627798279952503
scen_05,0.1,sp_04,spot,9,0.6273866009499234
scen_06,0.1,sp_04,spot,9,1.0822457559752099
scen_07,0.1,sp_04,spot,9,2.0193260865345497
scen_08,0.1,sp_04,spot,9,0.8678606034361485
scen_09,0.1,sp_04,spot,9,0.7311055834245743
scen_10,0.1,sp_04,spot,9,0.5177211052788842
scen_01,0.1,sp_04,spot,10,0.9398264124087852
scen_02,0.1,sp_04,spot,10,1.0221981989842692
scen_03,0.1,sp_04,spot,10,0.5555565430889433
scen_04,0.1,sp_04,spot,10,1.0090193306117896
scen_05,0.1,sp_04,spot,10,0.9091327040147217
scen_06,0.1,sp_04,spot,10,1.3784148062930255
scen_07,0.1,sp_04,spot,10,1.4958184569847606
scen_08,0.1,sp_04,spot,10,1.6211906829976512
scen_09,0.1,sp_04,spot,10,0.9097048520038771
scen_10,0.1,sp_04,spot,10,1.8361978721468601
scen_01,0.1,sp_04,spot,11,0.7423019885982625
scen_02,0.1,sp_04,spot,11,1.6478193364964813
scen_03,0.1,sp_04,spot,11,0.5668475652619385
scen_04,0.1,sp_04,spot,11,0.7206687518703891
scen_05,0.1,sp_04,spot,11,1.4574824130231423
scen_06,0.1,sp_04,spot,11,0.5965509924336792
scen_07,0.1,sp_04,spot,11,2.028449242738074
scen_08,0.1,sp_04,spot,11,0.9760096474518472
scen_09,0.1,sp_04,spot,11,0.5253536277005375
scen_10,0.1,sp_04,spot,11,1.2175054638256217
scen_01,0.1,sp_04,spot,12,1.2733218616188717
scen_02,0.1,sp_04,spot,12,0.75436342315532
scen_03,0.1,sp_04,spot,12,0.8307985813179377
scen_04,0.1,sp_04,spot,12,0.6515171676599738
scen_05,0.1,sp_04,spot,12,2.101380015463164
scen_06,0.1,sp_04,spot,12,0.801051181646055
scen_07,0.1,sp_04,spot,12,0.5420224988378499
scen_08,0.1,sp_04,spot,12,0.531988954217786
scen_09,0.1,sp_04,spot,12,1.4190910375360826
scen_10,0.1,sp_04,spot,12,1.2297257786359599
scen_01,0.1,sp_04,spot,13,2.2645237972692756
scen_02,0.1,sp_04,spot,13,1.4577915713816332
scen_03,0.1,sp_04,spot,13,1.599656775614229
scen_04,0.1,sp_04,spot,13,0.7450733836673804
scen_05,0.1,sp_04,spot,13,1.8290309433639262
scen_06,0.1,sp_04,spot,13,0.5258882092575443
scen_07,0.1,sp_04,spot,13,1.550889146460136
scen_08,0.1,sp_04,spot,13,1.270769786636687
scen_09,0.1,sp_04,spot,13,0.565337209266678
scen_10,0.1,sp_04,spot,13,1.0756385342142771
scen_01,0.1,sp_04,spot,14,0.7810231144454765
scen_02,0.1,sp_04,spot,14,0.7766656565338881
scen_03,0.1,sp_04,spot,14,1.6269927413150533
scen_04,0.1,sp_04,spot,14,0.9411898195391368
scen_05,0.1,sp_04,spot,14,0.779615749975032
scen_06,0.1,sp_04,spot,14,1.6254757400792168
scen_07,0.1,sp_04,spot,14,1.3574719668068949
scen_08,0.1,sp_04,spot,14,1.4330247554152642
scen_09,0.1,sp_04,spot,14,0.7402547730563891
scen_10,0.1,sp_04,spot,14,1.8327649888271242
scen_01,0.1,sp_04,spot,15,1.91950101069443
scen_02,0.1,sp_04,spot,15,0.6131774136495056
scen_03,0.1,sp_04,spot,15,1.283736358395594
scen_04,0.1,sp_04,spot,15,1.0777424281537857
scen_05,0.1,sp_04,spot,15,0.5615007765698521
scen_06,0.1,sp_04,spot,15,0.7010709729185642
scen_07,0.1,sp_04,spot,15,1.0914195360527497
scen_08,0.1,sp_04,spot,15,1.2307526451861461
scen_09,0.1,sp_04,spot,15,0.9731902860147403
scen_10,0.1,sp_04,spot,15,1.56510838550334
scen_01,0.1,sp_04,spot,16,1.0620742294252272
scen_02,0.1,sp_04,spot,16,2.1945941853267485
scen_03,0.1,sp_04,spot,16,2.247946944418119
scen_04,0.1,sp_04,spot,16,0.6794565741555647
scen_05,0.1,sp_04,spot,16,2.2983105596486717
scen_06,0.1,sp_04,spot,16,0.679077834542406
scen_07,0.1,sp_04,spot,16,0.6452347083221768
scen_08,0.1,sp_04,spot,16,1.4974185354300897
scen_09,0.1,sp_04,spot,16,1.2288186810636832
scen_10,0.1,sp_04,spot,16,0.8098110189632428
scen_01,0.1,sp_04,spot,17,1.1509481378883606
scen_02,0.1,sp_04,spot,17,1.2437985555979136
scen_03,0.1,sp_04,spot,17,1.140057957612236
scen_04,0.1,sp_04,spot,17,0.5843976245337754
scen_05,0.1,sp_04,spot,17,0.982800251060169
scen_06,0.1,sp_04,spot,17,1.9453314633700396
scen_07,0.1,sp_04,spot,17,1.7733663862629374
scen_08,0.1,sp_04,spot,17,0.7013458583374639
scen_09,0.1,sp_04,spot,17,1.679242959274051
scen_10,0.1,sp_04,spot,17,1.4932279980181586
scen_01,0.1,sp_04,spot,18,1.3323338037775674
scen_02,0.1,sp_04,spot,18,1.1184728892882834
scen_03,0.1,sp_04,spot,18,0.9409017032312821
scen_04,0.1,sp_04,spot,18,1.049562364084213
scen_05,0.1,sp_04,spot,18,1.8439931930756637
scen_06,0.1,sp_04,spot,18,0.6326024454164516
scen_07,0.1,sp_04,spot,18,0.8525922424460379
scen_08,0.1,sp_04,spot,18,0.7304961663828973
scen_09,0.1,sp_04,spot,18,1.8164399640282314
scen_10,0.1,sp_04,spot,18,0.6137954996835404
scen_01,0.1,sp_04,spot,19,1.7393744007395493
scen_02,0.1,sp_04,spot,19,1.4266343071257293
scen_03,0.1,sp_04,spot,19,1.2032711609837232
scen_04,0.1,sp_04,spot,19,0.6300772873554608
scen_05,0.1,sp_04,spot,19,0.6425755936087829
scen_06,0.1,sp_04,spot,19,3.3723151462671894
scen_07,0.1,sp_04,spot,19,2.5360829129494684
scen_08,0.1,sp_04,spot,19,1.4745478927290345
scen_09,0.1,sp_04,spot,19,3.056228099760944
scen_10,0.1,sp_04,spot,19,0.9173974152988653
scen_01,0.1,sp_04,spot,20,0.7935210935940269
scen_02,0.1,sp_04,spot,20,0.8283957078673008
scen_03,0.1,sp_04,spot,20,1.3068924603494565
scen_04,0.1,sp_04,spot,20,1.801232402089418
scen_05,0.1,sp_04,spot,20,0.7700491835100784
scen_06,0.1,sp_04,spot,20,0.7021020813404855
scen_07,0.1,sp_04,spot,20,1.7460458174654483
scen_08,0.1,sp_04,spot,20,1.6673428732836544
scen_09,0.1,sp_04,spot,20,1.3132855578593572
scen_10,0.1,sp_04,spot,20,1.1844322876132303
scen_01,0.1,sp_04,spot,21,1.459175998679801
scen_02,0.1,sp_04,spot,21,1.7282552159333373
scen_03,0.1,sp_04,spot,21,1.9660239073659973
scen_04,0.1,sp_04,spot,21,2.2154521502226983
scen_05,0.1,sp_04,spot,21,0.8405906093219104
scen_06,0.1,sp_04,spot,21,1.5475385677489812
scen_07,0.1,sp_04,spot,21,1.897400335674851
scen_08,0.1,sp_04,spot,21,0.8497849913392403
scen_09,0.1,sp_04,spot,21,1.6685934510924605
scen_10,0.1,sp_04,spot,21,1.5293723225649825
scen_01,0.1,sp_04,spot,22,1.21621666525465
scen_02,0.1,sp_04,spot,22,0.6112674142900365
scen_03,0.1,sp_04,spot,22,0.8844045414739403
scen_04,0.1,sp_04,spot,22,1.1838948109363665
scen_05,0.1,sp_04,spot,22,0.8817338445227243
scen_06,0.1,sp_04,spot,22,0.7627962547340053
scen_07,0.1,sp_04,spot,22,1.708338883362361
scen_08,0.1,sp_04,spot,22,2.217474772617101
scen_09,0.1,sp_04,spot,22,1.6500046002493374
scen_10,0.1,sp_04,spot,22,0.5609699055661332
scen_01,0.1,sp_04,spot,23,1.2007110732450805
scen_02,0.1,sp_04,spot,23,2.1492773088927057
scen_03,0.1,sp_04,spot,23,2.0478843166366394
scen_04,0.1,sp_04,spot,23,0.9646004986291792
scen_05,0.1,sp_04,spot,23,1.1154699587521306
scen_06,0.1,sp_04,spot,23,1.5191541267670368
scen_07,0.1,sp_04,spot,23,0.6194195958419131
scen_08,0.1,sp_04,spot,23,2.027112413145075
scen_09,0.1,sp_04,spot,23,1.056045934961972
scen_10,0.1,sp_04,spot,23,1.1531385420750278
scen_01,0.1,sp_05,spot,0,0.7595238572986168
scen_02,0.1,sp_05,spot,0,0.5834730399574743
scen_03,0.1,sp_05,spot,0,0.783788377093658
scen_04,0.1,sp_05,spot,0,0.8916957963155208
scen_05,0.1,sp_05,spot,0,0.6874162417436109
scen_06,0.1,sp_05,spot,0,0.6964773891790461
scen_07,0.1,sp_05,spot,0,0.6073266642336631
scen_08,0.1,sp_05,spot,0,0.6744515330230193
scen_09,0.1,sp_05,spot,0,0.8581514884371311
scen_10,0.1,sp_05,spot,0,0.47926436877203127
scen_01,0.1,sp_05,spot,1,0.7543087062172955
scen_02,0.1,sp_05,spot,1,0.393399576240014
scen_03,0.1,sp_05,spot,1,0.3535426921752616
scen_04,0.1,sp_05,spot,1,0.46256649473019606
scen_05,0.1,sp_05,spot,1,0.8674987999882791
scen_06,0.1,sp_05,spot,1,0.3595218803373549
scen_07,0.1,sp_05,spot,1,0.44274948864498653
scen_08,0.1,sp_05,spot,1,0.6467959704643613
scen_09,0.1,sp_05,spot,1,0.8702332552928005
scen_10,0.1,sp_05,spot,1,0.8371968466890869
scen_01,0.1,sp_05,spot,2,0.6040578007247998
scen_02,0.1,sp_05,spot,2,0.9624115758415732
scen_03,0.1,sp_05,spot,2,0.7762384826871326
scen_04,0.1,sp_05,spot,2,0.7345985183375504
scen_05,0.1,sp_05,spot,2,0.7110897993482745
scen_06,0.1,sp_05,spot,2,0.40402917521631565
scen_07,0.1,sp_05,spot,2,0.5668524724446833
scen_08,0.1,sp_05,spot,2,0.7481951854295855
scen_09,0.1,sp_05,spot,2,0.5512884311801596
scen_10,0.1,sp_05,spot,2,0.4033421509966644
scen_01,0.1,sp_05,spot,3,0.4770852796903753
scen_02,0.1,sp_05,spot,3,0.8607335858361754
scen_03,0.1,sp_05,spot,3,0.3882736219536066
scen_04,0.1,sp_05,spot,3,0.9588793266897744
scen_05,0.1,sp_05,spot,3,0.390504722352096
scen_06,0.1,sp_05,spot,3,0.46425374534529373
scen_07,0.1,sp_05,spot,3,0.5655870387760966
scen_08,0.1,sp_05,spot,3,0.4965202802294142
scen_09,0.1,sp_05,spot,3,0.45332690865338676
scen_10,0.1,sp_05,spot,3,0.6040192969281084
scen_01,0.1,sp_05,spot,4,0.5645756157158704
scen_02,0.1,sp_05,spot,4,0.9154713746168375
scen_03,0.1,sp_05,spot,4,0.7213230757875736
scen_04,0.1,sp_05,spot,4,0.7676484324912615
scen_05,0.1,sp_05,spot,4,0.7974691573974577
scen_06,0.1,sp_05,spot,4,0.5331325099897217
scen_07,0.1,sp_05,spot,4,0.6999830277030253
scen_08,0.1,sp_05,spot,4,1.0140132141471405
scen_09,0.1,sp_05,spot,4,0.8255463416325202
scen_10,0.1,sp_05,spot,4,0.39045038070055904
scen_01,0.1,sp_05,spot,5,0.5771785691185785
scen_02,0.1,sp_05,spot,5,0.6332349074641991
scen_03,0.1,sp_05,spot,5,0.7173870389395882
scen_04,0.1,sp_05,spot,5,0.38421775522885127
scen_05,0.1,sp_05,spot,5,0.5335109226698174
scen_06,0.1,sp_05,spot,5,0.3628824434321949
scen_07,0.1,sp_05,spot,5,0.6900628535572498
scen_08,0.1,sp_05,spot,5,0.3663433566470786
scen_09,0.1,sp_05,spot,5,0.8150672525315842
scen_10,0.1,sp_05,spot,5,0.39318064581780376
scen_01,0.1,sp_05,spot,6,0.5202272047131272
scen_02,0.1,sp_05,spot,6,0.959698546949044
scen_03,0.1,sp_05,spot,6,0.39743279219973715
scen_04,0.1,sp_05,spot,6,0.7427683659360185
scen_05,0.1,sp_05,spot,6,0.6998292900060281
scen_06,0.1,sp_05,spot,6,0.4171828975435151
scen_07,0.1,sp_05,spot,6,0.6781081617331784
scen_08,0.1,sp_05,spot,6,0.414744420123915
scen_09,0.1,sp_05,spot,6,0.830906138669838
scen_10,0.1,sp_05,spot,6,0.7507355483967628
scen_01,0.1,sp_05,spot,7,0.7131423593800517
scen_02,0.1,sp_05,spot,7,0.5104253967806012
scen_03,0.1,sp_05,spot,7,0.4889036271818372
scen_04,0.1,sp_05,spot,7,0.5265477170140398
scen_05,0.1,sp_05,spot,7,0.5119948812205155
scen_06,0.1,sp_05,spot,7,0.3598863577732617
scen_07,0.1,sp_05,spot,7,0.7863797842758307
scen_08,0.1,sp_05,spot,7,0.6913315322899385
scen_09,0.1,sp_05,spot,7,0.7453212375118471
scen_10,0.1,sp_05,spot,7,0.5041087933245441
scen_01,0.1,sp_05,spot,8,0.38169775436543874
scen_02,0.1,sp_05,spot,8,0.41657968303690396
scen_03,0.1,sp_05,spot,8,0.9762443738009554
scen_04,0.1,sp_05,spot,8,0.5156134527028219
scen_05,0.1,sp_05,spot,8,0.6224943226630086
scen_06,0.1,sp_05,spot,8,0.7075069191381858
scen_07,0.1,sp_05,spot,8,0.5626033879083638
scen_08,0.1,sp_05,spot,8,0.7009107311722569
scen_09,0.1,sp_05,spot,8,0.3426785369307789
scen_10,0.1,sp_05,spot,8,0.39830138471904775
scen_01,0.1,sp_05,spot,9,0.49879598662154456
scen_02,0.1,sp_05,spot,9,0.6471283030313129
scen_03,0.1,sp_05,spot,9,0.7778091901726664
scen_04,0.1,sp_05,spot,9,0.41199374306526626
scen_05,0.1,sp_05,spot,9,0.3534611647543504
scen_06,0.1,sp_05,spot,9,1.0661510982626783
scen_07,0.1,sp_05,spot,9,1.146969270713756
scen_08,0.1,sp_05,spot,9,0.7260789561913419
scen_09,0.1,sp_05,spot,9,0.5679863611235443
scen_10,0.1,sp_05,spot,9,0.8200640014543575
scen_01,0.1,sp_05,spot,10,0.9829422065960363
scen_02,0.1,sp_05,spot,10,0.4649219553983732
scen_03,0.1,sp_05,spot,10,0.5740746606350335
scen_04,0.1,sp_05,spot,10,0.8947895928435292
scen_05,0.1,sp_05,spot,10,0.9213448281237172
scen_06,0.1,sp_05,spot,10,0.5253019215977874
scen_07,0.1,sp_05,spot,10,1.133467008769432
scen_08,0.1,sp_05,spot,10,0.40785566747142676
scen_09,0.1,sp_05,spot,10,0.8513582405895714
scen_10,0.1,sp_05,spot,10,0.7831761368857133
scen_01,0.1,sp_05,spot,11,0.8280488479048654
scen_02,0.1,sp_05,spot,11,0.9990071309626719
scen_03,0.1,sp_05,spot,11,0.6741980243691836
scen_04,0.1,sp_05,spot,11,0.9167255008180065
scen_05,0.1,sp_05,spot,11,0.9732351993944619
scen_06,0.1,sp_05,spot,11,1.03069702675284
scen_07,0.1,sp_05,spot,11,0.5537409286661882
scen_08,0.1,sp_05,spot,11,1.1772645240169037
scen_09,0.1,sp_05,spot,11,0.7686766695011977
scen_10,0.1,sp_05,spot,11,1.1437889247456878
scen_01,0.1,sp_05,spot,12,0.8433758769187062
scen_02,0.1,sp_05,spot,12,0.655979659338178
scen_03,0.1,sp_05,spot,12,0.5448984902763578
scen_04,0.1,sp_05,spot,12,0.7237205510586067
scen_05,0.1,sp_05,spot,12,1.2220859679752718
scen_06,0.1,sp_05,spot,12,1.2282511482722405
scen_07,0.1,sp_05,spot,12,1.0556099719009693
scen_08,0.1,sp_05,spot,12,0.9030201691026214
scen_09,0.1,sp_05,spot,12,0.5993571070702994
scen_10,0.1,sp_05,spot,12,0.5170556070404246
scen_01,0.1,sp_05,spot,13,0.6755549828754818
scen_02,0.1,sp_05,spot,13,0.9346549385100057
scen_03,0.1,sp_05,spot,13,0.551814930795697
scen_04,0.1,sp_05,spot,13,0.6038379036739723
scen_05,0.1,sp_05,spot,13,0.5650708099975695
scen_06,0.1,sp_05,spot,13,0.8077343182264547
scen_07,0.1,sp_05,spot,13,1.074160428386077
scen_08,0.1,sp_05,spot,13,0.7992483934635894
scen_09,0.1,sp_05,spot,13,0.5896694989335728
scen_10,0.1,sp_05,spot,13,0.6926495591985277
scen_01,0.1,sp_05,spot,14,1.0469782099845848
scen_02,0.1,sp_05,spot,14,1.373078436665852
scen_03,0.1,sp_05,spot,14,0.6522005552776937
scen_04,0.1,sp_05,spot,14,1.3411263941989802
scen_05,0.1,sp_05,spot,14,1.45237502631249
scen_06,0.1,sp_05,spot,14,1.2698180508561576
scen_07,0.1,sp_05,spot,14,0.7729900016857547
scen_08,0.1,sp_05,spot,14,0.9053636164291807
scen_09,0.1,sp_05,spot,14,1.4740492091258552
scen_10,0.1,sp_05,spot,14,0.699273628542141
scen_01,0.1,sp_05,spot,15,0.6129590505835023
scen_02,0.1,sp_05,spot,15,0.7577911548691012
scen_03,0.1,sp_05,spot,15,1.2747262759951339
scen_04,0.1,sp_05,spot,15,0.9587248173546875
scen_05,0.1,sp_05,spot,15,0.7171121175583387
scen_06,0.1,sp_05,spot,15,1.4082260374858186
scen_07,0.1,sp_05,spot,15,0.6257561599982434
scen_08,0.1,sp_05,spot,15,0.7114921844337943
scen_09,0.1,sp_05,spot,15,0.806992341441253
scen_10,0.1,sp_05,spot,15,0.7636864631764104
scen_01,0.1,sp_05,spot,16,1.0186102315434733
scen_02,0.1,sp_05,spot,16,0.8817791664297725
scen_03,0.1,sp_05,spot,16,1.0142876246179338
scen_04,0.1,sp_05,spot,16,0.81781223615539
scen_05,0.1,sp_05,spot,16,1.2920475451974778
scen_06,0.1,sp_05,spot,16,0.6525536491599265
scen_07,0.1,sp_05,spot,16,0.6518780247241177
scen_08,0.1,sp_05,spot,16,0.7248927102440756
scen_09,0.1,sp_05,spot,16,0.8716009369984162
scen_10,0.1,sp_05,spot,16,0.7470709078430363
scen_01,0.1,sp_05,spot,17,0.9243222847477044
scen_02,0.1,sp_05,spot,17,0.9081088164848844
scen_03,0.1,sp_05,spot,17,0.7819042588046348
scen_04,0.1,sp_05,spot,17,0.8633873080462124
scen_05,0.1,sp_05,spot,17,0.9141366507862131
scen_06,0.1,sp_05,spot,17,0.7449090569941951
scen_07,0.1,sp_05,spot,17,0.8658375727403831
scen_08,0.1,sp_05,spot,17,0.7957459371778592
scen_09,0.1,sp_05,spot,17,0.7152670920494365
scen_10,0.1,sp_05,spot,17,0.9161135192551153
scen_01,0.1,sp_05,spot,18,0.6481718459462826
scen_02,0.1,sp_05,spot,18,0.7069315587065554
scen_03,0.1,sp_05,spot,18,0.7742431296137839
scen_04,0.1,sp_05,spot,18,0.6136637276401877
scen_05,0.1,sp_05,spot,18,0.6168624645040347
scen_06,0.1,sp_05,spot,18,0.6806391297891338
scen_07,0.1,sp_05,spot,18,0.6759352721150924
scen_08,0.1,sp_05,spot,18,0.9729510353684891
scen_09,0.1,sp_05,spot,18,0.5735474545848467
scen_10,0.1,sp_05,spot,18,0.916364927837231
scen_01,0.1,sp_05,spot,19,0.614757460931418
scen_02,0.1,sp_05,spot,19,0.7867469464257499
scen_03,0.1,sp_05,spot,19,0.8301750981550341
scen_04,0.1,sp_05,spot,19,0.6722936672194089
scen_05,0.1,sp_05,spot,19,0.7892130330411815
scen_06,0.1,sp_05,spot,19,0.7617380787795258
scen_07,0.1,sp_05,spot,19,0.8596182170016027
scen_08,0.1,sp_05,spot,19,0.8151249446470923
scen_09,0.1,sp_05,spot,19,0.5539586972945723
scen_10,0.1,sp_05,spot,19,0.7211744294810376
scen_01,0.1,sp_05,spot,20,0.9720781815044479
scen_02,0.1,sp_05,spot,20,0.5038093709675084
scen_03,0.1,sp_05,spot,20,0.5650393884542512
scen_04,0.1,sp_05,spot,20,1.095300111195169
scen_05,0.1,sp_05,spot,20,0.7002471603772414
scen_06,0.1,sp_05,spot,20,0.493367617952447
scen_07,0.1,sp_05,spot,20,0.7147771283106329
scen_08,0.1,sp_05,spot,20,0.9781540661558812
scen_09,0.1,sp_05,spot,20,0.9168149222356944
scen_10,0.1,sp_05,spot,20,0.7436958838014641
scen_01,0.1,sp_05,spot,21,0.6068624533709126
scen_02,0.1,sp_05,spot,21,0.8193320378956493
scen_03,0.1,sp_05,spot,21,0.9999933228490842
scen_04,0.1,sp_05,spot,21,0.6048317973589763
scen_05,0.1,sp_05,spot,21,0.500942142102274
scen_06,0.1,sp_05,spot,21,0.6257995198920709
scen_07,0.1,sp_05,spot,21,0.6687942284767091
scen_08,0.1,sp_05,spot,21,0.8225540655521997
scen_09,0.1,sp_05,spot,21,0.855957113220622
scen_10,0.1,sp_05,spot,21,0.5089911658325248
scen_01,0.1,sp_05,spot,22,0.6814131209507028
scen_02,0.1,sp_05,spot,22,0.7579157167997629
scen_03,0.1,sp_05,spot,22,1.067828592910016
scen_04,0.1,sp_05,spot,22,0.46005302537581605
scen_05,0.1,sp_05,spot,22,0.9772405000906365
scen_06,0.1,sp_05,spot,22,0.5987642812905171
scen_07,0.1,sp_05,spot,22,0.9040499950503476
scen_08,0.1,sp_05,spot,22,0.5267012843638035
scen_09,0.1,sp_05,spot,22,0.6269994888370364
