scenario,probability,workload_id,workload_type,time,demand
scen_06,0.1,od_07,on_demand,14,1.0210136797926357
scen_07,0.1,od_07,on_demand,14,0.9905517869420154
scen_08,0.1,od_07,on_demand,14,1.004673316644746
scen_09,0.1,od_07,on_demand,14,1.109506373128471
scen_10,0.1,od_07,on_demand,14,1.1528527961158856
scen_01,0.1,od_07,on_demand,15,0.7796636481277078
scen_02,0.1,od_07,on_demand,15,1.1109333792759895
scen_03,0.1,od_07,on_demand,15,0.7817413158475418
scen_04,0.1,od_07,on_demand,15,0.9525569311100969
scen_05,0.1,od_07,on_demand,15,1.0526696473801453
scen_06,0.1,od_07,on_demand,15,0.8935843548248275
scen_07,0.1,od_07,on_demand,15,0.7520679088653933
scen_08,0.1,od_07,on_demand,15,1.4007680593520342
scen_09,0.1,od_07,on_demand,15,1.1967100880736576
scen_10,0.1,od_07,on_demand,15,1.3653474300736512
scen_01,0.1,od_07,on_demand,16,0.9903261332377232
scen_02,0.1,od_07,on_demand,16,1.5184447643068237
scen_03,0.1,od_07,on_demand,16,1.167873043855597
scen_04,0.1,od_07,on_demand,16,1.0751523280970903
scen_05,0.1,od_07,on_demand,16,1.1479092895670453
scen_06,0.1,od_07,on_demand,16,1.007298004828736
scen_07,0.1,od_07,on_demand,16,1.631735700075751
scen_08,0.1,od_07,on_demand,16,1.4232112549593021
scen_09,0.1,od_07,on_demand,16,1.0673733755300856
scen_10,0.1,od_07,on_demand,16,0.8661909429015969
scen_01,0.1,od_07,on_demand,17,0.9737174721174874
scen_02,0.1,od_07,on_demand,17,1.1165989980202582
scen_03,0.1,od_07,on_demand,17,0.6972763477914915
scen_04,0.1,od_07,on_demand,17,0.9018496422121691
scen_05,0.1,od_07,on_demand,17,0.7975560327728166
scen_06,0.1,od_07,on_demand,17,1.0185224596147298
scen_07,0.1,od_07,on_demand,17,0.730088349227423
scen_08,0.1,od_07,on_demand,17,1.1740222280324821
scen_09,0.1,od_07,on_demand,17,0.9691401321046043
scen_10,0.1,od_07,on_demand,17,1.0572589030127397
scen_01,0.1,od_07,on_demand,18,1.3109642973977682
scen_02,0.1,od_07,on_demand,18,1.4591077339665093
scen_03,0.1,od_07,on_demand,18,0.963744350569384
scen_04,0.1,od_07,on_demand,18,1.2862491292137188
scen_05,0.1,od_07,on_demand,18,0.9247904167441748
scen_06,0.1,od_07,on_demand,18,0.9356268713906071
scen_07,0.1,od_07,on_demand,18,0.7560006138807855
scen_08,0.1,od_07,on_demand,18,1.1674537863435974
scen_09,0.1,od_07,on_demand,18,0.8151002774862192
scen_10,0.1,od_07,on_demand,18,1.1835579793936235
scen_01,0.1,od_07,on_demand,19,1.0541448717497155
scen_02,0.1,od_07,on_demand,19,1.2680628746246945
scen_03,0.1,od_07,on_demand,19,0.6363899147598613
scen_04,0.1,od_07,on_demand,19,1.3302844469574238
scen_05,0.1,od_07,on_demand,19,0.822775862773471
scen_06,0.1,od_07,on_demand,19,1.2872474788086128
scen_07,0.1,od_07,on_demand,19,1.4546363541574625
scen_08,0.1,od_07,on_demand,19,0.7741039443907283
scen_09,0.1,od_07,on_demand,19,1.2873809610818907
scen_10,0.1,od_07,on_demand,19,1.3142379313563752
scen_01,0.1,od_07,on_demand,20,0.9590330279223379
scen_02,0.1,od_07,on_demand,20,0.8910196264608949
scen_03,0.1,od_07,on_demand,20,0.909335077246006
scen_04,0.1,od_07,on_demand,20,0.8468954220417311
scen_05,0.1,od_07,on_demand,20,1.0373735457827964
scen_06,0.1,od_07,on_demand,20,0.9932604776372532
scen_07,0.1,od_07,on_demand,20,0.7122687837786189
scen_08,0.1,od_07,on_demand,20,0.9120825039678647
scen_09,0.1,od_07,on_demand,20,0.8462870141050421
scen_10,0.1,od_07,on_demand,20,0.7352200149139985
scen_01,0.1,od_07,on_demand,21,0.8598546031671687
scen_02,0.1,od_07,on_demand,21,0.6813941366444118
scen_03,0.1,od_07,on_demand,21,0.9483503680327059
scen_04,0.1,od_07,on_demand,21,0.8331806876271839
scen_05,0.1,od_07,on_demand,21,0.9269331193733132
scen_06,0.1,od_07,on_demand,21,0.4662654872950327
scen_07,0.1,od_07,on_demand,21,0.8630083401057139
scen_08,0.1,od_07,on_demand,21,0.9017535474419732
scen_09,0.1,od_07,on_demand,21,1.0022955387594175
scen_10,0.1,od_07,on_demand,21,0.9641804614310386
scen_01,0.1,od_07,on_demand,22,0.07944107143159598
scen_02,0.1,od_07,on_demand,22,0.3448227302024715
scen_03,0.1,od_07,on_demand,22,0.5293492021227016
scen_04,0.1,od_07,on_demand,22,0.7933288085409553
scen_05,0.1,od_07,on_demand,22,1.0779193473076996
scen_06,0.1,od_07,on_demand,22,1.1287835567744677
scen_07,0.1,od_07,on_demand,22,1.0309805809504153
scen_08,0.1,od_07,on_demand,22,0.8120234675470903
scen_09,0.1,od_07,on_demand,22,0.45096101983925435
scen_10,0.1,od_07,on_demand,22,0.5699886085580975
scen_01,0.1,od_07,on_demand,23,0.4687098424760608
scen_02,0.1,od_07,on_demand,23,0.8610876147268561
scen_03,0.1,od_07,on_demand,23,0.9779128350911811
scen_04,0.1,od_07,on_demand,23,0.882704700433695
scen_05,0.1,od_07,on_demand,23,1.0832773634375987
scen_06,0.1,od_07,on_demand,23,0.6715183850025921
scen_07,0.1,od_07,on_demand,23,0.7651519214790976
scen_08,0.1,od_07,on_demand,23,0.5457780891210039
scen_09,0.1,od_07,on_demand,23,0.5991206897781851
scen_10,0.1,od_07,on_demand,23,0.9194734970803842
scen_01,0.1,sp_00,spot,0,1.3817389253866703
scen_02,0.1,sp_00,spot,0,0.19005889303877965
scen_03,0.1,sp_00,spot,0,1.2370435466395528
scen_04,0.1,sp_00,spot,0,0.40474847892776444
scen_05,0.1,sp_00,spot,0,0.7303101825255117
scen_06,0.1,sp_00,spot,0,0.9882652616918864
scen_07,0.1,sp_00,spot,0,0.2090051203820824
scen_08,0.1,sp_00,spot,0,0.31801573865529265
scen_09,0.1,sp_00,spot,0,0.6681319688829084
scen_10,0.1,sp_00,spot,0,0.6065015058921688
scen_01,0.1,sp_00,spot,1,0.3137401270928384
scen_02,0.1,sp_00,spot,1,0.44937703142949437
scen_03,0.1,sp_00,spot,1,0.8474208264699256
scen_04,0.1,sp_00,spot,1,0.45865156154540887
scen_05,0.1,sp_00,spot,1,0.32079862265297177
scen_06,0.1,sp_00,spot,1,0.829847805618933
scen_07,0.1,sp_00,spot,1,1.260967268833722
scen_08,0.1,sp_00,spot,1,0.5696051904758118
scen_09,0.1,sp_00,spot,1,0.2669601328277287
scen_10,0.1,sp_00,spot,1,0.17302607512294044
scen_01,0.1,sp_00,spot,2,0.18118866479831297
scen_02,0.1,sp_00,spot,2,0.2421211413929396
scen_03,0.1,sp_00,spot,2,0.6015660612323592
scen_04,0.1,sp_00,spot,2,0.18817734920520146
scen_05,0.1,sp_00,spot,2,0.4572495996403124
scen_06,0.1,sp_00,spot,2,0.7653298003787921
scen_07,0.1,sp_00,spot,2,0.6208553542629771
scen_08,0.1,sp_00,spot,2,0.17074516820385477
scen_09,0.1,sp_00,spot,2,0.6824902367488039
scen_10,0.1,sp_00,spot,2,0.4653992022613518
scen_01,0.1,sp_00,spot,3,0.7280911435478004
scen_02,0.1,sp_00,spot,3,0.5515163808912771
scen_03,0.1,sp_00,spot,3,0.8391791011215818
scen_04,0.1,sp_00,spot,3,0.2165544304822684
scen_05,0.1,sp_00,spot,3,0.8716142383264052
scen_06,0.1,sp_00,spot,3,0.6861877732167447
scen_07,0.1,sp_00,spot,3,0.6913578349115052
scen_08,0.1,sp_00,spot,3,0.2710303407899788
scen_09,0.1,sp_00,spot,3,0.5249143737606238
scen_10,0.1,sp_00,spot,3,1.1159854262019449
scen_01,0.1,sp_00,spot,4,0.34523647754982756
scen_02,0.1,sp_00,spot,4,0.49613264619513653
scen_03,0.1,sp_00,spot,4,1.25811143471499
scen_04,0.1,sp_00,spot,4,0.27847435808712384
scen_05,0.1,sp_00,spot,4,0.2603971585388323
scen_06,0.1,sp_00,spot,4,0.43860486508358343
scen_07,0.1,sp_00,spot,4,1.3776271137574931
scen_08,0.1,sp_00,spot,4,0.997490878399754
scen_09,0.1,sp_00,spot,4,0.40433767635684936
scen_10,0.1,sp_00,spot,4,0.2779449833751826
scen_01,0.1,sp_00,spot,5,0.6709080604608877
scen_02,0.1,sp_00,spot,5,0.2210334005953487
scen_03,0.1,sp_00,spot,5,0.5199308535438345
scen_04,0.1,sp_00,spot,5,0.5985561090482079
scen_05,0.1,sp_00,spot,5,0.296649110921525
scen_06,0.1,sp_00,spot,5,0.6229380624761701
scen_07,0.1,sp_00,spot,5,1.19712337563901
scen_08,0.1,sp_00,spot,5,0.6417397472094447
scen_09,0.1,sp_00,spot,5,0.4266652742441659
scen_10,0.1,sp_00,spot,5,0.3894682203050146
scen_01,0.1,sp_00,spot,6,0.3868415331660786
scen_02,0.1,sp_00,spot,6,0.5736772570432174
scen_03,0.1,sp_00,spot,6,0.34678080789365184
scen_04,0.1,sp_00,spot,6,0.2566180913967582
scen_05,0.1,sp_00,spot,6,0.5664671842431255
scen_06,0.1,sp_00,spot,6,0.3706859588752782
scen_07,0.1,sp_00,spot,6,0.7031130460272763
scen_08,0.1,sp_00,spot,6,1.1235055044680438
scen_09,0.1,sp_00,spot,6,0.72487799617756
scen_10,0.1,sp_00,spot,6,0.2826811333639203
scen_01,0.1,sp_00,spot,7,0.616676468554886
scen_02,0.1,sp_00,spot,7,0.24518766932057257
scen_03,0.1,sp_00,spot,7,0.8545370615658261
scen_04,0.1,sp_00,spot,7,0.8759763906978928
scen_05,0.1,sp_00,spot,7,0.2160835418433955
scen_06,0.1,sp_00,spot,7,0.8898209766290627
scen_07,0.1,sp_00,spot,7,0.8907667590275801
scen_08,0.1,sp_00,spot,7,0.49025468989280485
scen_09,0.1,sp_00,spot,7,0.9128966669402648
scen_10,0.1,sp_00,spot,7,0.6286047310920546
scen_01,0.1,sp_00,spot,8,0.31813560890917736
scen_02,0.1,sp_00,spot,8,0.4878079333972315
scen_03,0.1,sp_00,spot,8,0.21784880187414402
scen_04,0.1,sp_00,spot,8,0.41253867243784526
scen_05,0.1,sp_00,spot,8,0.5011380676309988
scen_06,0.1,sp_00,spot,8,0.8341551861637478
scen_07,0.1,sp_00,spot,8,0.5792277645830674
scen_08,0.1,sp_00,spot,8,0.2444145374699307
scen_09,0.1,sp_00,spot,8,0.48252525309642746
scen_10,0.1,sp_00,spot,8,0.4081780359987307
scen_01,0.1,sp_00,spot,9,1.3043440843453804
scen_02,0.1,sp_00,spot,9,0.727923532562821
scen_03,0.1,sp_00,spot,9,0.7235161368461396
scen_04,0.1,sp_00,spot,9,1.0573199908705218
scen_05,0.1,sp_00,spot,9,0.5985613167943975
scen_06,0.1,sp_00,spot,9,0.35876471556834866
scen_07,0.1,sp_00,spot,9,0.6719915478753873
scen_08,0.1,sp_00,spot,9,0.38210303100355136
scen_09,0.1,sp_00,spot,9,0.7602426408102907
scen_10,0.1,sp_00,spot,9,1.2831541024658943
scen_01,0.1,sp_00,spot,10,0.5613402935001985
scen_02,0.1,sp_00,spot,10,0.1509572974355311
scen_03,0.1,sp_00,spot,10,0.5091630342202966
scen_04,0.1,sp_00,spot,10,0.19206981122323352
scen_05,0.1,sp_00,spot,10,0.9768426036129518
scen_06,0.1,sp_00,spot,10,1.107692732423116
scen_07,0.1,sp_00,spot,10,1.0115500655926826
scen_08,0.1,sp_00,spot,10,0.7379027720188015
scen_09,0.1,sp_00,spot,10,0.2461461635216795
scen_10,0.1,sp_00,spot,10,0.22363409556344038
scen_01,0.1,sp_00,spot,11,0.3527167080654219
scen_02,0.1,sp_00,spot,11,0.6719929639424859
scen_03,0.1,sp_00,spot,11,0.19918524079817357
scen_04,0.1,sp_00,spot,11,0.6260587585351948
scen_05,0.1,sp_00,spot,11,0.30074045497282054
scen_06,0.1,sp_00,spot,11,0.895991818703524
scen_07,0.1,sp_00,spot,11,0.7709478876544726
scen_08,0.1,sp_00,spot,11,0.5663165936902901
scen_09,0.1,sp_00,spot,11,1.2397804473793008
scen_10,0.1,sp_00,spot,11,0.5556727496803866
scen_01,0.1,sp_00,spot,12,0.3904808863274054
scen_02,0.1,sp_00,spot,12,0.475115867691258
scen_03,0.1,sp_00,spot,12,0.37726634994380925
scen_04,0.1,sp_00,spot,12,0.7618719707906729
scen_05,0.1,sp_00,spot,12,0.3290380408656368
scen_06,0.1,sp_00,spot,12,0.8680654657179114
scen_07,0.1,sp_00,spot,12,0.6660139111601663
scen_08,0.1,sp_00,spot,12,0.7823087355418504
scen_09,0.1,sp_00,spot,12,0.8045504315603053
scen_10,0.1,sp_00,spot,12,0.5150502529905732
scen_01,0.1,sp_00,spot,13,0.29165070476304633
scen_02,0.1,sp_00,spot,13,1.0387744372897034
scen_03,0.1,sp_00,spot,13,0.4825499612848072
scen_04,0.1,sp_00,spot,13,0.5378558690052202
scen_05,0.1,sp_00,spot,13,0.827307162458889
scen_06,0.1,sp_00,spot,13,0.7126991947487809
scen_07,0.1,sp_00,spot,13,0.5040315838474017
scen_08,0.1,sp_00,spot,13,1.001291628508503
scen_09,0.1,sp_00,spot,13,0.14542569820441575
scen_10,0.1,sp_00,spot,13,0.4194827042187914
scen_01,0.1,sp_00,spot,14,0.6365839578470229
scen_02,0.1,sp_00,spot,14,0.16638036215521956
scen_03,0.1,sp_00,spot,14,0.8882189396202405
scen_04,0.1,sp_00,spot,14,0.7515709739362594
scen_05,0.1,sp_00,spot,14,0.7564429442157643
scen_06,0.1,sp_00,spot,14,0.9869492341325096
scen_07,0.1,sp_00,spot,14,0.9154904361803471
scen_08,0.1,sp_00,spot,14,0.7215172850197973
scen_09,0.1,sp_00,spot,14,0.16458980546951318
scen_10,0.1,sp_00,spot,14,0.36068553055739794
scen_01,0.1,sp_00,spot,15,0.5114583132918584
scen_02,0.1,sp_00,spot,15,0.17611739108833202
scen_03,0.1,sp_00,spot,15,1.0076794926973243
scen_04,0.1,sp_00,spot,15,0.9282951863795215
scen_05,0.1,sp_00,spot,15,0.576131169628879
scen_06,0.1,sp_00,spot,15,0.301322080318966
scen_07,0.1,sp_00,spot,15,0.22383978140966687
scen_08,0.1,sp_00,spot,15,0.5451783273565546
scen_09,0.1,sp_00,spot,15,0.26452728132560277
scen_10,0.1,sp_00,spot,15,0.7034931427605311
scen_01,0.1,sp_00,spot,16,0.6356642727322348
scen_02,0.1,sp_00,spot,16,0.5854810561859167
scen_03,0.1,sp_00,spot,16,0.32474313093238116
scen_04,0.1,sp_00,spot,16,0.3989519024322784
scen_05,0.1,sp_00,spot,16,0.3219653974608363
scen_06,0.1,sp_00,spot,16,1.07658162730452
scen_07,0.1,sp_00,spot,16,0.40808782118226306
scen_08,0.1,sp_00,spot,16,0.5910854461356648
scen_09,0.1,sp_00,spot,16,0.6065228876906527
scen_10,0.1,sp_00,spot,16,0.26068407209584876
scen_01,0.1,sp_00,spot,17,1.1990640196376314
scen_02,0.1,sp_00,spot,17,0.27789043229202637
scen_03,0.1,sp_00,spot,17,0.2954889531874576
scen_04,0.1,sp_00,spot,17,0.3729999507849653
scen_05,0.1,sp_00,spot,17,0.1885103281915419
scen_06,0.1,sp_00,spot,17,0.9068121451705569
scen_07,0.1,sp_00,spot,17,0.48079530750378185
scen_08,0.1,sp_00,spot,17,0.9589475834267922
scen_09,0.1,sp_00,spot,17,0.7714889120691267
scen_10,0.1,sp_00,spot,17,0.16605817991065353
scen_01,0.1,sp_00,spot,18,0.42926686007907167
scen_02,0.1,sp_00,spot,18,0.7742021286028411
scen_03,0.1,sp_00,spot,18,0.9686942625874385
scen_04,0.1,sp_00,spot,18,1.35087518160459
scen_05,0.1,sp_00,spot,18,0.5374683909759572
scen_06,0.1,sp_00,spot,18,0.5320090807917961
scen_07,0.1,sp_00,spot,18,1.0089106454160242
scen_08,0.1,sp_00,spot,18,0.4125868029218198
scen_09,0.1,sp_00,spot,18,1.3834046550943357
scen_10,0.1,sp_00,spot,18,0.37233925903712817
scen_01,0.1,sp_00,spot,19,1.0370698443236117
scen_02,0.1,sp_00,spot,19,0.6685023640557985
scen_03,0.1,sp_00,spot,19,1.4260529685474126
scen_04,0.1,sp_00,spot,19,1.3472357479965162
scen_05,0.1,sp_00,spot,19,0.769352100433742
scen_06,0.1,sp_00,spot,19,0.864480138899282
scen_07,0.1,sp_00,spot,19,0.6806942548184384
scen_08,0.1,sp_00,spot,19,0.35833037477299357
scen_09,0.1,sp_00,spot,19,0.7139748483470937
scen_10,0.1,sp_00,spot,19,1.1779659363444195
scen_01,0.1,sp_00,spot,20,0.6307705744057532
scen_02,0.1,sp_00,spot,20,1.1917892907261507
scen_03,0.1,sp_00,spot,20,0.17786068270041477
scen_04,0.1,sp_00,spot,20,0.5161251237805455
scen_05,0.1,sp_00,spot,20,1.065516405653773
scen_06,0.1,sp_00,spot,20,0.27028495536207564
scen_07,0.1,sp_00,spot,20,0.501189333385903
scen_08,0.1,sp_00,spot,20,1.0671255102967385
scen_09,0.1,sp_00,spot,20,0.8741365767473602
scen_10,0.1,sp_00,spot,20,1.3247323402794386
scen_01,0.1,sp_00,spot,21,0.6048067525894809
scen_02,0.1,sp_00,spot,21,0.5474493110933183
scen_03,0.1,sp_00,spot,21,0.9774197119789595
scen_04,0.1,sp_00,spot,21,0.8824067444203793
scen_05,0.1,sp_00,spot,21,1.2390548299882338
scen_06,0.1,sp_00,spot,21,0.40148408404611513
scen_07,0.1,sp_00,spot,21,0.8476362788589837
scen_08,0.1,sp_00,spot,21,0.26330050708565045
scen_09,0.1,sp_00,spot,21,0.48531099158048807
scen_10,0.1,sp_00,spot,21,0.9313535995190295
scen_01,0.1,sp_00,spot,22,1.1284189993591278
scen_02,0.1,sp_00,spot,22,0.8054218197212124
scen_03,0.1,sp_00,spot,22,0.3102380070511386
scen_04,0.1,sp_00,spot,22,0.3967057721837046
scen_05,0.1,sp_00,spot,22,1.0424907994793604
scen_06,0.1,sp_00,spot,22,1.0178259681453303
scen_07,0.1,sp_00,spot,22,0.7684851904991581
scen_08,0.1,sp_00,spot,22,0.3171772864077238
scen_09,0.1,sp_00,spot,22,0.6198029009422645
scen_10,0.1,sp_00,spot,22,0.7867514617990773
scen_01,0.1,sp_00,spot,23,0.9649047104760772
scen_02,0.1,sp_00,spot,23,0.4509078942563336
scen_03,0.1,sp_00,spot,23,0.36698168230945694
scen_04,0.1,sp_00,spot,23,0.1812096283825928
scen_05,0.1,sp_00,spot,23,0.13727391133040578
scen_06,0.1,sp_00,spot,23,0.3755384046225483
scen_07,0.1,sp_00,spot,23,1.2979437959924893
scen_08,0.1,sp_00,spot,23,0.7663527149305402
scen_09,0.1,sp_00,spot,23,0.19781578337795458
scen_10,0.1,sp_00,spot,23,0.211150487147989
scen_01,0.1,sp_01,spot,0,0.11801531245513774
scen_02,0.1,sp_01,spot,0,0.11845933388801635
scen_03,0.1,sp_01,spot,0,0.1157550898373938
scen_04,0.1,sp_01,spot,0,0.13051488642510242
scen_05,0.1,sp_01,spot,0,0.15873474478921634
scen_06,0.1,sp_01,spot,0,0.1448461858502935
scen_07,0.1,sp_01,spot,0,0.11640614096788801
scen_08,0.1,sp_01,spot,0,0.11117266713401586
scen_09,0.1,sp_01,spot,0,0.14416933265377221
scen_10,0.1,sp_01,spot,0,0.1253800537307557
scen_01,0.1,sp_01,spot,1,0.10347774956962794
scen_02,0.1,sp_01,spot,1,0.11568503013211721
scen_03,0.1,sp_01,spot,1,0.1440006176167693
scen_04,0.1,sp_01,spot,1,0.12278026904062474
scen_05,0.1,sp_01,spot,1,0.1527148436403064
scen_06,0.1,sp_01,spot,1,0.1460027449099103
scen_07,0.1,sp_01,spot,1,0.13967192813443854
scen_08,0.1,sp_01,spot,1,0.15323970309372795
scen_09,0.1,sp_01,spot,1,0.15535984178579268
scen_10,0.1,sp_01,spot,1,0.13950126394071496
scen_01,0.1,sp_01,spot,2,0.8062698718605132
scen_02,0.1,sp_01,spot,2,0.5742311559127595
scen_03,0.1,sp_01,spot,2,0.2362713937024623
scen_04,0.1,sp_01,spot,2,0.36525438492203055
scen_05,0.1,sp_01,spot,2,0.3352797430747605
scen_06,0.1,sp_01,spot,2,0.5172818990505865
scen_07,0.1,sp_01,spot,2,0.7714083213032361
scen_08,0.1,sp_01,spot,2,0.19391551475257818
scen_09,0.1,sp_01,spot,2,0.18610611983565772
scen_10,0.1,sp_01,spot,2,0.4126906378746581
scen_01,0.1,sp_01,spot,3,0.154522131768833
scen_02,0.1,sp_01,spot,3,0.10748309327180894
scen_03,0.1,sp_01,spot,3,0.4693816128512809
scen_04,0.1,sp_01,spot,3,0.194554632325928
scen_05,0.1,sp_01,spot,3,0.3553177402926028
scen_06,0.1,sp_01,spot,3,0.37751930109125176
scen_07,0.1,sp_01,spot,3,0.21327093475105302
scen_08,0.1,sp_01,spot,3,0.37703828143178547
scen_09,0.1,sp_01,spot,3,0.16949185259561783
scen_10,0.1,sp_01,spot,3,0.3067560652972354
scen_01,0.1,sp_01,spot,4,0.11255956946770547
scen_02,0.1,sp_01,spot,4,0.11322572479950667
scen_03,0.1,sp_01,spot,4,0.12059432760132499
scen_04,0.1,sp_01,spot,4,0.14417558965866356
scen_05,0.1,sp_01,spot,4,0.16759069064891602
scen_06,0.1,sp_01,spot,4,0.13649771486809353
scen_07,0.1,sp_01,spot,4,0.13025840255933052
scen_08,0.1,sp_01,spot,4,0.15706295737726708
scen_09,0.1,sp_01,spot,4,0.13695146101882177
scen_10,0.1,sp_01,spot,4,0.12500270339567798
scen_01,0.1,sp_01,spot,5,0.11804374536361308
scen_02,0.1,sp_01,spot,5,0.14074595581384033
scen_03,0.1,sp_01,spot,5,0.15425905724519992
scen_04,0.1,sp_01,spot,5,0.12794037677405187
scen_05,0.1,sp_01,spot,5,0.12826873377443865
scen_06,0.1,sp_01,spot,5,0.1426615611212216
scen_07,0.1,sp_01,spot,5,0.14489175854204117
scen_08,0.1,sp_01,spot,5,0.14451634217598822
scen_09,0.1,sp_01,spot,5,0.1304099795417917
scen_10,0.1,sp_01,spot,5,0.14049334367277747
scen_01,0.1,sp_01,spot,6,0.5459094626741698
scen_02,0.1,sp_01,spot,6,0.3948133775960888
scen_03,0.1,sp_01,spot,6,0.1641220806376622
scen_04,0.1,sp_01,spot,6,0.3532079200657168
scen_05,0.1,sp_01,spot,6,0.28196560740566756
scen_06,0.1,sp_01,spot,6,0.15823179286812006
scen_07,0.1,sp_01,spot,6,0.7105463761224072
scen_08,0.1,sp_01,spot,6,0.11932532524361084
scen_09,0.1,sp_01,spot,6,0.6974911619505942
scen_10,0.1,sp_01,spot,6,0.15162893538908473
scen_01,0.1,sp_01,spot,7,0.2513354941021507
scen_02,0.1,sp_01,spot,7,0.3079502521619553
scen_03,0.1,sp_01,spot,7,0.5548952871150159
scen_04,0.1,sp_01,spot,7,0.19755598654984508
scen_05,0.1,sp_01,spot,7,0.627301984352976
scen_06,0.1,sp_01,spot,7,0.3675716810504688
scen_07,0.1,sp_01,spot,7,0.26179449170546926
scen_08,0.1,sp_01,spot,7,0.16749353735052808
scen_09,0.1,sp_01,spot,7,0.3861587632531895
scen_10,0.1,sp_01,spot,7,0.15371687816757607
scen_01,0.1,sp_01,spot,8,0.12196295261982343
scen_02,0.1,sp_01,spot,8,0.15733227915817943
scen_03,0.1,sp_01,spot,8,0.1095801021338455
scen_04,0.1,sp_01,spot,8,0.11218601187654051
scen_05,0.1,sp_01,spot,8,0.12120191418721113
scen_06,0.1,sp_01,spot,8,0.13694449940736775
scen_07,0.1,sp_01,spot,8,0.17999383287034673
scen_08,0.1,sp_01,spot,8,0.10588658061964334
scen_09,0.1,sp_01,spot,8,0.1578036240074157
scen_10,0.1,sp_01,spot,8,0.1908970126297083
scen_01,0.1,sp_01,spot,9,0.12920059029943776
scen_02,0.1,sp_01,spot,9,0.1311016920553712
scen_03,0.1,sp_01,spot,9,0.15927682460534676
scen_04,0.1,sp_01,spot,9,0.15184386950999462
scen_05,0.1,sp_01,spot,9,0.1266753375407817
scen_06,0.1,sp_01,spot,9,0.13463884540309584
scen_07,0.1,sp_01,spot,9,0.12227915109764705
scen_08,0.1,sp_01,spot,9,0.17191900742149532
scen_09,0.1,sp_01,spot,9,0.12755109193481826
scen_10,0.1,sp_01,spot,9,0.1399615230399891
scen_01,0.1,sp_01,spot,10,0.1660622466191698
scen_02,0.1,sp_01,spot,10,0.3174554015490304
scen_03,0.1,sp_01,spot,10,0.528733091328852
scen_04,0.1,sp_01,spot,10,0.15530638450980838
scen_05,0.1,sp_01,spot,10,0.1392660301616504
scen_06,0.1,sp_01,spot,10,0.44768357849790674
scen_07,0.1,sp_01,spot,10,0.21598356431431465
scen_08,0.1,sp_01,spot,10,0.3296626929952472
scen_09,0.1,sp_01,spot,10,0.6709189480219879
scen_10,0.1,sp_01,spot,10,0.25380798292682805
scen_01,0.1,sp_01,spot,11,0.4995735449626643
scen_02,0.1,sp_01,spot,11,0.1304331980972731
scen_03,0.1,sp_01,spot,11,0.45198211238716623
scen_04,0.1,sp_01,spot,11,0.22959819168537615
scen_05,0.1,sp_01,spot,11,0.2802225685696114
scen_06,0.1,sp_01,spot,11,0.10485645696460688
scen_07,0.1,sp_01,spot,11,0.48006784298257466
scen_08,0.1,sp_01,spot,11,0.17951022278636347
scen_09,0.1,sp_01,spot,11,0.14630818191991285
scen_10,0.1,sp_01,spot,11,0.3586404033972958
scen_01,0.1,sp_01,spot,12,0.12441777063981656
scen_02,0.1,sp_01,spot,12,0.1471454907324965
scen_03,0.1,sp_01,spot,12,0.1383825054941494
scen_04,0.1,sp_01,spot,12,0.1177279237439358
scen_05,0.1,sp_01,spot,12,0.11229829527334564
scen_06,0.1,sp_01,spot,12,0.14692559113787668
scen_07,0.1,sp_01,spot,12,0.1306010083505293
scen_08,0.1,sp_01,spot,12,0.12169149108673945
scen_09,0.1,sp_01,spot,12,0.10503632797784868
scen_10,0.1,sp_01,spot,12,0.12606933339077578
scen_01,0.1,sp_01,spot,13,0.11078739230045039
scen_02,0.1,sp_01,spot,13,0.14079042516577725
scen_03,0.1,sp_01,spot,13,0.11110252418257227
scen_04,0.1,sp_01,spot,13,0.12090908938575984
scen_05,0.1,sp_01,spot,13,0.17446912686471228
scen_06,0.1,sp_01,spot,13,0.12939828799847705
scen_07,0.1,sp_01,spot,13,0.16131370831620623
scen_08,0.1,sp_01,spot,13,0.1400810897712841
scen_09,0.1,sp_01,spot,13,0.11031559592859702
scen_10,0.1,sp_01,spot,13,0.11824806219888248
scen_01,0.1,sp_01,spot,14,0.1892387413261144
scen_02,0.1,sp_01,spot,14,0.20698070592200102
scen_03,0.1,sp_01,spot,14,0.2707261337826615
scen_04,0.1,sp_01,spot,14,0.568774412281343
scen_05,0.1,sp_01,spot,14,0.3555760483050878
scen_06,0.1,sp_01,spot,14,0.39657864751742555
scen_07,0.1,sp_01,spot,14,0.8530089351045202
scen_08,0.1,sp_01,spot,14,0.4995137215529288
scen_09,0.1,sp_01,spot,14,0.28097636420558314
scen_10,0.1,sp_01,spot,14,0.4907076675999936
scen_01,0.1,sp_01,spot,15,0.5499005460470178
scen_02,0.1,sp_01,spot,15,0.45698764551133403
scen_03,0.1,sp_01,spot,15,0.48314356996060037
scen_04,0.1,sp_01,spot,15,0.17115267162062953
scen_05,0.1,sp_01,spot,15,0.2137651619750116
scen_06,0.1,sp_01,spot,15,0.11100511830434123
scen_07,0.1,sp_01,spot,15,0.48974139618144086
scen_08,0.1,sp_01,spot,15,0.4401445621466421
scen_09,0.1,sp_01,spot,15,0.2672704911115541
scen_10,0.1,sp_01,spot,15,0.1403968841070471
scen_01,0.1,sp_01,spot,16,0.12683580132033834
scen_02,0.1,sp_01,spot,16,0.14075658417757833
